time,x,y,z
18275,1.455,-9.634,1.743
18286,1.072,-9.404,1.589
18295,0.459,-8.945,1.819
18305,-0.459,-8.332,2.739
18315,-0.766,-8.255,2.892
18325,-1.838,-8.332,1.666
18336,-3.447,-7.336,1.206
18345,-4.367,-6.569,2.049
18355,-6.129,-6.11,3.658
18365,-7.891,-6.723,5.344
18376,-9.73,-8.408,6.033
18385,-11.492,-9.404,7.029
18395,-9.194,-12.162,5.803
18405,-6.205,-12.852,3.811
18416,0.612,-12.009,4.731
18425,0.919,-8.638,7.182
18435,-2.221,-8.025,7.795
18445,-2.911,-12.239,3.428
18456,-6.052,-15.151,-1.245
18465,-7.355,-13.312,-1.398
18475,-6.818,-14.997,3.428
18486,-5.746,-17.526,0.21
18495,-1.455,-17.219,-3.007
18505,2.604,-14.767,-2.011
18516,3.601,-11.243,1.359
18525,2.451,-8.638,4.041
18536,1.302,-7.719,3.811
18546,0.536,-7.949,1.743
18556,0.536,-8.408,0.517
18565,1.608,-9.328,0.057
18576,1.608,-9.941,0.287
18586,2.068,-11.09,0.363
18595,2.145,-11.396,0.593
18606,2.298,-11.013,1.513
18615,2.221,-9.404,2.815
18627,0.919,-8.255,2.892
18635,0.076,-7.795,2.662
18645,-0.306,-8.102,2.202
18656,-0.306,-8.715,1.819
18665,-0.306,-9.404,1.053
18676,-0.153,-9.787,0.823
18685,0.076,-10.017,1.13
18695,0.076,-10.17,1.053
18706,0.306,-10.477,0.67
18715,0.306,-10.324,0.976
18726,-0.229,-9.864,1.053
18735,-0.689,-9.404,1.359
18745,-0.919,-9.404,1.896
18756,-0.919,-9.634,1.513
18765,-0.842,-9.634,1.053
18775,-0.919,-9.328,1.13
18786,-0.996,-9.251,1.513
18795,-1.379,-9.251,0.976
18805,-1.685,-9.328,1.053
18816,-1.608,-9.481,0.976
18825,-1.838,-9.557,1.053
18835,-1.915,-9.864,2.202
18846,-2.451,-9.557,1.819
18855,-2.758,-9.174,2.126
18865,-2.758,-8.945,2.815
18876,-3.064,-8.485,3.658
18885,-3.294,-8.102,3.888
18895,-2.528,-7.642,3.888
18906,-2.375,-6.953,3.658
18915,-2.221,-6.186,3.045
18925,-2.528,-6.263,0.9
18936,-2.451,-7.336,-1.321
18945,-1.532,-9.787,-0.938
18955,-1.455,-10.937,-0.019
18966,-0.689,-10.86,3.658
18975,-0.306,-9.787,5.42
18985,-2.375,-8.868,6.033
18996,-2.988,-8.945,5.114
19005,-2.834,-8.408,3.428
19016,-2.758,-7.719,3.658
19025,-2.451,-7.642,4.118
19035,-1.379,-7.412,4.118
19045,-0.229,-7.565,3.122
19056,0.536,-8.791,1.283
19065,0.842,-11.933,1.436
19076,2.145,-17.372,2.355
19085,3.064,-20.131,2.202
19095,3.294,-21.203,1.589
19106,4.29,-21.127,0.9
19115,1.685,-19.824,-3.083
19126,3.217,-18.215,-4.233
19135,0.612,-13.388,-1.245
19145,-5.593,-10.247,-1.015
19155,-6.895,-8.178,-4.233
19166,-10.726,-5.037,-1.245
19175,-11.032,-4.348,-0.402
19186,-5.133,-6.186,-0.478
19195,-0.306,-8.025,0.593
19205,0.153,-8.715,1.819
19216,0.459,-9.404,2.815
19226,0.306,-9.328,2.968
19235,-0.689,-8.945,2.585
19245,-1.149,-9.021,2.049
19256,-2.221,-8.791,1.896
19265,-1.992,-8.945,1.819
19275,-1.149,-9.251,2.279
19286,-0.536,-9.098,3.198
19296,1.302,-9.557,3.811
19305,1.915,-9.711,3.888
19315,1.455,-9.711,2.892
19327,0.536,-9.787,1.972
19335,-0.076,-9.864,1.819
19345,-0.612,-9.787,1.666
19355,-0.919,-9.711,1.819
19366,-1.455,-9.098,2.585
19375,-1.685,-8.715,2.968
19385,-2.145,-8.408,2.892
19395,-2.604,-8.178,2.202
19406,-4.06,-7.029,1.896
19415,-5.209,-5.803,1.666
19425,-6.512,-4.807,2.585
19435,-7.431,-6.033,2.355
19445,-8.734,-8.485,1.819
19456,-9.807,-9.941,4.731
19465,-8.504,-13.005,8.638
19475,-6.129,-15.074,10.477
19486,-0.076,-17.526,9.328
19496,1.915,-15.227,6.186
19505,-1.149,-12.239,0.44
19515,-3.371,-11.32,-2.547
19526,-8.734,-12.392,0.976
19535,-8.427,-12.852,3.581
19546,-4.06,-12.929,3.198
19555,-4.06,-12.929,3.198
19565,1.685,-13.159,0.134
19576,3.984,-12.009,1.206
19585,2.221,-11.013,0.287
19595,-1.379,-10.86,-1.781
19605,-1.532,-11.013,-1.857
19616,0.536,-10.4,-1.245
19625,2.145,-9.711,-0.402
19635,4.06,-9.711,0.363
19645,4.29,-9.634,1.206
19655,3.601,-9.328,3.122
19666,2.298,-8.715,3.352
19675,0.153,-7.336,3.275
19685,-0.996,-6.493,2.968
19696,-1.455,-6.416,1.972
19705,-1.455,-6.876,1.283
19715,-1.072,-7.795,1.13
19726,-0.536,-8.408,2.279
19735,-1.072,-8.791,2.662
19747,-1.072,-8.791,2.662
19757,-1.072,-8.791,2.662
19775,-2.451,-8.791,2.202
19785,-2.375,-8.638,0.134
19797,-2.221,-8.715,0.44
19805,-2.145,-9.098,1.436
19815,-2.068,-9.481,1.666
19825,-1.149,-10.17,1.206
19835,-0.842,-10.554,0.747
19845,-0.919,-10.707,1.206
19856,-0.766,-10.63,0.593
19865,-0.766,-10.4,-0.019
19875,-0.996,-10.17,-0.095
19885,-1.149,-10.17,0.67
19895,-0.766,-10.247,1.359
19905,-0.919,-10.247,1.896
19916,-1.072,-9.787,2.739
19925,-1.608,-9.021,4.194
19935,-1.992,-8.178,4.654
19945,-2.221,-7.642,3.964
19956,-2.758,-6.493,2.355
19965,-2.528,-6.033,2.968
19975,-3.524,-5.19,0.593
19985,-3.83,-5.42,-0.861
19995,-1.915,-7.642,-0.249
20006,-1.149,-9.634,0.057
20015,-0.383,-12.316,2.739
20025,0.996,-13.695,5.65
20036,1.992,-13.618,7.489
20045,0.919,-11.32,6.723
20055,-2.528,-8.025,3.658
20066,-3.601,-7.949,0.823
20075,-3.064,-8.255,1.283
20086,-2.758,-6.799,2.585
20096,-2.911,-6.953,1.666
20105,-2.221,-7.336,1.743
20115,-1.302,-7.642,1.589
20125,-0.689,-9.098,-0.172
20135,0,-11.013,0.21
20146,2.068,-15.457,1.053
20155,2.221,-17.679,2.049
20165,1.455,-19.135,2.432
20176,1.838,-19.288,0.517
20185,1.532,-18.905,-2.241
20195,1.762,-18.522,-2.47
20207,1.379,-17.219,-4.003
20215,1.379,-17.219,-4.003
20225,-7.431,-9.404,6.646
20236,-10.726,-6.493,-2.7
20245,-6.129,-7.336,-7.144
20255,-2.911,-7.949,-2.317
20265,-2.068,-8.638,-0.249
20275,-0.306,-9.787,1.053
20286,0.306,-9.941,1.513
20295,0.306,-9.941,1.513
20305,-0.383,-9.098,1.666
20316,-1.072,-8.868,1.283
20325,-2.758,-8.102,1.359
20335,-2.758,-7.872,1.513
20345,-1.992,-7.719,1.896
20355,-0.229,-7.949,2.279
20365,0.842,-8.102,2.432
20375,1.915,-8.408,2.662
20386,2.451,-8.868,2.202
20395,2.145,-9.174,1.743
20405,1.532,-9.251,1.359
20415,0.536,-9.481,1.283
20426,0.153,-9.404,1.819
20435,-0.689,-8.715,2.892
20445,-1.149,-8.255,3.275
20455,-1.685,-8.102,3.735
20465,-1.992,-8.102,3.275
20476,-3.217,-7.642,2.355
20485,-4.29,-7.029,2.049
20497,-5.593,-6.569,3.122
20507,-7.661,-7.949,4.348
20515,-10.343,-9.864,5.573
20525,-10.879,-11.166,7.412
20535,-9.194,-12.469,8.025
20546,-5.439,-12.469,9.174
20555,0.689,-11.396,8.638
20565,-1.225,-6.416,9.787
20575,-2.221,-7.336,5.114
20586,-7.278,-10.783,0.593
20595,-8.657,-13.159,-2.547
20605,-8.581,-11.779,-0.708
20615,-8.734,-12.852,2.892
20625,-6.435,-18.675,-1.781
20636,-3.83,-21.357,-7.604
20645,1.992,-19.518,-0.019
20655,5.133,-14.001,2.968
20665,6.359,-7.795,4.731
20676,5.363,-5.42,4.96
20685,0.536,-6.186,1.972
20695,0.076,-8.715,-1.015
20705,0.766,-11.166,-1.628
20716,2.068,-12.622,-1.474
20725,2.988,-13.235,-0.785
20735,3.141,-13.005,-0.095
20745,3.371,-11.779,1.896
20755,1.992,-9.328,2.279
20765,0.919,-7.872,2.202
20775,0.536,-6.953,3.045
20785,-0.076,-6.799,3.122
20795,0.229,-7.182,2.815
20806,0.919,-7.719,2.279
20815,1.532,-8.255,2.509
20825,1.072,-8.485,2.509
20835,0.536,-8.561,2.815
20846,-0.229,-8.485,2.509
20855,-1.225,-8.255,1.359
20865,-1.302,-8.332,0.976
20876,-1.532,-8.638,0.9
20885,-1.838,-8.791,1.436
20895,-2.145,-9.021,1.513
20906,-1.992,-9.481,1.359
20915,-1.685,-9.864,1.283
20925,-1.532,-10.247,1.283
20936,-1.838,-10.477,1.13
20945,-1.992,-10.86,0.9
20955,-1.838,-11.013,0.747
20966,-1.685,-10.937,0.44
20975,-1.532,-10.86,0.517
20985,-1.455,-10.63,0.9
20996,-1.532,-10.477,1.359
21005,-2.145,-10.094,2.126
21015,-2.604,-9.787,2.815
21026,-3.141,-8.868,3.964
21035,-3.677,-7.336,3.275
21045,-3.064,-6.876,5.727
21056,-3.217,-5.65,2.662
21065,-3.294,-5.114,1.589
21075,-3.064,-5.727,0.287
21086,-1.992,-8.561,-1.245
21095,-1.225,-10.937,-1.015
21107,-0.536,-13.848,2.968
21115,-0.229,-13.465,4.577
21126,-1.838,-10.783,5.956
21136,-4.213,-9.557,3.275
21145,-3.984,-9.557,1.896
21155,-3.984,-8.102,2.432
21165,-3.371,-8.102,3.658
21175,-1.838,-9.251,4.501
21186,-0.766,-9.941,3.811
21195,0.153,-10.63,3.428
21205,0.383,-11.09,3.045
21216,1.685,-12.086,1.436
21225,2.681,-12.546,0.976
21235,4.75,-13.465,-0.019
21246,3.83,-13.695,-0.325
21255,3.371,-13.771,-0.325
21266,2.451,-14.384,-0.172
21275,1.379,-15.304,-0.172
21286,0.229,-14.767,3.428
21296,-4.673,-12.622,-1.628
21305,-11.032,-9.634,0.287
21315,-8.657,-9.634,-1.704
21326,-5.056,-8.868,-2.317
21335,-4.903,-9.251,-2.087
21346,-3.524,-9.787,-0.555
21355,-2.528,-9.941,0.134
21365,-1.838,-9.634,1.283
21376,-1.455,-9.404,2.126
21386,-1.379,-9.021,3.122
21395,-2.068,-7.949,2.968
21406,-1.455,-7.872,2.432
21416,-0.996,-7.412,2.585
21425,-0.229,-7.336,2.815
21436,0.842,-7.719,2.815
21445,1.608,-8.408,2.432
21456,1.455,-9.021,2.049
21465,1.072,-9.021,2.049
21475,0.766,-9.251,2.279
21486,0.076,-9.251,2.585
21495,-0.536,-8.945,2.739
21505,-0.842,-8.485,3.122
21516,-1.379,-8.025,3.428
21525,-1.608,-8.025,3.122
21535,-2.375,-8.255,1.436
21545,-3.447,-8.025,0.9
21555,-4.826,-7.029,1.513
21565,-5.593,-6.416,2.739
21575,-5.976,-7.565,3.352
21586,-6.895,-8.638,3.428
21595,-9.117,-9.481,6.033
21605,-9.27,-10.707,7.259
21616,-6.512,-13.082,6.876
21625,-3.907,-13.542,7.259
21636,-0.766,-13.925,5.956
21646,-1.915,-13.848,6.033
21655,-2.604,-13.771,1.513
21665,-5.133,-12.775,-0.708
21675,-7.814,-13.771,0.976
21686,-6.972,-14.538,2.585
21695,-3.677,-13.235,3.811
21705,0.383,-11.626,2.739
21716,2.068,-11.703,1.13
21725,2.451,-10.707,1.896
21735,1.915,-9.481,1.743
21746,-0.842,-8.255,0.287
21755,-2.375,-8.255,-0.172
21772,-1.838,-9.711,-1.015
21776,-1.838,-9.711,-1.015
21786,0,-10.783,-1.321
21795,4.443,-11.32,2.279
21805,4.673,-10.783,2.892
21815,3.371,-10.017,2.662
21826,0.919,-8.868,2.279
21835,-0.229,-8.102,2.509
21845,-1.532,-7.106,1.589
21855,-1.838,-7.106,1.13
21866,-1.225,-7.719,1.053
21875,-0.459,-8.408,1.896
21885,-0.076,-8.945,2.126
21895,-0.153,-9.251,2.126
21905,-0.153,-9.557,2.355
21916,-0.459,-9.404,1.436
21925,-0.612,-9.251,0.9
21935,-0.612,-8.791,0.134
21945,-0.766,-8.485,0.44
21956,-1.149,-8.102,1.359
21965,-1.379,-8.255,2.126
21975,-1.379,-8.715,2.279
21986,-1.455,-8.945,1.743
21995,-1.455,-9.404,1.053
22005,-1.225,-9.634,0.823
22015,-1.762,-9.864,1.053
22026,-1.915,-9.941,0.823
22035,-2.145,-9.941,0.747
22046,-2.221,-10.17,0.363
22055,-2.068,-10.477,0.21
22065,-1.915,-10.554,0.287
22076,-1.608,-11.013,1.283
22085,-1.532,-11.243,1.206
22095,-1.379,-11.013,1.896
22107,-1.608,-10.017,3.428
22116,-1.838,-9.328,4.041
22126,-1.992,-8.178,4.118
22135,-2.145,-7.259,3.964
22146,-2.221,-5.727,3.658
22155,-2.604,-4.96,2.585
22165,-3.371,-5.267,-0.478
22175,-2.681,-6.953,-0.708
22185,-1.532,-10.477,-0.172
22196,-0.919,-11.779,1.896
22205,0.306,-12.392,5.573
22215,-0.153,-11.856,5.956
22225,-1.072,-10.937,3.658
22236,-2.145,-9.787,1.972
22245,-2.528,-9.404,2.585
22255,-2.068,-9.251,3.888
22266,-1.608,-9.098,3.888
22275,-0.536,-9.098,2.815
22286,0.076,-9.328,1.972
22295,0.612,-9.941,1.13
22307,1.379,-11.09,0.44
22315,1.992,-13.465,0.593
22327,3.217,-14.921,1.13
22335,5.133,-15.227,0.67
22345,2.758,-14.921,0.44
22356,1.072,-15.457,-0.632
22365,2.068,-15.84,-1.934
22375,-2.681,-15.457,3.045
22385,-6.742,-14.384,0.517
22396,-4.98,-12.162,-5.458
22405,-8.427,-9.634,-1.934
22415,-7.431,-7.795,-4.692
22425,-5.363,-6.953,-1.321
22435,-3.447,-7.412,-1.091
22446,-1.149,-8.561,0.287
22455,0.306,-9.864,2.355
22465,0.306,-10.094,3.352
22476,0.229,-9.864,4.041
22485,-0.612,-8.945,3.122
22495,-1.072,-8.408,2.355
22506,-1.532,-7.872,1.896
22515,-1.302,-7.949,1.819
22525,-0.306,-8.255,2.049
22536,0.459,-8.791,2.049
22545,0.842,-8.791,2.279
22556,1.149,-9.021,2.202
22565,0.842,-9.021,1.972
22575,0.459,-8.945,1.972
22586,-0.383,-9.174,1.972
22595,-0.996,-8.945,2.202
22605,-1.379,-8.715,2.585
22616,-1.532,-8.332,2.892
22626,-1.915,-8.102,2.509
22635,-2.221,-8.025,2.049
22645,-3.447,-7.872,0.976
22656,-5.363,-6.723,1.436
22665,-6.435,-6.186,2.355
22675,-8.044,-6.646,3.888
22686,-9.807,-7.412,3.735
22695,-12.718,-8.255,6.493
22705,-11.492,-10.017,7.336
22716,-7.278,-13.082,5.114
22725,-2.604,-14.384,2.815
22736,0.153,-12.086,5.114
22745,-2.911,-8.561,7.106
22755,-3.447,-12.546,3.581
22766,-3.447,-12.546,3.581
22775,-6.052,-14.844,-0.249
22786,-7.202,-11.933,3.811
22795,-5.669,-15.61,4.118
22805,-3.371,-17.066,-0.632
22816,1.532,-15.534,-3.007
22825,3.524,-14.001,-0.785
22835,2.298,-10.17,3.352
22845,0.919,-7.795,4.96
22856,-0.459,-6.723,3.198
22865,-1.072,-7.719,0.9
22875,0.076,-9.711,-1.321
22885,0.689,-10.554,-1.245
22895,1.149,-11.396,-1.628
22905,2.604,-11.703,0.67
22915,3.601,-11.32,1.743
22925,3.294,-10.4,2.892
22935,2.221,-9.328,3.198
22946,0.996,-7.719,2.892
22955,0.459,-7.336,2.739
22965,-0.306,-7.182,2.432
22975,-0.996,-7.489,1.589
22986,-1.149,-8.178,2.202
22995,-1.532,-8.485,2.355
23006,-1.302,-9.098,2.049
23015,-0.919,-9.481,1.513
23025,-0.612,-9.557,0.67
23036,-0.536,-9.634,0.21
23045,-0.689,-9.481,0.593
23056,-1.302,-9.098,0.517
23065,-1.532,-9.021,0.67
23076,-1.685,-8.945,0.593
23085,-1.532,-9.098,0.976
23095,-1.455,-9.328,1.666
23106,-1.149,-10.017,1.359
23115,-1.072,-10.4,0.517
23125,-1.072,-10.4,0.517
23136,-1.532,-10.4,1.13
23145,-2.068,-10.324,0.976
23156,-2.068,-10.247,0.9
23165,-1.992,-10.247,0.9
23175,-2.145,-10.17,1.283
23185,-2.375,-10.094,1.666
23195,-3.907,-8.945,1.206
23206,-2.068,-9.098,5.497
23215,-2.604,-8.715,4.348
23226,-2.221,-8.102,3.658
23235,-2.375,-6.953,3.122
23245,-2.451,-6.34,2.662
23256,-2.758,-6.34,0.287
23265,-1.762,-8.485,-0.938
23275,-1.149,-10.63,-1.321
23286,-0.153,-12.775,-0.019
23295,1.455,-12.622,3.964
23306,0.842,-10.86,6.033
23316,-0.842,-9.481,5.803
23325,-1.762,-9.328,2.509
23336,-1.455,-9.328,1.513
23345,-1.455,-8.561,1.896
23355,-1.762,-8.791,2.892
23366,-1.225,-9.174,3.352
23375,-0.689,-9.328,2.892
23385,-0.536,-9.481,3.122
23396,-0.459,-9.404,2.892
23405,-0.766,-10.094,0.976
23415,0.536,-11.55,1.819
23426,3.294,-13.848,1.589
23435,4.75,-14.155,1.206
23445,1.992,-14.308,0.747
23456,0.919,-15.074,-2.087
23466,2.298,-15.687,-1.321
23475,1.302,-15.84,-1.551
23485,0.612,-15.61,-0.095
23496,-8.734,-9.941,4.807
23505,-10.419,-7.642,2.432
23515,-5.746,-7.259,-5.229
23526,-2.911,-7.565,-5.305
23535,-3.294,-7.642,-1.168
23545,-2.911,-8.485,0.21
23556,-1.455,-9.481,1.283
23566,-1.225,-9.864,1.436
23575,-0.383,-10.017,2.968
23585,-0.383,-9.711,3.888
23596,-0.996,-9.174,3.352
23605,-1.072,-8.791,2.585
23615,-1.072,-8.485,2.126
23626,-0.459,-8.561,2.126
23635,0.536,-9.174,2.202
23645,1.072,-9.557,2.049
23656,1.072,-9.634,2.202
23665,0.689,-9.787,2.049
23676,0.383,-9.711,2.126
23685,0.153,-9.481,2.202
23695,-0.153,-9.251,2.049
23705,-0.612,-8.868,2.279
23716,-0.842,-8.485,2.892
23725,-1.149,-8.178,2.968
23735,-1.379,-8.178,2.509
23745,-1.992,-8.332,1.359
23755,-2.911,-7.949,1.053
23766,-4.597,-6.799,1.819
23775,-5.746,-6.646,3.045
23785,-6.742,-7.795,4.041
23796,-7.431,-8.638,3.964
23805,-9.04,-8.485,6.953
23816,-8.734,-9.098,7.412
23825,-6.435,-10.4,4.884
23835,-2.988,-10.247,4.424
23846,-0.919,-9.251,5.727
23855,-1.532,-9.557,5.42
23865,-3.371,-12.009,3.428
23875,-5.056,-14.078,0.67
23886,-6.435,-12.775,0.057
23895,-6.589,-15.074,1.589
23906,-6.282,-17.602,0.747
23915,-4.673,-18.522,-0.708
23925,1.915,-14.308,0.21
23936,4.75,-10.17,1.743
23945,3.907,-7.565,3.275
23955,0.459,-5.65,4.424
23966,-2.298,-7.565,2.968
23975,-3.447,-11.32,-1.934
23985,-2.911,-13.465,-3.313
23996,1.838,-14.461,-1.321
24005,4.903,-12.392,-0.478
24016,4.75,-10.324,1.743
24025,2.988,-9.557,2.509
24036,1.685,-9.251,3.811
24045,0.766,-8.945,3.505
24055,0.536,-8.255,2.202
24066,0.842,-7.795,1.666
24075,1.072,-7.872,2.202
24085,0.612,-8.102,1.206
24096,0.153,-8.255,1.896
24105,-0.612,-8.485,2.509
24115,-0.766,-8.791,2.585
24126,-0.919,-9.328,1.819
24135,-0.996,-9.481,0.747
24145,-0.996,-9.481,0.747
24155,-0.766,-9.404,-0.019
24165,-1.149,-9.328,0.363
24176,-1.608,-9.251,0.44
24185,-1.762,-9.251,0.44
24195,-1.455,-9.328,0.517
24205,-1.302,-9.328,0.593
24215,-1.685,-9.328,0.747
24225,-0.689,-10.017,1.053
24235,-0.383,-10.324,1.283
24246,-0.689,-10.707,1.283
24255,-0.842,-11.013,1.743
24265,-0.996,-11.166,1.513
24275,-0.996,-10.86,1.359
24285,-1.302,-9.941,1.436
24295,-1.608,-9.328,2.049
24306,-1.992,-9.174,2.585
24315,-2.298,-9.021,3.811
24325,-2.375,-8.945,4.424
24335,-2.375,-8.332,4.118
24346,-2.451,-7.795,3.505
24355,-2.681,-6.799,2.815
24365,-2.834,-6.11,2.279
24376,-2.988,-6.34,-0.325
24385,-2.145,-7.642,-0.632
24395,-1.608,-10.554,-0.325
24405,-1.608,-11.703,1.283
24416,0.076,-11.933,5.344
24425,-0.076,-10.324,6.34
24435,-2.451,-9.021,5.037
24445,-2.834,-9.557,2.432
24456,-1.992,-9.941,1.513
24465,-2.068,-8.868,2.355
24475,-1.838,-8.715,3.122
24486,-0.383,-9.174,2.892
24495,0.153,-9.251,2.739
24505,0.306,-9.634,2.202
24516,0.536,-10.4,1.13
24525,1.149,-12.162,0.9
24535,1.838,-13.695,0.823
24546,2.758,-15.457,0.517
24555,3.984,-16.223,0.9
24565,1.762,-17.219,-0.708
24576,1.302,-17.602,-1.398
24586,2.911,-17.679,0.057
24595,-5.133,-14.538,1.972
24606,-5.209,-12.469,-5.382
24615,-4.75,-10.247,-2.47
24625,-9.577,-6.876,-2.93
24636,-5.209,-7.182,-2.317
24645,-3.907,-7.565,-1.015
24655,-2.451,-8.945,-0.708
24666,-1.838,-9.787,0.976
24675,-1.149,-10.094,2.202
24685,-0.919,-9.941,3.198
24695,-0.766,-9.328,3.658
24705,-1.225,-8.561,3.122
24716,-1.072,-7.642,2.279
24726,-0.612,-7.259,1.972
24736,0.383,-7.642,1.819
24746,1.149,-8.255,2.049
24755,1.685,-8.638,2.279
24766,1.685,-8.945,2.279
24775,1.225,-9.251,2.049
24786,0.766,-9.251,1.819
24795,0.383,-9.251,1.589
24805,-0.076,-8.945,1.666
24816,-0.689,-8.638,2.126
24825,-0.919,-8.408,2.815
24836,-1.072,-8.255,3.045
24845,-1.379,-8.332,2.739
24855,-2.145,-8.485,1.436
24866,-3.754,-7.872,1.513
24876,-4.75,-7.259,2.049
24885,-6.205,-7.106,3.888
24895,-7.278,-8.102,4.194
24906,-9.96,-8.485,5.037
24915,-11.032,-9.251,7.106
24926,-9.807,-11.32,7.182
24935,-7.508,-12.622,5.19
24945,-1.608,-12.929,0.976
24956,-0.612,-11.09,4.807
24965,-1.072,-12.392,4.424
24976,-1.532,-13.695,2.815
24985,-5.516,-13.235,2.432
24995,-6.972,-14.538,2.355
25006,-6.972,-16.606,2.279
25015,-2.758,-15.304,1.359
25025,2.988,-12.239,-2.011
25036,3.677,-11.703,-1.245
25045,2.681,-9.711,2.126
25055,1.225,-9.098,2.432
25066,-1.762,-10.17,0.976
25075,-1.762,-11.856,-1.704
25085,-0.689,-12.392,-1.474
25096,1.992,-11.473,-1.398
25105,3.524,-10.63,-0.402
25116,3.524,-9.941,1.743
25125,2.681,-9.634,2.509
25135,1.532,-9.098,3.198
25146,0.919,-8.715,3.275
25155,0.383,-7.872,2.815
25165,0,-7.489,3.198
25176,-0.153,-7.336,1.589
25185,-0.153,-7.565,1.743
25195,-0.536,-7.949,2.049
25206,-0.996,-8.408,2.509
25215,-1.532,-9.098,2.355
25225,-1.608,-9.328,1.896
25236,-1.225,-9.711,1.053
25245,-0.996,-9.404,0.517
25255,-1.225,-9.174,0.134
25266,-1.455,-8.945,0.363
25275,-1.915,-8.791,0.21
25285,-2.145,-8.945,0.976
25296,-1.992,-9.404,1.053
25305,-0.996,-10.324,2.126
25315,-0.766,-10.86,1.053
25326,-0.919,-10.783,0.593
25335,-0.996,-10.4,0.747
25345,-1.149,-10.17,1.13
25356,-1.379,-10.094,1.589
25365,-1.685,-10.17,1.743
25376,-1.685,-10.094,2.279
25387,-2.145,-9.864,3.045
25396,-2.451,-9.481,3.581
25405,-2.681,-9.021,4.194
25415,-2.528,-8.408,4.041
25426,-2.068,-7.412,3.428
25435,-1.915,-6.953,3.122
25446,-2.298,-6.646,1.283
25455,-2.221,-7.872,-1.321
25465,-1.915,-9.251,-0.785
25476,-1.915,-11.09,0.134
25485,-1.379,-11.933,0.517
25495,0.766,-13.005,2.355
25506,1.455,-11.933,5.267
25515,-0.919,-8.791,6.953
25525,-2.145,-8.638,4.577
25536,-1.762,-9.174,1.436
25545,-0.536,-8.945,1.13
25555,-2.375,-8.025,2.279
25566,-3.064,-8.178,2.968
25576,-1.838,-8.791,2.739
25585,-1.455,-9.328,2.202
25596,-0.842,-10.477,2.739
25605,-0.612,-11.856,2.355
25615,-0.153,-12.775,2.509
25626,1.608,-13.771,2.355
25635,3.371,-14.308,1.359
25645,2.604,-14.767,0.517
25656,3.601,-15.534,-1.398
25665,2.451,-15.763,1.513
25675,-2.068,-14.614,1.513
25686,-4.213,-11.779,-5.535
25695,-6.818,-9.864,2.049
25705,-8.581,-8.255,-1.168
25716,-6.282,-7.795,-3.16
25725,-3.907,-8.485,-2.011
25735,-2.604,-8.715,-1.551
25746,-1.685,-9.711,0.976
25755,-1.302,-10.017,1.972
25765,-1.149,-9.941,3.275
25776,-1.149,-9.634,3.505
25786,-1.225,-8.945,3.352
25796,-1.072,-8.638,2.815
25805,-1.225,-7.872,2.509
25815,-0.612,-7.949,2.432
25826,0.076,-8.178,2.432
25836,0.919,-8.945,1.896
25845,0.919,-9.174,1.896
25855,0.766,-9.174,1.896
25866,0.766,-9.021,1.972
25875,0.766,-8.868,1.896
25885,0.459,-8.561,1.972
25895,-0.153,-8.102,2.662
25906,-0.306,-7.949,3.198
25915,-0.766,-7.949,2.968
25925,-0.996,-8.178,2.279
25936,-2.068,-7.949,1.283
25946,-2.834,-7.565,1.283
25955,-4.597,-6.876,2.509
25966,-6.205,-6.953,3.658
25975,-8.198,-8.868,4.807
25985,-9.73,-9.404,5.88
25996,-10.266,-10.4,7.795
26005,-7.891,-11.166,6.799
26015,-3.907,-11.856,4.271
26026,-0.076,-12.929,3.198
26035,-1.455,-13.925,3.275
26045,-2.221,-14.538,3.198
26056,-4.137,-13.925,3.275
26065,-6.052,-14.614,1.589
26075,-6.359,-14.384,1.743
26086,-2.681,-13.388,1.283
26095,0.153,-12.852,-1.091
26105,2.068,-13.082,-1.704
26115,2.528,-13.542,-0.325
26125,1.915,-12.546,0.44
26136,1.685,-10.63,0.363
26146,1.915,-9.787,0.21
26156,1.992,-9.557,-0.019
26165,1.532,-9.787,-0.478
26175,1.225,-9.711,-0.325
26186,1.532,-9.634,0.67
26195,1.838,-9.557,1.666
26205,1.915,-9.174,2.279
26216,1.992,-8.868,2.355
26225,1.762,-8.408,2.815
26235,1.379,-8.178,2.815
26245,0.459,-7.719,2.279
26255,-0.383,-7.642,2.202
26266,-0.842,-7.795,2.509
26275,-1.455,-8.332,3.275
26285,-1.532,-9.021,2.892
26296,-1.685,-9.098,2.202
26305,-1.225,-9.481,1.359
26315,-0.996,-9.557,0.67
26326,-1.149,-9.481,0.823
26335,-1.302,-9.328,0.747
26346,-1.302,-9.328,1.666
26356,-1.072,-9.557,1.666
26365,-1.149,-9.711,1.589
26376,-1.225,-9.711,1.053
26386,-1.225,-9.711,1.053
26395,-1.608,-10.094,0.976
26405,-1.302,-10.324,0.747
26415,-1.838,-10.247,0.44
26426,-2.068,-10.247,0.593
26435,-2.068,-10.4,0.67
26445,-1.992,-10.247,0.67
26455,-2.068,-10.477,1.743
26465,-2.604,-10.4,1.589
26476,-2.834,-9.634,2.662
26485,-3.064,-8.791,3.964
26495,-3.141,-8.332,4.118
26505,-2.681,-7.642,3.888
26516,-2.681,-6.953,3.505
26525,-2.988,-6.11,2.585
26536,-2.988,-6.11,2.585
26546,-3.217,-7.106,-1.321
26555,-2.451,-9.021,-1.551
26565,-1.838,-11.55,-1.015
26576,-0.536,-12.162,1.513
