time,x,y,z
28737,-3.907,5.612,-0.785
28747,-4.137,9.366,0.747
28757,-4.137,9.366,0.747
28767,-3.447,9.902,1.513
28777,-3.447,9.902,1.513
28787,-1.379,11.281,0.9
28798,-1.379,11.281,0.9
28807,-0.612,11.281,0.976
28817,-0.153,9.136,2.049
28827,-0.766,7.374,4.041
28838,-1.455,6.454,5.267
28847,-2.681,5.612,5.497
28857,-2.758,5.382,4.577
28867,-2.988,5.458,1.972
28878,-3.217,5.918,0.593
28887,-3.217,5.918,0.593
28899,-3.217,5.918,0.593
28907,-2.681,8.37,-0.708
28917,-2.298,9.519,-0.402
28928,-1.838,10.285,0.21
28937,-1.455,10.285,0.517
28947,-1.455,10.285,0.517
28957,-1.302,8.753,1.13
28967,-1.685,7.91,1.896
28977,-1.915,7.604,2.355
28988,-2.068,7.68,2.585
28997,-2.221,7.91,2.509
29007,-1.992,8.293,2.355
29017,-2.221,8.83,1.819
29027,-2.221,9.213,1.513
29037,-2.068,8.906,1.283
29047,-2.451,8.293,1.513
29058,-2.911,6.761,2.279
29067,-3.141,5.765,2.585
29077,-3.141,5.765,2.585
29087,-2.834,4.386,1.589
29098,-2.834,4.386,1.589
29107,-4.137,5.305,1.819
29118,-5.439,6.148,2.509
29127,-6.359,6.761,2.892
29137,-6.742,7.987,3.275
29147,-5.976,8.523,3.581
29158,-4.826,9.213,4.194
29168,-4.826,9.213,4.194
29185,-4.826,9.213,4.194
29187,-4.826,9.213,4.194
29197,-4.903,6.608,0.517
29207,-3.601,5.918,-0.402
29217,-2.604,5.918,0.057
29228,-2.604,6.914,-0.019
29237,-2.604,7.834,0.057
29247,-1.455,9.366,-0.249
29257,-0.459,10.132,-0.938
29267,0.229,10.209,-1.781
29277,0.766,9.672,-1.628
29288,0.996,9.826,-0.938
29297,1.225,10.515,-0.402
29307,1.379,12.814,0.363
29317,0.842,14.423,0.823
29327,-0.919,16.951,1.972
29337,-3.064,18.024,2.126
29348,-6.282,17.104,-0.249
29357,-6.742,14.04,-4.233
29367,-6.205,11.741,-3.85
29377,-6.359,7.91,-1.168
29387,-5.439,6.148,2.355
29398,-4.137,4.309,2.739
29407,-2.834,2.087,0.67
29417,-2.221,3.773,2.355
29428,-2.145,6.225,4.041
29437,-2.145,6.225,4.041
29447,-2.375,7.91,4.884
29469,-2.375,7.91,4.884
29478,-2.375,8.983,1.972
29487,-2.375,8.906,1.13
29497,-2.221,8.447,0.057
29507,-2.145,8.063,-0.249
29517,-2.604,7.68,0.517
29527,-2.988,7.527,1.513
29537,-3.064,7.221,2.739
29547,-2.911,7.067,3.122
29557,-2.911,6.761,3.352
29568,-2.911,6.761,3.352
29577,-2.451,5.995,3.352
29587,-2.451,5.995,3.352
29597,-2.298,5.305,3.658
29608,-2.834,4.999,3.735
29617,-3.141,4.769,3.811
29627,-3.907,4.999,4.118
29637,-4.52,5.688,4.501
29648,-5.516,6.914,4.807
29657,-6.052,7.757,4.424
29667,-5.746,8.753,3.198
29677,-4.826,9.059,2.126
29688,-3.601,9.979,1.972
29697,-3.601,9.979,1.972
29707,-3.141,10.745,5.42
29718,-4.367,10.439,6.186
29731,-4.826,11.358,6.646
29738,-4.826,11.358,6.646
29747,-4.826,11.358,6.646
29758,-5.056,16.338,5.114
29767,-2.911,13.733,-0.095
29777,-1.532,11.894,-3.007
29787,1.302,8.906,-2.011
29797,0.459,6.148,0.747
29807,-1.608,5.458,1.972
29818,-3.064,4.999,1.819
29827,-3.064,5.229,1.053
29837,-2.988,7.144,1.359
29847,-2.758,8.063,2.126
29857,-3.371,9.366,1.666
29868,-3.371,9.366,1.666
29877,-3.141,11.741,-0.478
29887,-3.141,11.741,-0.478
29897,-1.379,11.818,-0.095
29908,-1.379,11.818,-0.095
29917,-2.145,9.826,3.275
29927,-2.145,9.826,3.275
29937,-2.068,7.527,4.271
29948,-1.762,6.684,2.815
29957,-1.838,6.531,2.126
29967,-2.221,6.761,1.206
29977,-2.298,6.838,0.517
29988,-2.221,7.297,-0.402
29997,-2.145,7.604,-0.708
30007,-2.145,7.987,-0.325
30029,-2.145,8.37,0.747
30040,-2.145,8.37,0.747
30047,-2.145,8.37,0.747
30058,-2.681,7.757,1.589
30067,-2.681,7.297,1.896
30077,-2.681,7.221,1.972
30087,-2.681,7.451,2.126
30097,-2.604,7.68,2.049
30107,-2.604,8.063,1.743
30118,-2.758,8.217,1.589
30127,-2.681,8.293,1.436
30137,-2.758,8.447,1.206
30147,-2.604,8.293,1.206
30157,-2.298,8.063,1.359
30168,-2.298,8.063,1.359
30177,-2.451,6.914,3.045
30187,-2.451,6.914,3.045
30197,-2.911,6.531,2.815
30207,-2.911,6.531,2.815
30217,-3.907,5.995,2.892
30227,-3.907,5.995,2.892
30237,-5.976,6.454,3.352
30247,-5.976,6.454,3.352
30257,-5.669,9.213,2.279
30268,-4.903,10.056,1.743
30277,-4.98,10.362,1.359
30287,-5.209,9.979,1.206
30297,-5.669,8.6,1.589
30313,-5.669,8.6,1.589
30317,-5.669,8.6,1.589
30327,-4.597,6.761,1.053
30337,-2.451,6.301,1.896
30347,-1.608,6.531,1.972
30357,-0.383,7.067,1.589
30367,0.536,7.987,0.44
30377,0.536,8.293,-0.402
30387,0.459,8.753,-0.632
30397,0.306,9.443,-0.172
30408,-0.306,11.588,0.747
30417,-0.306,11.588,0.747
30427,-2.451,16.491,0.287
30437,-3.064,18.1,-0.095
30448,-4.137,17.947,-1.628
30457,-4.98,16.032,-4.462
30467,-4.213,11.971,-5.458
30478,-3.677,9.596,-2.7
30487,-3.677,9.596,-2.7
30497,-4.367,5.612,4.424
30507,-4.367,5.612,4.424
30517,-2.528,1.934,1.743
30528,-2.528,1.934,1.743
30537,-2.451,6.608,4.884
30547,-2.451,6.608,4.884
30557,-2.758,8.293,4.348
30568,-2.758,8.293,4.348
30577,-2.834,8.523,2.432
30588,-2.834,8.523,2.432
30597,-2.298,8.6,1.13
30607,-2.298,8.6,1.13
30617,-2.451,8.14,0.517
30627,-2.911,8.063,1.13
30638,-3.371,7.757,2.279
30647,-3.294,7.297,2.892
30657,-2.988,6.914,3.428
30667,-2.681,6.608,3.658
30677,-2.528,6.301,3.581
30687,-2.375,6.148,3.581
30697,-2.068,6.071,3.811
30708,-1.992,6.071,3.964
30717,-1.992,6.071,3.964
30727,-2.911,6.071,4.271
30737,-3.371,5.995,4.348
30747,-3.984,6.148,4.577
30757,-4.903,7.067,4.731
30768,-5.286,7.987,4.501
30777,-4.826,8.676,3.505
30787,-3.754,8.6,1.513
30797,-2.221,8.83,1.053
30807,-0.689,10.285,2.815
30818,-0.919,10.898,4.501
30827,-0.919,10.898,4.501
30837,-4.75,11.052,8.025
30848,-4.75,11.052,8.025
30857,-5.133,13.12,8.178
30868,-5.133,13.12,8.178
30877,-5.133,13.12,8.178
30887,-3.984,12.431,1.819
30898,-1.608,11.971,-3.313
30907,-0.076,9.902,-1.857
30917,-0.306,7.604,-0.632
30927,-2.375,5.918,-0.325
30937,-2.758,6.071,-0.632
30947,-3.524,7.91,-0.478
30957,-3.447,8.753,1.283
30967,-3.984,8.983,0.976
30978,-4.367,9.519,-0.325
30987,-4.06,10.056,-1.321
30997,-4.06,10.056,-1.321
31007,-2.145,11.588,-1.015
31017,-2.145,11.588,-1.015
31028,-1.149,10.132,3.045
31037,-0.536,8.293,4.577
31047,-0.842,7.221,4.577
31057,-0.919,5.995,4.118
31068,-0.612,5.535,3.428
31077,-0.612,5.382,2.126
31087,-0.842,5.382,0.823
31097,-0.842,5.612,0.21
31108,-0.996,6.148,-0.019
31117,-1.685,7.374,0.057
31127,-1.685,7.374,0.057
31137,-2.681,8.983,0.593
31148,-2.681,8.983,0.593
31157,-3.064,9.136,0.747
31167,-3.064,9.136,0.747
31177,-3.064,9.136,0.747
31188,-3.907,8.293,2.049
31197,-3.754,7.604,2.509
31207,-3.447,7.374,2.892
31217,-3.447,7.527,2.892
31227,-3.601,7.757,2.585
31238,-3.907,8.063,2.355
31247,-3.83,8.14,1.819
31257,-3.754,7.91,1.513
31267,-3.601,7.527,1.283
31277,-3.217,6.991,1.743
31287,-2.681,6.301,2.202
31298,-1.992,6.148,2.432
31307,-1.762,6.454,2.355
31317,-1.915,6.608,2.585
31327,-2.375,6.301,3.122
31337,-2.375,6.301,3.122
31348,-4.75,6.761,3.658
31357,-5.209,8.447,2.968
31367,-5.056,9.596,2.892
31377,-5.056,10.822,3.122
31388,-5.056,10.822,3.122
31397,-6.205,9.289,1.513
31407,-6.589,7.987,0.823
31417,-6.589,7.987,0.823
31428,-6.589,7.987,0.823
31450,-4.06,5.152,0.67
31458,-4.06,5.152,0.67
31467,-0.459,6.838,1.206
31477,1.225,8.6,0.287
31487,1.762,9.213,0.134
31497,1.915,10.056,0.517
31507,1.915,10.056,0.517
31517,0.996,14.346,0.517
31527,0.153,16.108,-0.095
31537,-1.992,18.637,-0.249
31548,-5.286,19.633,-0.402
31557,-7.278,18.177,-2.93
31568,-8.504,14.346,-7.834
31577,-8.504,14.346,-7.834
31587,-7.814,9.979,-2.164
31597,-5.593,5.152,5.88
31607,-3.524,0.019,4.271
31618,-4.137,0.555,3.811
31627,-2.451,4.692,4.501
31637,-2.758,6.531,4.884
31647,-2.681,7.374,5.037
31657,-2.145,7.68,4.654
31668,-1.838,8.6,4.271
31677,-1.685,9.519,3.352
31687,-1.302,9.596,2.126
31697,-0.996,9.289,0.823
31707,-1.072,8.447,-0.555
31718,-1.762,7.757,-0.172
31728,-1.762,7.757,-0.172
31737,-3.141,7.144,2.049
31747,-3.447,6.608,3.352
31757,-3.371,6.071,3.428
31768,-3.064,5.918,3.352
31777,-2.604,5.612,3.658
31787,-2.528,5.535,3.811
31797,-2.375,5.612,4.118
31807,-2.528,5.765,4.271
31817,-2.451,6.071,4.348
31828,-3.064,6.225,4.348
31838,-3.754,6.071,4.271
31847,-4.367,6.148,4.271
31857,-4.826,6.838,4.96
31867,-5.133,7.374,4.807
31877,-4.98,7.451,2.126
31888,-4.443,7.451,0.057
31897,-2.298,9.213,2.279
31907,-1.762,10.515,4.96
31917,-2.145,10.822,5.727
31927,-4.597,11.358,6.033
31938,-4.597,11.358,6.033
31947,-6.972,14.653,10.17
31957,-6.972,14.653,10.17
31967,-3.83,13.197,2.892
31978,-1.992,13.503,-0.172
31987,-1.532,12.584,-3.237
31997,-1.532,12.584,-3.237
32008,-1.532,12.584,-3.237
32022,-1.149,6.378,-0.172
32027,-3.677,5.612,1.053
32037,-5.209,6.531,1.589
32048,-6.435,7.68,3.964
32057,-5.822,8.217,2.509
32067,-5.209,9.826,-0.249
32077,-4.52,11.052,-1.091
32087,-2.681,12.431,-1.321
32097,-1.225,13.12,-0.632
32107,0.459,12.814,0.823
32118,1.532,10.515,2.355
32127,1.532,10.515,2.355
32137,-1.225,7.987,5.114
32147,-1.149,6.914,5.19
32157,-0.996,6.071,3.658
32168,-0.996,6.071,3.658
32177,-1.455,5.995,0.67
32187,-1.455,5.995,0.67
32197,-1.838,6.531,-0.172
32208,-2.068,8.063,-0.708
32217,-2.298,8.753,-0.172
32227,-2.298,9.059,0.057
32237,-2.145,8.983,0.517
32247,-1.992,8.217,0.976
32257,-2.068,7.604,1.206
32268,-2.221,7.144,1.436
32277,-2.604,6.531,1.819
32287,-2.834,6.301,1.972
32297,-2.834,6.301,1.972
32308,-2.834,6.301,1.972
32317,-3.064,7.221,1.819
32327,-3.064,7.987,1.666
32338,-3.064,7.987,1.666
32347,-3.294,8.676,1.283
32357,-3.294,8.83,1.283
32367,-3.294,8.14,2.126
32377,-3.447,7.527,2.892
32388,-3.217,6.378,3.505
32397,-2.988,5.842,3.428
32407,-2.988,5.612,2.585
32417,-2.988,5.688,2.126
32427,-3.754,5.918,1.972
32437,-4.29,5.995,2.202
32448,-4.29,5.995,2.202
32457,-5.669,6.914,3.658
32467,-5.669,6.914,3.658
32477,-4.673,8.6,3.275
32488,-4.673,8.6,3.275
32497,-5.516,9.136,1.053
32507,-6.129,8.447,0.976
32518,-6.052,7.144,0.21
32527,-5.363,6.608,-0.172
32537,-3.524,6.914,-0.325
32547,-2.375,7.374,-0.249
32557,-0.842,8.14,0.287
32569,-0.842,8.14,0.287
32578,-0.842,8.14,0.287
32587,0.306,9.519,-1.551
32597,0.306,9.519,-1.551
32607,0.383,10.209,0.976
32618,0.229,12.584,2.279
32627,-0.306,14.576,3.045
32637,-1.762,17.564,3.122
32647,-2.988,18.483,1.972
32657,-3.754,17.258,-1.628
32667,-3.217,14.959,-4.769
32677,-3.064,11.664,-5.075
32688,-3.064,11.664,-5.075
32697,-4.597,7.144,1.896
32707,-5.209,5.995,3.505
32717,-3.984,3.466,1.819
32731,-3.984,3.466,1.819
32738,-3.064,5.612,3.888
32747,-3.064,5.612,3.888
32757,-3.83,7.374,3.888
32767,-3.524,7.451,3.122
32777,-2.988,7.604,2.892
32787,-2.221,7.987,2.432
32797,-1.762,8.063,2.202
32808,-1.379,7.834,1.283
32817,-1.379,7.527,0.823
32827,-1.838,7.067,0.593
32837,-2.221,6.838,1.053
32847,-2.604,6.608,1.972
32858,-2.604,6.608,1.972
32867,-2.758,6.301,3.045
32877,-2.834,6.225,3.122
32888,-2.528,6.071,3.045
32897,-2.298,5.995,2.968
32907,-2.221,5.918,3.198
32917,-2.298,5.918,3.275
32927,-2.375,6.071,3.658
32937,-2.681,5.995,4.041
32947,-2.834,5.995,3.964
32958,-3.984,6.684,4.271
32967,-5.133,7.604,4.424
32977,-6.818,8.447,4.96
32987,-7.125,8.6,5.19
32998,-5.286,8.753,4.041
33007,-4.52,9.366,3.581
33017,-4.137,9.826,4.807
33027,-4.673,9.979,5.956
33037,-4.903,10.975,6.876
33048,-4.903,10.975,6.876
33057,-3.371,17.104,5.344
33068,-3.371,17.104,5.344
33077,-0.689,14.499,-0.325
33087,-0.689,14.499,-0.325
33097,2.068,6.838,-1.781
33109,-1.149,6.148,0.21
33117,-2.911,6.148,0.9
33132,-2.911,6.148,0.9
33139,-2.911,6.148,0.9
33147,-3.524,7.527,1.13
33157,-3.524,7.527,1.13
33167,-3.524,11.205,0.363
33177,-2.911,12.66,-0.555
33187,-1.455,13.427,0.057
33197,-0.612,12.814,0.517
33208,-0.383,10.822,1.819
33217,-0.689,9.289,3.045
33227,-1.838,8.217,4.731
33237,-1.992,7.221,5.267
33247,-1.992,7.221,5.267
33258,-2.068,6.378,4.118
33267,-2.145,5.688,1.513
33277,-2.528,6.071,-0.019
33287,-2.528,6.531,-0.555
33297,-2.604,7.451,-0.632
33307,-2.604,7.91,-0.172
33317,-2.681,8.37,0.593
33327,-2.604,8.37,0.976
33338,-2.604,7.987,1.436
33347,-2.375,7.451,1.666
33357,-2.451,6.761,2.049
33367,-2.451,6.761,2.049
33377,-2.604,6.454,2.509
33388,-2.604,6.454,2.509
33397,-2.451,6.914,2.049
33407,-2.451,6.914,2.049
33417,-2.451,7.604,1.743
33428,-2.528,8.14,1.666
33437,-2.528,8.14,1.666
33447,-2.528,8.14,1.666
33458,-2.988,8.983,1.283
33467,-3.141,8.14,2.279
33477,-3.294,7.374,2.739
33487,-3.371,6.608,2.892
33497,-3.064,6.301,2.662
33507,-2.375,6.071,1.972
33517,-2.375,6.071,1.589
33528,-3.294,5.842,1.743
33537,-3.984,5.612,2.662
33547,-4.98,5.612,3.888
33557,-4.98,5.612,3.888
33567,-5.056,9.443,3.735
33578,-5.056,9.443,3.735
33587,-5.133,12.431,4.807
33597,-6.129,12.048,4.654
33607,-7.431,9.826,2.739
33617,-7.202,8.14,0.823
33627,-6.589,6.531,-0.938
33638,-5.746,5.995,-1.398
33647,-3.907,5.612,-1.168
33657,-2.221,6.071,-0.095
33667,-0.919,6.684,0.363
33677,1.302,7.91,-0.019
33687,1.302,7.91,-0.019
33697,1.915,8.523,-1.015
33708,1.915,8.523,-1.015
33721,1.915,8.83,0.517
33727,1.915,8.83,0.517
33738,1.532,14.04,2.126
33747,-0.612,17.87,3.275
33757,-2.911,20.016,3.045
33767,-4.673,20.169,1.896
33777,-6.129,16.798,-5.688
33787,-6.052,13.58,-8.37
33798,-6.972,8.447,-5.995
33807,-5.976,6.378,0.21
33817,-4.29,1.551,2.662
33827,-4.137,-0.517,2.432
33837,-3.524,3.466,4.654
33847,-3.064,6.148,5.956
33857,-3.447,6.838,6.186
33867,-3.294,7.221,5.344
33877,-3.294,7.221,5.344
33887,-2.604,8.293,4.577
33897,-2.298,8.753,4.041
33908,-1.608,8.676,2.509
33918,-1.072,8.293,1.206
33927,-0.996,7.68,-0.095
33937,-1.379,7.374,0.287
33948,-2.298,7.067,1.819
33957,-2.681,6.838,2.968
33967,-2.834,6.531,3.811
33977,-2.911,6.301,3.505
33988,-2.911,6.301,3.505
33997,-2.451,5.918,3.198
34007,-2.451,5.918,3.198
34018,-1.992,5.535,3.735
34027,-2.145,5.612,3.888
34037,-2.528,5.765,4.194
34047,-2.988,5.995,3.964
34057,-3.601,6.761,3.428
34067,-4.06,7.451,3.352
34077,-4.673,7.987,3.352
34088,-4.673,7.604,2.432
34097,-3.907,8.14,1.053
34107,-2.758,9.136,2.279
34117,-2.375,10.898,4.577
34127,-3.217,11.128,5.65
34137,-6.052,10.592,6.876
34148,-8.198,10.592,8.255
34157,-9.73,11.818,11.013
34167,-8.121,14.269,10.4
34177,-4.213,15.802,3.964
34187,-2.681,14.729,-0.325
34198,-1.532,12.737,-4.233
34207,-1.532,12.737,-4.233
34217,2.911,6.914,-2.317
34227,0.153,5.382,1.053
34238,-1.302,4.769,2.202
34247,-3.447,5.382,1.896
34260,-4.826,6.531,1.283
34267,-4.75,7.757,2.202
34278,-4.98,8.753,1.589
34287,-5.516,10.209,-0.249
34297,-5.516,10.209,-0.249
34307,-5.516,10.209,-0.249
34317,-1.992,13.273,-1.628
34328,0,12.354,0.747
34337,0.153,10.975,2.739
34347,0.153,10.975,2.739
34357,-1.149,8.217,5.803
34367,-1.149,8.217,5.803
34378,-1.302,6.378,3.811
34387,-1.302,6.378,3.811
34397,-0.919,5.995,1.666
34407,-1.149,6.454,0.057
34418,-0.996,7.221,-0.478
34427,-0.996,7.987,-0.249
34437,-1.225,8.983,0.057
34447,-1.532,9.289,0.287
34457,-1.762,9.136,0.517
34467,-1.915,8.753,0.593
34478,-2.221,8.063,1.053
34487,-2.451,7.604,1.513
34497,-2.451,7.604,1.513
34507,-2.528,6.991,2.202
34518,-2.528,6.991,2.202
34527,-2.758,7.374,1.819
34537,-2.834,7.451,1.666
34548,-3.141,7.604,1.513
34558,-3.83,8.217,1.359
34567,-3.83,8.217,1.359
34577,-3.83,8.217,1.359
34588,-4.06,8.6,1.513
34597,-4.06,7.757,2.049
34607,-3.754,7.221,2.279
34617,-3.371,6.301,2.585
34627,-3.294,5.765,2.049
34637,-3.294,5.688,1.436
34647,-3.371,5.918,1.359
34657,-3.754,6.071,1.972
34668,-4.673,6.914,2.815
34677,-4.903,7.527,2.815
34687,-3.83,8.447,2.815
34698,-2.911,8.983,3.352
34707,-2.911,8.983,3.352
34717,-2.758,10.439,6.569
34727,-2.758,10.439,6.569
34738,-3.83,9.443,3.581
34747,-4.443,6.991,0.134
34757,-4.52,5.612,-1.245
34767,-4.29,5.152,-1.857
34778,-4.367,5.458,-1.015
34787,-4.367,6.608,-0.172
34797,-3.217,7.68,-0.172
34807,-3.217,7.68,-0.172
34817,-1.915,8.83,-0.861
34828,-0.689,8.676,-1.934
34837,-0.689,8.676,-1.934
34847,0,10.439,0.287
34858,0,10.439,0.287
34867,-0.536,15.725,1.819
34879,-0.536,15.725,1.819
34887,-3.294,20.935,1.206
34897,-4.903,17.564,-4.462
34907,-4.826,14.576,-6.531
34917,-4.52,10.668,-4.769
34927,-4.98,7.297,-2.93
34938,-4.597,5.152,2.815
34947,-4.597,4.922,3.964
34957,-3.524,1.857,2.355
34967,-3.601,3.007,4.194
34977,-2.604,5.918,6.646
34987,-2.911,7.451,6.033
34998,-3.141,7.987,4.654
35007,-3.141,7.987,4.654
35017,-2.604,8.676,2.585
35028,-2.604,8.676,2.585
35038,-2.604,8.676,2.585
35047,-1.149,7.68,-0.478
35057,-1.225,6.991,-0.095
35067,-1.225,6.991,-0.095
35077,-2.834,6.454,2.049
35088,-2.758,6.301,2.432
35097,-2.528,6.225,2.432
35107,-2.145,6.071,2.585
35117,-1.992,5.995,2.892
35127,-1.762,5.612,3.122
35137,-1.762,5.612,3.122
35147,-1.532,5.305,3.198
35158,-1.532,5.152,3.352
35167,-1.685,5.075,3.581
35177,-2.298,5.229,3.888
35187,-2.758,5.305,4.041
35197,-3.294,5.918,4.041
35207,-3.83,6.914,4.271
35218,-4.597,8.217,4.118
35227,-4.673,8.447,3.045
35237,-4.137,9.136,1.819
35247,-3.984,9.979,2.662
35257,-4.29,11.128,4.424
35267,-4.673,10.975,5.19
35278,-6.282,10.132,6.569
35287,-7.661,10.209,7.489
35297,-8.198,12.201,9.174
35307,-8.198,12.201,9.174
35317,-3.524,16.721,4.194
35329,-2.834,14.269,0.67
35337,-1.915,11.435,-1.551
35348,-1.915,11.435,-1.551
35357,1.838,6.914,-0.402
35367,1.838,6.914,-0.402
35377,-3.601,5.842,2.355
35388,-5.516,7.221,2.049
35398,-6.052,7.91,1.896
35413,-6.052,7.91,1.896
35417,-6.435,11.588,-0.402
35429,-6.435,11.588,-0.402
35437,-6.282,14.04,-0.402
35447,-1.225,13.044,-0.632
35458,-0.229,12.354,0.134
35467,-0.383,10.822,2.509
35477,-0.766,9.443,3.735
35487,-1.685,8.217,4.654
35497,-1.685,8.217,4.654
35508,-1.532,6.761,3.811
35517,-1.455,6.454,2.892
35527,-1.225,6.378,1.206
35537,-1.072,6.608,0.44
35547,-1.379,7.297,-0.555
35558,-1.455,7.834,-0.938
35568,-1.225,8.447,-0.632
35577,-1.225,8.447,-0.632
35587,-0.842,8.37,0.823
35598,-0.842,7.91,1.053
35607,-1.072,7.527,1.206
35617,-1.685,7.067,1.666
35627,-1.915,6.838,2.049
35637,-2.221,6.684,2.126
35647,-2.068,6.684,2.126
35658,-2.068,6.991,1.743
35667,-2.068,6.991,1.743
35677,-2.375,7.91,1.283
35687,-2.758,8.063,1.053
35698,-3.064,7.987,0.823
35707,-3.064,7.987,0.823
35717,-2.911,7.374,1.436
35727,-2.911,6.991,1.896
35737,-2.604,6.225,2.815
35747,-2.604,5.612,3.122
35758,-2.681,5.229,2.968
35767,-2.911,4.846,2.662
35777,-3.601,4.846,2.279
35787,-3.601,4.846,2.279
35797,-5.669,5.918,1.972
35807,-5.746,6.761,2.279
35818,-5.209,7.757,2.509
35827,-4.443,9.443,2.892
35837,-4.06,10.132,2.892
35847,-4.213,10.515,2.202
35857,-4.903,9.672,1.436
35867,-5.056,7.144,1.206
35877,-4.443,6.225,0.823
35888,-3.294,5.765,1.206
35897,-2.221,6.071,1.743
35907,-0.766,7.451,2.432
35917,0.153,8.676,2.279
35927,0.306,10.132,0.593
35937,0,10.209,-0.172
35948,-0.076,9.596,0.747
35957,-0.459,9.443,1.513
35970,-0.459,9.443,1.513
35981,-0.459,9.443,1.513
35988,-1.302,15.572,-0.938
35998,-3.907,20.092,0.517
36007,-5.976,20.246,1.436
36017,-6.895,16.874,-4.539
36027,-4.673,13.427,-4.846
36037,-2.758,9.213,-0.095
36047,-3.677,6.991,2.049
36058,-3.064,5.382,5.88
36067,-2.758,4.769,5.19
36077,-1.838,3.466,2.279
36087,-1.915,5.075,2.815
36097,-2.145,7.451,3.811
36107,-2.528,8.293,3.811
36118,-2.681,8.753,3.275
36127,-2.834,8.906,2.892
36137,-2.834,8.906,2.892
36147,-2.911,8.6,0.593
36157,-2.604,8.447,0.21
36168,-2.528,8.063,-0.095
36177,-2.681,7.604,0.057
36187,-3.217,7.144,0.976
36197,-3.524,6.914,1.896
36208,-3.294,6.684,3.045
36217,-3.217,6.608,3.275
36227,-3.141,6.378,3.122
36237,-3.141,6.378,3.122
36249,-2.911,5.995,3.122
36258,-2.681,5.612,3.198
36268,-2.681,5.612,3.198
36277,-2.451,5.229,3.505
36287,-3.141,5.075,3.811
36297,-3.83,5.152,3.964
36307,-4.903,5.535,4.271
36317,-5.669,6.148,4.348
36328,-6.282,7.451,4.118
36337,-5.899,7.91,3.352
36347,-4.826,7.451,0.9
36357,-3.217,8.293,1.053
36367,-2.988,9.749,2.509
36377,-2.911,10.668,4.731
36388,-4.06,10.439,5.65
36397,-6.818,10.285,6.953
36407,-7.891,10.668,8.408
36417,-6.818,13.273,8.945
36427,-5.516,14.959,7.182
36438,-3.754,14.729,3.275
36447,-3.677,12.814,1.896
36457,-1.685,10.592,-1.781
36467,0.459,9.672,-3.313
36478,1.532,7.297,-1.168
36487,-1.532,6.454,0.9
36497,-2.145,6.378,1.589
36507,-2.758,7.144,1.666
36517,-4.137,8.293,1.206
36528,-4.137,8.293,1.206
36537,-3.447,7.451,1.283
36547,-3.294,7.604,0.363
36557,-2.834,9.596,-1.551
36567,-2.145,11.281,-0.172
36578,-1.302,11.971,1.13
36587,0,11.741,3.122
36597,0.383,10.898,4.271
36607,-0.842,9.519,5.65
36617,-2.145,8.6,5.803
36627,-2.145,8.6,5.803
36638,-1.302,6.991,2.815
36647,-1.379,6.991,1.053
36657,-1.225,7.144,0.44
36667,-1.149,7.757,-0.249
36677,-1.225,8.063,-0.938
36688,-1.685,8.906,-0.938
36697,-1.915,9.136,-0.555
36707,-2.604,9.136,-0.095
36717,-2.911,8.906,0.363
36727,-3.064,8.217,0.9
36737,-3.294,7.527,1.896
36748,-3.294,7.144,2.432
36757,-2.911,6.838,2.739
36767,-2.604,6.761,2.662
36778,-2.604,6.761,2.662
36787,-2.145,7.067,2.279
36797,-1.915,7.604,1.513
36807,-1.992,7.91,1.513
36819,-1.992,7.91,1.513
36827,-1.992,7.91,1.513
36838,-3.064,8.14,1.283
36847,-3.141,7.987,1.206
36857,-3.371,7.527,1.359
36867,-3.371,7.297,1.513
36877,-3.294,6.914,1.819
36887,-3.141,6.761,2.049
36897,-2.834,6.608,2.355
36908,-2.681,6.608,2.279
36917,-2.988,6.608,2.585
36927,-2.988,6.608,2.585
36937,-4.367,6.838,3.198
36948,-4.367,6.838,3.198
36957,-4.06,7.834,3.658
36967,-4.06,7.834,3.658
36977,-2.834,8.983,3.888
36987,-3.141,9.826,3.811
36998,-3.984,10.209,3.658
37007,-3.984,10.209,3.658
37017,-4.98,9.136,2.279
37027,-5.286,8.063,1.13
37037,-5.133,7.297,0.44
37048,-4.137,6.531,-0.402
37057,-4.137,6.531,-0.402
37067,-2.758,6.225,-1.551
37078,-1.149,6.608,-1.321
37087,-1.149,6.608,-1.321
37099,0.076,6.991,-1.781
37108,0.076,6.991,-1.781
37117,1.608,9.136,-0.402
37127,1.685,11.128,1.13
37137,1.225,13.044,2.355
37147,0.153,14.193,3.045
37158,-2.528,16.338,3.505
37167,-4.903,17.258,3.428
37177,-7.661,16.338,1.359
37187,-7.661,14.193,-2.164
37197,-6.589,10.745,-4.156
37207,-6.129,8.753,-2.47
37217,-4.98,6.914,2.355
37228,-4.98,6.914,2.355
37237,-3.984,4.999,2.049
37248,-3.984,4.999,2.049
37257,-3.447,6.378,3.581
37267,-3.447,6.378,3.581
37277,-3.524,9.059,5.19
37288,-3.524,9.059,5.19
37297,-2.911,9.136,4.041
37307,-2.911,9.136,4.041
37317,-2.375,8.523,1.819
37328,-2.068,7.987,0.823
37337,-2.145,7.527,0.747
37347,-2.145,7.527,0.747
37357,-2.834,6.684,1.513
37368,-2.834,6.608,2.202
37378,-2.834,6.608,2.202
37387,-2.604,6.761,2.662
37398,-2.221,6.838,3.198
37407,-2.221,6.914,3.581
37417,-2.145,6.991,3.658
37427,-2.145,6.991,3.658
37437,-2.298,6.991,3.735
