time,x,y,z
49398,2.221,-1.13,-2.241
49407,2.528,-0.67,-2.47
49417,3.371,0.095,-2.011
49427,3.754,0.555,-1.704
49437,4.673,0.785,-0.555
49447,5.056,0.172,0.67
49458,4.367,-2.509,1.589
49467,4.213,-4.577,2.662
49477,3.141,-8.485,3.581
49487,2.911,-11.779,5.497
49499,4.673,-18.752,11.09
49507,5.669,-24.421,20.361
49517,0.229,-29.018,23.272
49529,-8.657,-23.962,16.453
49537,-8.657,-23.962,16.453
49547,-3.217,-8.025,8.332
49558,-2.528,-4.348,5.267
49567,-0.306,-1.359,4.577
49577,0.459,0.402,3.888
49587,0.689,-0.21,-3.16
49598,3.371,-5.19,-6.684
49607,8.81,-13.082,-4.156
49618,8.81,-13.082,-4.156
49627,19.69,-27.179,15.61
49637,19.69,-27.179,15.61
49647,-1.149,-25.8,3.045
49658,1.225,-19.211,1.589
49668,0.766,-8.485,-0.172
49677,0.766,-8.485,-0.172
49687,-0.306,-1.359,-2.7
49697,-0.766,-1.053,-3.237
49708,-0.153,-4.271,-3.926
49717,-0.153,-4.271,-3.926
49727,0.919,-7.949,-3.543
49738,1.455,-8.332,-3.543
49747,2.911,-9.864,-3.466
49757,2.911,-9.864,-3.466
49768,3.677,-13.925,-2.087
49777,2.528,-15.457,-0.708
49787,1.225,-15.84,-0.095
49798,-0.842,-15.534,0.747
49807,-3.141,-12.162,5.956
49818,-4.367,-8.332,10.86
49830,-2.988,-7.565,8.485
49838,0.459,-7.642,2.585
49847,2.298,-7.489,0.057
49857,3.83,-6.876,-1.321
49868,3.907,-6.34,-1.781
49877,3.677,-6.416,-2.241
49887,2.528,-6.34,-2.164
49897,2.528,-6.34,-2.164
49908,0.842,-8.178,-1.091
49917,0.612,-8.485,-0.708
49927,0.612,-9.021,-0.402
49938,0.612,-9.021,-0.402
49947,0.459,-9.557,0.593
49957,0.459,-9.557,0.593
49967,0.766,-9.404,4.348
49977,0.766,-9.404,4.348
49987,-0.076,-8.945,4.271
49998,-0.076,-8.945,4.271
50007,-2.758,-9.941,0.44
50017,-3.524,-10.937,-0.172
50028,-3.984,-11.32,0.9
50037,-3.984,-11.32,0.9
50047,-2.528,-11.473,5.727
50058,-2.528,-11.473,5.727
50067,0.919,-12.086,5.037
50077,-0.536,-12.086,3.122
50087,-2.221,-12.009,1.436
50098,-2.221,-12.009,1.436
50107,-3.754,-11.166,2.126
50117,-3.907,-11.473,2.432
50128,-2.604,-13.082,4.194
50137,-2.604,-13.082,4.194
50147,-2.681,-14.308,4.424
50159,-2.758,-13.542,4.807
50167,-1.608,-13.005,5.956
50177,-1.455,-13.542,5.42
50188,-2.988,-13.388,2.279
50197,-2.681,-12.239,-0.785
50208,-1.302,-11.32,-2.547
50217,2.528,-11.396,-2.011
50227,5.669,-13.235,-0.325
50238,10.266,-17.219,1.359
50247,11.952,-19.594,1.513
50257,12.795,-21.357,-0.861
50267,12.795,-21.51,-3.696
50278,12.795,-21.51,-3.696
50287,8.964,-17.143,-1.091
50297,8.964,-17.143,-1.091
50307,3.984,-12.622,1.436
50318,2.145,-9.787,0.287
50327,0.766,-8.255,0.9
50337,-3.524,-6.723,1.972
50347,-4.29,-7.872,3.735
50357,-4.29,-7.872,3.735
50368,-2.451,-10.783,4.731
50377,-0.459,-10.86,3.581
50388,0.842,-10.63,2.049
50397,0.842,-10.63,2.049
50407,-0.459,-6.723,1.359
50418,-0.383,-6.033,0.823
50427,0.459,-5.497,0.21
50438,0.459,-5.497,0.21
50447,0.996,-4.271,-0.325
50457,1.225,-4.041,-0.555
50468,1.608,-3.964,-1.168
50477,1.608,-3.964,-1.168
50487,2.068,-2.892,-1.628
50498,2.375,-2.432,-1.934
50508,2.911,-1.666,-1.781
50517,2.911,-1.666,-1.781
50528,3.447,-0.21,-1.321
50537,3.677,0.095,-0.938
50547,3.907,0.172,0.287
50559,3.907,0.172,0.287
50567,2.911,-1.743,2.279
50577,2.298,-3.581,3.198
50588,1.532,-7.489,4.654
50597,0.612,-10.4,6.186
50608,2.375,-17.066,11.55
50617,2.145,-26.183,24.728
50627,-1.302,-30.091,24.958
50638,-9.347,-25.877,16.376
50647,-5.056,-17.679,14.614
50658,-2.604,-8.791,10.783
50667,-0.459,-6.34,8.638
50677,3.907,-8.485,5.65
50687,8.044,-14.614,4.96
50699,8.351,-24.115,-3.007
50707,8.351,-25.877,-4.309
50717,8.351,-25.877,-4.309
50728,7.661,-16.76,3.198
50737,6.972,-9.481,5.344
50748,8.121,-4.041,2.279
50757,8.121,-4.041,2.279
50768,2.988,2.777,-7.527
50778,2.988,2.777,-7.527
50790,-2.988,1.474,-8.753
50798,-0.689,-1.666,-9.059
50808,3.141,-6.263,-6.914
50818,4.137,-9.787,-5.688
50828,7.431,-15.304,-2.853
50838,7.891,-18.905,-0.478
50847,4.367,-21.74,2.892
50857,1.072,-21.969,3.735
50868,-2.834,-19.135,3.428
50877,-3.601,-15.763,4.424
50887,-6.895,-10.094,8.868
50898,-7.891,-7.795,9.328
50907,-4.367,-6.34,5.727
50917,-2.145,-6.723,2.355
50928,1.532,-7.182,-0.172
50937,2.911,-6.876,-0.708
50947,3.907,-5.65,-0.632
50958,4.29,-5.114,-0.785
50967,3.907,-5.65,-1.245
50978,1.455,-7.336,-1.781
50988,0.153,-8.638,-1.321
50997,-0.766,-10.17,-0.402
51007,-0.842,-10.554,0.21
51018,-0.689,-10.324,0.747
51027,-0.459,-9.711,0.9
51038,-0.459,-9.711,0.9
51047,0.0,-8.715,0.976
51057,0.0,-8.715,0.976
51068,1.915,-9.328,5.19
51077,1.915,-9.328,5.19
51087,-1.149,-8.638,4.424
51098,-1.149,-8.638,4.424
51107,-4.98,-9.787,0.517
51117,-5.363,-10.86,0.823
51127,-3.754,-11.779,3.198
51139,-1.302,-12.009,4.731
51147,1.149,-12.239,4.807
51158,1.149,-12.239,4.807
51167,-1.532,-12.009,1.513
51178,-3.064,-11.856,1.283
51187,-3.677,-11.933,1.972
51199,-3.601,-12.392,2.355
51209,-3.294,-13.542,3.352
51217,-3.371,-13.771,4.118
51228,-3.217,-13.159,5.727
51237,-2.758,-13.082,6.34
51247,-2.298,-14.001,6.186
51258,-2.298,-14.001,6.186
51267,-2.451,-13.082,0.976
51277,-0.383,-12.316,-1.091
51288,3.524,-12.162,-1.015
51297,6.895,-13.618,0.287
51307,11.875,-17.602,1.513
51318,14.174,-20.437,1.589
51328,15.4,-23.578,-2.011
51338,15.4,-23.578,-2.011
51347,15.323,-20.973,-4.922
51358,12.335,-17.679,-1.704
51367,8.887,-14.767,0.67
51378,3.601,-11.09,1.896
51387,2.145,-9.787,1.053
51397,-1.225,-8.025,0.976
51408,-3.83,-7.029,1.666
51417,-7.125,-7.565,2.509
51427,-7.202,-8.561,4.424
51437,-7.202,-8.561,4.424
51447,-5.363,-10.554,7.412
51458,-0.383,-10.937,3.735
51467,-0.076,-10.17,2.279
51478,-0.536,-7.259,1.743
51488,-0.383,-5.65,0.823
51497,-0.383,-5.65,0.823
51507,0.229,-4.884,-0.632
51518,0.612,-4.271,-1.321
51527,0.996,-3.352,-1.474
51537,0.996,-3.352,-1.474
51548,1.302,-2.202,-1.781
51557,1.302,-2.202,-1.781
51567,2.221,-0.67,-2.47
51578,2.758,-0.363,-2.93
51587,2.681,0.095,-3.007
51598,3.447,0.861,-2.547
51607,3.907,1.704,-1.321
51618,4.52,1.628,-0.095
51627,3.294,-0.21,1.283
51637,3.294,-0.21,1.283
51648,2.298,-6.186,3.658
51657,2.298,-6.186,3.658
51667,1.838,-15.074,8.945
51678,3.371,-20.82,16.147
51687,1.992,-30.627,24.421
51698,-5.976,-30.168,19.748
51707,-5.363,-23.119,16.76
51718,-2.834,-9.941,12.546
51727,-1.302,-5.727,9.864
51738,1.838,-3.505,5.42
51747,4.98,-3.428,4.884
51757,4.98,-3.428,4.884
51768,8.274,-17.985,-3.007
51777,8.274,-17.985,-3.007
51788,13.791,-23.578,2.815
51797,13.791,-23.578,2.815
51807,2.221,-13.925,0.057
51817,1.149,-7.336,-1.091
51828,0.919,-4.118,-0.478
51837,0.919,-4.118,-0.478
51847,0.996,-1.359,-2.7
51858,0.996,-1.359,-2.7
51867,-2.221,-6.34,-4.079
51877,-1.302,-8.791,-4.079
51888,-1.302,-8.791,-4.079
51897,1.992,-10.707,-2.7
51907,4.137,-12.009,-1.474
51919,3.984,-13.771,0.21
51927,2.681,-14.614,0.976
51937,1.302,-15.151,2.585
51947,-0.383,-14.001,4.041
51958,-1.608,-12.316,5.573
51968,-2.451,-9.328,6.493
51977,-2.375,-7.949,5.497
51987,-1.379,-7.259,2.662
51998,-1.379,-7.259,2.662
52007,1.608,-7.489,-0.095
52017,1.608,-7.489,-0.095
52028,2.988,-6.34,-0.708
52037,2.988,-6.34,-0.708
52047,2.758,-6.876,-0.861
52058,2.758,-6.876,-0.861
52067,1.149,-9.328,-0.019
52080,0.306,-10.017,0.287
52088,-0.153,-10.017,1.359
52097,-0.076,-9.711,1.666
52107,-0.383,-9.021,2.049
52118,-0.612,-8.561,2.815
52127,-1.225,-8.638,2.355
52137,-1.225,-8.638,2.355
52148,-1.225,-8.332,2.815
52157,-1.225,-8.332,2.815
52167,-0.766,-8.102,4.348
52178,-0.766,-8.102,4.348
52188,-1.225,-8.715,2.049
52197,-1.225,-8.715,2.049
52207,-2.298,-11.013,2.739
52218,-2.298,-12.009,3.198
52227,-2.375,-12.239,3.045
52237,-3.371,-11.856,2.432
52249,-3.907,-11.473,2.279
52257,-3.984,-11.09,2.739
52267,-3.217,-11.55,2.892
52277,-3.217,-11.55,2.892
52288,-1.992,-13.005,2.739
52297,-2.758,-13.235,2.432
52307,-3.141,-13.005,2.815
52318,-2.681,-13.465,4.577
52327,-1.992,-14.844,6.033
52338,-1.762,-15.917,5.037
52347,-0.996,-15.074,2.126
52358,1.149,-14.001,0.9
52368,4.367,-13.159,-0.095
52377,4.367,-13.159,-0.095
52388,10.726,-15.763,0.44
52398,12.411,-17.296,0.823
52407,12.641,-19.058,0.057
52419,12.565,-19.364,-1.857
52427,12.028,-19.594,-2.853
52437,11.262,-18.598,-1.857
52447,8.964,-15.84,-0.325
52458,6.359,-13.388,0.747
52468,3.524,-10.477,1.359
52477,3.524,-10.477,1.359
52487,-0.766,-7.949,1.666
52498,-2.834,-7.489,2.279
52507,-6.205,-7.642,3.735
52517,-6.205,-7.642,3.735
52527,-3.371,-10.477,4.807
52537,-3.371,-10.477,4.807
52547,-0.383,-9.941,2.355
52558,0.0,-9.251,1.743
52568,0.153,-7.872,1.436
52577,0.153,-7.872,1.436
52587,0.0,-6.493,1.053
52598,0.076,-5.037,-0.172
52607,0.229,-4.501,-0.478
52617,0.229,-4.501,-0.478
52628,0.306,-3.122,-0.938
52637,0.766,-2.509,-1.474
52647,1.149,-2.202,-1.934
52658,1.149,-2.202,-1.934
52667,2.221,-1.513,-2.7
52677,2.988,-1.13,-2.777
52688,3.601,-0.823,-2.853
52697,3.601,-0.823,-2.853
52707,4.75,0.938,-0.785
52718,4.98,0.785,0.363
52727,4.52,-1.206,2.049
52737,4.52,-1.206,2.049
52748,3.524,-7.029,4.194
52757,3.524,-7.029,4.194
52767,4.213,-18.675,16.376
52778,5.133,-25.494,24.268
52787,-0.919,-31.776,22.046
52798,-0.919,-31.776,22.046
52807,-3.754,-16.3,13.848
52817,-3.754,-16.3,13.848
52828,-0.766,-2.815,8.408
52837,1.992,-1.666,6.646
52849,6.512,-4.194,2.202
52857,7.355,-11.243,-2.394
52869,9.27,-19.671,-5.229
52877,13.101,-23.808,0.976
52890,13.791,-26.95,7.336
52898,2.451,-18.828,1.13
52907,0.459,-10.63,-0.708
52917,1.149,-7.029,-0.708
52928,0.842,-2.892,-2.317
52937,0.076,-2.279,-3.62
52947,-1.915,-5.344,-4.386
52957,-3.141,-7.795,-4.462
52968,-2.451,-9.021,-4.233
52977,-2.451,-9.021,-4.233
52987,1.455,-10.4,-3.39
52997,4.673,-13.005,-2.394
53008,4.673,-15.763,-0.938
53018,4.673,-15.763,-0.938
53027,1.762,-16.913,1.972
53037,1.762,-16.913,1.972
53048,-2.145,-11.55,7.642
53057,-2.145,-11.55,7.642
53068,-0.766,-7.872,3.888
53077,-0.766,-7.872,3.888
53087,0.459,-7.795,1.359
53099,1.838,-7.719,-0.785
53107,3.754,-6.186,-0.708
53118,3.754,-6.186,-0.708
53127,3.754,-6.186,-0.708
53137,3.064,-5.344,-1.321
53148,1.379,-7.642,-1.015
53157,0.383,-8.715,-0.325
53167,0.536,-9.404,0.287
53177,1.149,-9.864,0.67
53187,1.532,-9.711,0.823
53198,1.379,-9.251,1.666
53207,0.766,-8.945,2.662
53217,0.0,-9.021,3.581
53227,-0.536,-9.174,4.271
53239,-0.689,-8.868,5.42
53247,-1.685,-7.719,3.964
53258,-3.141,-7.489,1.819
53268,-4.29,-9.174,0.593
53278,-3.907,-11.09,2.202
53287,-1.762,-13.082,5.573
53297,-0.536,-13.235,6.11
53307,-0.459,-12.162,4.577
53318,-1.532,-11.55,3.581
53327,-3.064,-11.166,2.509
53337,-3.907,-11.09,2.432
53348,-3.83,-12.239,2.968
53357,-3.83,-12.546,3.505
53367,-3.754,-14.001,4.654
53377,-4.367,-14.078,4.807
53387,-4.06,-13.159,4.884
53397,-2.145,-12.622,4.654
53407,-1.685,-12.622,3.428
53417,-1.915,-12.775,1.896
53428,-1.072,-13.312,1.053
53437,2.604,-13.848,-0.172
53448,4.443,-14.155,-0.785
53457,7.202,-15.993,-1.245
53467,9.73,-17.985,-1.015
53478,12.105,-21.203,-1.857
53487,12.871,-22.506,-2.777
53497,11.952,-21.203,-3.313
53507,9.807,-18.522,-0.632
53519,7.814,-16.53,0.747
53527,5.363,-13.388,1.743
53538,3.984,-11.626,1.283
53547,2.988,-9.634,0.363
53558,1.838,-8.561,0.823
53567,-0.383,-7.182,1.589
53578,-3.217,-6.953,2.279
53588,-3.371,-8.025,3.505
53597,-3.447,-9.098,4.424
53608,-1.762,-9.941,4.577
53617,-0.689,-10.017,3.428
53627,0.076,-9.021,2.202
53637,-0.306,-8.025,1.666
53648,-0.689,-6.263,1.13
53657,-0.459,-5.497,0.517
53669,-0.153,-4.424,-0.325
53677,-0.153,-4.424,-0.325
53687,0.229,-3.658,-1.168
53698,0.459,-3.275,-1.551
53708,0.996,-2.585,-1.934
53717,0.996,-2.585,-1.934
53727,2.375,-1.589,-2.164
53738,3.064,-1.053,-2.47
53747,3.447,-0.67,-2.624
53758,3.447,-0.67,-2.624
53767,5.056,0.708,-2.011
53777,5.056,0.708,-2.011
53787,5.746,0.172,0.44
53798,4.673,-1.743,2.202
53807,3.984,-5.497,3.888
53818,3.217,-8.408,5.267
53827,2.681,-11.779,7.412
53837,3.984,-19.211,14.308
53848,2.988,-29.478,25.647
53857,-3.601,-32.236,22.429
53867,-9.423,-28.559,17.449
53877,-5.976,-15.61,14.614
53888,-4.903,-8.868,11.473
53897,-2.068,-3.658,8.561
53907,0.766,-1.743,4.807
53917,0.842,-2.355,-0.938
53928,2.911,-10.017,-9.136
53937,2.911,-10.017,-9.136
53947,11.799,-22.506,-1.091
53958,22.908,-29.631,15.687
53968,4.52,-26.337,8.102
53977,4.52,-26.337,8.102
53987,1.992,-10.63,0.057
53998,1.838,-5.956,-2.624
54008,0.536,-2.279,-4.079
54018,0.0,-2.126,-4.003
54028,-0.842,-4.731,-4.309
54038,-0.842,-4.731,-4.309
54047,1.302,-6.953,-4.462
54057,1.302,-6.953,-4.462
54068,4.367,-8.868,-4.462
54078,4.367,-8.868,-4.462
54087,6.972,-14.614,-0.861
54098,3.83,-16.3,1.283
54107,1.072,-16.606,2.049
54117,1.072,-16.606,2.049
54127,-3.984,-12.929,7.182
54137,-3.984,-12.929,7.182
54147,-4.213,-7.412,5.497
54158,-2.375,-7.182,2.892
54167,-0.689,-6.953,0.9
54177,-0.689,-6.953,0.9
54188,3.141,-6.11,-1.474
54197,3.141,-6.11,-1.474
54207,3.217,-6.34,-2.164
54217,3.217,-6.34,-2.164
54228,1.838,-7.719,-1.091
54237,0.996,-8.715,-0.249
54247,0.536,-10.247,1.053
54258,0.459,-10.094,1.666
54267,0.076,-9.941,1.819
54277,-0.229,-9.481,2.279
54287,0.0,-9.328,2.739
54297,0.766,-9.481,3.811
54307,1.149,-9.557,4.501
54317,1.379,-8.715,4.501
54328,-0.076,-7.719,2.355
54337,-1.992,-7.029,2.279
54347,-3.754,-8.178,1.283
54358,-4.597,-11.243,2.509
54367,-3.907,-12.392,4.041
54378,-3.601,-12.392,4.041
54388,-2.911,-11.703,3.735
54397,-2.528,-11.166,3.581
54407,-2.068,-11.166,3.581
54418,-1.838,-11.626,3.505
54428,-1.532,-12.622,3.888
54437,-2.145,-13.235,4.654
54447,-3.601,-13.465,5.344
54458,-4.06,-13.082,5.114
54467,-3.141,-12.699,4.807
54477,-2.298,-12.162,3.964
54487,-3.064,-11.55,2.355
54498,-2.681,-12.239,1.13
54507,-0.153,-13.695,-0.708
54517,-0.153,-13.695,-0.708
54528,7.278,-17.066,-1.474
54537,11.645,-19.518,-0.938
54547,16.166,-23.272,-1.321
54558,17.315,-24.574,-1.857
54567,14.633,-22.353,-2.47
54578,14.633,-22.353,-2.47
54587,9.194,-16.836,0.134
54598,4.443,-13.082,0.517
54607,2.758,-11.09,0.057
54617,2.758,-11.09,0.057
54627,-1.455,-8.025,1.359
54638,-5.976,-7.489,2.968
54648,-6.205,-8.561,4.731
54657,-6.205,-8.561,4.731
54667,-1.762,-11.55,5.114
54678,-0.076,-11.32,3.275
54688,0.459,-10.324,2.202
54697,0.459,-10.324,2.202
54707,-0.306,-6.646,0.9
54718,0.229,-6.11,0.21
54727,0.536,-5.727,-0.249
54738,0.536,-5.727,-0.249
54747,0.842,-4.118,-1.628
54757,0.842,-4.118,-1.628
54768,1.302,-2.968,-2.241
54777,1.532,-2.202,-2.624
54787,2.145,-0.976,-2.93
54797,2.145,-0.976,-2.93
54807,3.447,1.321,-3.39
54817,4.29,2.394,-3.16
54828,5.439,3.926,-1.934
54837,5.439,3.926,-1.934
54848,4.597,1.704,0.287
54857,4.597,1.704,0.287
54867,1.992,-4.501,2.126
54878,2.068,-7.565,3.198
54887,2.068,-7.565,3.198
54897,3.524,-18.139,10.247
54908,5.976,-30.014,28.405
54918,1.532,-35.148,26.95
54927,-9.73,-27.946,16.223
54937,-5.976,-17.679,13.542
54948,-3.677,-7.106,8.485
54957,-1.532,-2.739,4.654
54968,0.612,-0.9,4.501
54977,3.524,-1.206,0.593
54987,4.826,-5.88,-4.156
54997,8.581,-15.687,-5.842
55008,14.863,-23.578,2.279
55017,14.863,-23.578,2.279
55027,14.787,-29.938,11.013
55038,14.787,-29.938,11.013
55047,0.383,-11.473,-1.781
55058,-0.612,-5.267,-3.313
55067,-1.225,-3.045,-3.696
55078,-1.225,-3.045,-3.696
55087,-2.221,-6.34,-3.85
55097,-2.221,-6.34,-3.85
55108,-0.919,-9.021,-3.466
55117,0.076,-8.638,-3.696
55127,2.758,-9.328,-3.85
55141,5.209,-11.243,-3.16
55147,5.286,-14.001,-1.398
55157,3.524,-15.457,-0.019
55167,-0.153,-16.3,2.355
55177,-0.153,-16.3,2.355
55187,-3.141,-11.32,8.561
55198,-3.524,-9.251,8.945
55207,-2.758,-7.336,5.344
55217,-2.758,-7.336,5.344
55228,0.459,-7.182,-0.019
55237,0.459,-7.182,-0.019
55247,2.758,-5.956,-1.474
55257,2.758,-5.956,-1.474
55267,3.294,-6.34,-1.321
55277,3.294,-6.34,-1.321
55288,2.604,-8.255,0.134
55297,2.068,-8.868,0.44
55307,1.915,-9.634,0.747
55318,1.915,-9.634,0.747
55327,0.766,-9.481,0.747
55337,0.766,-9.481,0.747
55348,0.153,-8.791,2.662
55357,0.383,-9.098,3.888
55367,1.302,-9.481,5.344
55377,1.302,-9.481,5.344
55388,-0.383,-8.561,2.739
55397,-0.383,-8.561,2.739
55408,-3.754,-10.017,0.823
55417,-3.754,-10.017,0.823
55427,-3.371,-12.546,4.501
55437,-2.911,-12.009,5.267
55448,-3.754,-11.243,4.041
55457,-3.907,-11.09,3.735
55468,-3.447,-11.166,4.654
55477,-3.447,-11.166,4.654
55487,-3.217,-13.235,4.884
55498,-4.367,-14.308,4.194
55507,-5.363,-14.538,4.118
55518,-4.673,-14.844,4.424
55527,-2.528,-14.384,3.352
55537,-2.528,-14.384,3.352
55548,0.383,-14.691,2.355
55557,0.383,-14.691,2.355
55567,8.964,-16.07,-1.398
55578,10.879,-17.372,-2.7
55587,13.254,-19.748,-3.466
55597,13.254,-19.748,-3.466
55607,12.105,-18.368,-1.934
55618,10.573,-17.372,-0.708
55627,6.972,-15.61,1.206
55638,4.443,-14.308,2.202
55647,2.528,-12.239,2.509
55657,2.528,-12.239,2.509
55668,1.149,-9.787,1.206
55678,1.149,-9.787,1.206
55688,0.536,-8.791,1.283
55701,-1.455,-7.872,3.198
55707,-2.145,-7.872,3.198
55717,-2.068,-8.408,2.815
55728,-1.072,-9.328,2.892
55737,-0.383,-9.711,2.585
55747,0.996,-9.634,1.819
55757,0.996,-9.174,1.359
55767,0.842,-8.025,1.359
55777,0.0,-6.646,1.206
55788,-0.229,-6.033,0.67
55797,0.229,-5.037,-0.249
55807,0.536,-4.348,-0.478
55817,0.536,-3.505,-1.015
55827,0.306,-3.045,-1.168
55837,0.689,-1.972,-1.398
55848,1.379,-1.359,-1.474
55857,2.221,-0.593,-1.781
55867,2.451,-0.21,-1.704
55877,3.141,0.632,-1.398
55888,3.524,0.861,-0.708
55897,4.213,-0.057,0.593
55907,4.137,-2.049,2.126
55918,4.29,-4.271,3.198
55928,4.29,-6.876,4.654
55939,3.754,-11.626,7.642
55947,3.677,-15.227,11.32
55958,3.677,-15.227,11.32
55968,-0.919,-27.333,18.139
55978,-5.133,-25.034,16.76
55988,-4.06,-15.61,14.384
55997,-2.604,-9.787,11.243
56008,-0.459,-4.577,7.106
56017,1.379,-3.275,5.65
56027,3.217,-2.202,2.049
56038,3.141,-3.505,-2.93
56047,6.895,-9.711,-5.612
56057,11.799,-14.231,0.134
56067,18.694,-21.893,12.239
56078,12.795,-26.567,9.251
56087,-2.528,-23.119,-0.632
56099,-1.762,-15.687,-0.632
56107,0.153,-11.473,-1.168
56117,1.608,-5.497,-0.708
56128,1.838,-3.275,-1.321
56137,0.612,-3.735,-2.853
56147,0.076,-5.88,-3.773
56158,0.076,-5.88,-3.773
56167,1.685,-8.255,-4.462
56178,2.681,-8.561,-4.003
56188,4.903,-9.941,-3.007
56197,4.903,-9.941,-3.007
56208,4.98,-15.304,-0.019
56218,1.149,-16.683,1.053
56228,-2.068,-16.223,1.896
56237,-2.068,-16.223,1.896
56247,-4.75,-10.477,7.949
56259,-4.75,-10.477,7.949
56267,-4.75,-10.477,7.949
56277,-1.685,-7.106,1.896
56287,0.306,-7.029,0.44
56298,1.762,-6.493,-1.091
56307,2.758,-6.11,-1.628
56317,2.758,-6.11,-1.628
56327,2.911,-6.34,-1.857
56338,2.451,-7.489,-0.861
56347,1.838,-8.255,-0.478
56357,1.685,-8.945,0.9
56368,1.608,-9.404,1.283
56377,1.379,-9.251,1.359
56387,0.689,-8.791,1.819
56397,0.306,-8.408,2.279
56407,0.0,-8.408,2.815
56418,0.842,-8.868,3.505
56427,0.689,-9.174,3.658
56437,0.612,-9.021,3.352
56447,-0.842,-8.791,2.739
56457,-1.762,-9.174,1.666
56467,-3.907,-10.324,1.896
56477,-4.06,-10.937,3.122
56487,-3.141,-11.55,4.96
56497,-2.068,-11.32,5.42
56507,-1.532,-11.166,4.271
56518,-1.992,-11.243,3.122
56527,-2.681,-11.243,2.662
56537,-3.217,-11.166,3.198
56547,-3.294,-11.933,3.888
56558,-3.141,-13.005,4.577
56567,-3.294,-13.695,5.267
56577,-3.907,-13.848,5.956
56587,-4.213,-13.542,5.65
56597,-2.681,-13.695,4.731
56607,-1.532,-13.771,4.041
56619,-0.383,-13.925,2.968
56627,1.455,-14.538,1.513
56639,4.903,-14.767,-1.091
56647,6.282,-14.844,-2.777
56657,9.883,-16.989,-4.003
56669,13.178,-19.288,-2.777
56677,16.319,-21.816,-0.785
56687,15.476,-21.357,-1.321
56697,12.411,-18.752,-0.478
56708,7.278,-16.223,0.593
56717,4.443,-14.308,1.589
56727,1.762,-11.626,1.743
56738,0.459,-10.4,1.206
56747,-1.379,-8.791,1.283
56757,-1.379,-8.791,1.283
56768,-5.439,-7.336,3.428
56777,-5.363,-7.872,4.884
56787,-3.754,-9.251,4.884
56798,-1.992,-9.711,4.348
56807,-0.076,-9.557,2.739
56817,0.306,-8.791,2.355
56828,0.229,-7.029,2.126
56837,0.153,-6.263,1.743
56847,0.153,-5.497,0.976
56858,0.153,-5.497,0.976
56867,0.383,-4.348,0.134
56878,0.383,-3.888,0.057
56887,0.383,-3.275,-0.325
56897,0.383,-3.275,-0.325
56908,0.612,-2.432,-1.091
56917,1.455,-2.202,-1.551
56929,1.838,-2.202,-2.011
56937,2.604,-1.666,-2.087
56948,2.911,-1.13,-2.624
56958,2.911,-1.13,-2.624
56968,3.677,0.095,-1.398
56978,4.52,-0.287,0.747
56988,4.29,-1.743,1.666
56997,3.754,-6.033,3.045
57008,2.758,-10.86,5.573
57017,1.838,-14.308,8.485
57028,2.911,-19.058,14.614
57037,2.758,-26.337,23.272
57048,-1.762,-27.486,21.51
57057,-5.669,-23.272,16.53
57067,-3.601,-15.917,14.614
57077,-1.225,-6.11,10.707
57088,2.221,-3.045,8.408
57098,5.056,-4.884,6.263
57107,8.274,-14.155,-0.172
57117,10.956,-21.05,-4.079
57128,15.246,-25.647,2.126
57137,14.787,-25.57,3.888
57149,3.83,-13.695,-0.785
57157,2.758,-8.715,-2.394
57168,2.375,-3.658,-2.011
57177,2.298,-1.053,-2.087
57187,0.612,0.632,-3.237
57198,0.612,0.632,-3.237
57207,-2.528,-5.65,-4.922
57218,-1.762,-8.102,-4.616
57228,0.076,-11.55,-3.39
57237,0.076,-11.55,-3.39
57247,4.06,-16.07,0.823
57258,4.06,-16.07,0.823
57267,-0.612,-18.292,2.355
57278,-1.685,-17.143,3.275
57287,-2.604,-12.699,4.807
57298,-2.604,-12.699,4.807
57307,-2.298,-9.098,7.412
57318,-0.842,-7.795,5.573
57328,1.225,-8.485,1.972
57337,1.225,-8.485,1.972
57347,3.064,-8.102,0.44
57357,3.447,-7.642,0.21
57368,3.984,-7.029,0.67
57377,3.371,-6.723,0.21
57387,2.375,-6.416,-0.632
57397,1.302,-6.953,-0.478
57408,0.612,-7.336,0.134
57417,-0.459,-8.178,0.823
57427,-0.766,-9.251,1.13
57438,-0.842,-9.864,1.896
57447,-0.996,-9.864,1.589
57458,-0.766,-8.715,1.896
57468,-0.689,-7.872,2.126
57477,-0.689,-7.565,2.355
57487,-0.766,-7.949,2.126
57497,-0.383,-8.178,2.739
57509,-0.306,-8.561,3.045
57517,-0.076,-8.715,3.658
57527,0.383,-9.098,3.581
57539,0.229,-9.481,3.122
57547,-0.153,-10.094,3.198
57558,0.0,-10.707,3.198
57567,0.689,-11.396,3.505
57577,0.689,-11.396,3.505
57588,-0.996,-11.933,2.355
57597,-2.298,-11.473,2.279
57607,-4.06,-11.32,2.892
57618,-4.29,-11.703,3.964
57627,-4.367,-12.622,4.731
57637,-4.597,-13.542,4.501
57648,-5.056,-13.695,4.118
57657,-5.056,-13.695,4.118
57668,-4.137,-13.235,4.041
57677,-4.137,-13.235,4.041
57687,-1.838,-14.461,4.348
57698,-1.838,-14.461,4.348
57707,2.834,-15.38,2.432
57718,2.834,-15.38,2.432
57727,7.125,-14.538,-2.241
57738,7.125,-14.538,-2.241
57747,10.879,-16.836,-2.394
