time,x,y,z
43321,2.298,-8.255,3.428
43332,2.298,-8.178,3.735
43341,2.375,-8.485,3.888
43351,2.834,-9.174,2.892
43361,2.145,-9.787,1.206
43372,2.451,-10.324,-0.172
43381,2.145,-10.17,-2.164
43391,2.068,-10.017,-3.007
43402,1.685,-9.557,-3.313
43411,1.685,-9.557,-3.313
43421,1.532,-10.094,-3.62
43431,1.915,-10.783,-3.543
43442,2.068,-11.166,-2.93
43451,1.455,-11.396,-2.547
43461,1.072,-11.473,-1.551
43471,0.153,-12.086,0.517
43481,-0.919,-12.852,2.509
43491,-1.225,-13.618,6.263
43501,-1.455,-13.695,6.723
43511,-2.221,-14.155,4.577
43521,-2.988,-14.691,3.352
43531,-4.98,-14.308,1.053
43541,-6.435,-13.159,0.593
43552,-8.887,-11.55,1.13
43561,-10.19,-10.63,1.283
43571,-11.186,-9.557,0.21
43581,-12.335,-9.328,-0.785
43591,-10.113,-11.09,1.743
43602,-6.895,-12.929,2.968
43611,-1.838,-15.993,1.896
43621,0.766,-17.602,-1.474
43631,5.056,-19.977,-7.144
43641,7.202,-21.969,-10.668
43652,9.807,-25.494,-10.975
43661,10.343,-26.107,-6.608
43671,8.274,-20.973,8.561
43681,8.427,-15.917,17.449
43691,9.883,-13.082,17.449
43702,10.036,-13.159,6.493
43711,10.19,-12.392,1.436
43721,10.19,-10.937,-2.547
43731,9.117,-10.094,-4.079
43742,7.585,-8.485,-2.241
43751,6.665,-7.949,-3.237
43761,3.677,-6.416,0.593
43771,1.225,-5.114,3.888
43782,0.306,-5.267,4.654
43791,-0.076,-7.412,2.202
43801,-0.536,-7.872,1.896
43812,-2.988,-8.255,0.9
43821,-3.294,-8.178,0.593
43831,-1.302,-7.336,0.44
43841,0.459,-7.182,0.67
43852,3.217,-5.803,1.589
43861,4.52,-4.96,1.359
43871,4.98,-4.118,0.363
43882,5.516,-3.275,-0.478
43891,6.818,-1.589,-0.785
43901,7.125,-1.359,-0.708
43912,6.895,-0.976,-0.861
43921,6.282,-0.823,-0.785
43931,3.754,-1.053,-1.015
43941,2.758,-1.589,0.134
43951,3.294,-3.811,3.505
43962,3.294,-5.573,7.106
43971,0.766,-8.408,17.602
43981,-5.899,-11.55,19.364
43991,-17.009,-21.816,3.735
44001,-17.162,-31.623,-10.745
44012,-20.839,-27.639,-0.172
44021,-10.803,-19.518,9.634
44031,-6.512,-14.767,10.783
44042,-2.988,-10.86,5.19
44051,-1.072,-9.174,0.747
44061,1.225,-7.336,-1.857
44071,4.06,-7.565,0.593
44082,11.109,-10.017,7.336
44091,16.319,-13.848,9.404
44101,13.408,-17.449,8.255
44112,10.956,-16.223,5.344
44121,6.435,-13.542,-3.773
44131,6.359,-11.55,-5.535
44145,6.359,-8.408,-5.688
44151,5.899,-5.727,-4.692
44162,5.516,-4.807,-2.853
44171,3.83,-4.118,-2.011
44181,2.834,-3.964,-2.164
44192,4.597,-6.34,-1.857
44201,5.133,-11.55,-1.168
44211,6.282,-13.925,-4.003
44222,7.048,-12.852,-3.007
44231,7.202,-14.384,-1.474
44241,6.818,-14.538,-0.861
44252,5.899,-13.925,-0.402
44261,4.903,-13.465,-0.632
44271,3.907,-12.929,-1.091
44281,2.911,-12.469,-1.704
44291,0.996,-11.55,-2.394
44301,-0.306,-10.707,-2.241
44311,-1.072,-9.864,-1.398
44322,-1.915,-9.787,-0.708
44331,-3.754,-9.634,-0.402
44341,-4.826,-9.711,-0.249
44353,-5.822,-8.561,1.436
44362,-5.133,-8.332,1.819
44371,-3.907,-8.638,1.513
44381,-2.911,-8.868,0.747
44392,-1.149,-9.098,0.593
44401,0.076,-9.021,0.44
44411,0.459,-8.638,0.134
44421,0.612,-8.102,0.44
44431,1.072,-7.795,1.283
44441,2.298,-7.795,2.968
44452,2.528,-8.025,2.892
44461,2.068,-9.174,3.888
44471,2.911,-9.864,3.122
44481,2.911,-10.324,1.666
44491,2.834,-10.247,0.517
44502,1.838,-9.481,0.057
44511,1.302,-8.945,-0.402
44521,0.229,-9.098,-2.164
44531,-0.076,-10.4,-3.85
44541,0.383,-10.937,-4.233
44552,0.689,-10.937,-4.616
44561,1.225,-10.707,-4.233
44571,1.685,-11.32,-2.853
44581,1.532,-12.546,-1.474
44592,0.766,-13.465,-0.555
44601,-0.536,-14.231,2.585
44611,-1.225,-14.691,4.884
44621,-1.532,-15.304,4.577
44631,-3.141,-14.997,2.815
44642,-4.213,-14.308,1.972
44651,-6.052,-13.082,2.432
44661,-7.431,-12.392,2.355
44671,-9.73,-11.55,1.283
44681,-10.803,-11.32,0.21
44692,-12.182,-10.63,0.363
44701,-9.347,-11.703,2.355
44711,-4.443,-14.231,2.432
44721,-2.068,-15.074,0.9
44732,1.149,-15.61,-1.168
44741,2.604,-16.76,-4.769
44751,4.673,-19.211,-9.059
44762,6.512,-21.51,-10.132
44771,9.347,-24.651,-9.902
44781,9.117,-25.111,-9.443
44791,7.968,-21.05,-2.547
44802,7.891,-16.453,6.34
44811,9.117,-10.554,17.296
44821,9.807,-9.328,11.626
44832,10.266,-9.864,4.731
44841,10.956,-9.404,-1.245
44851,10.343,-8.408,-2.47
44862,8.198,-6.723,-2.7
44871,7.661,-6.11,-3.313
44881,5.209,-5.42,-1.934
44891,3.064,-5.267,-1.321
44902,-0.689,-5.19,0.134
44911,-2.375,-5.65,1.359
44922,-3.064,-6.569,1.513
44931,-3.907,-7.719,1.206
44941,-3.83,-8.025,1.359
44951,-0.383,-7.565,2.355
44961,1.762,-7.029,2.049
44972,4.597,-6.033,1.819
44981,5.822,-5.267,1.436
44991,6.359,-4.194,-0.249
45001,6.129,-3.352,-0.172
45012,6.282,-2.126,-0.785
45021,6.818,-1.896,-0.478
45031,7.202,-1.589,-0.172
45041,6.895,-1.359,0.21
45051,5.056,-1.666,0.67
45062,4.443,-3.045,1.743
45071,4.52,-5.42,7.795
45081,3.601,-7.336,16.453
45091,-7.125,-11.166,18.981
45102,-17.009,-17.372,9.711
45111,-20.686,-31.393,-10.439
45121,-21.376,-33.462,-11.664
45131,-13.331,-20.744,4.194
45142,-8.198,-11.013,9.328
45151,-3.907,-14.155,5.037
45161,-2.221,-12.162,2.355
45171,-0.076,-8.791,-0.938
45182,0.996,-7.106,-1.934
45191,2.681,-6.723,-1.704
45201,4.826,-8.561,-1.015
45212,11.339,-14.384,4.271
45221,10.726,-18.368,11.32
45231,5.593,-19.748,6.723
45242,10.036,-17.526,2.049
45251,9.117,-14.461,-0.555
45262,8.427,-9.634,-1.245
45272,9.347,-6.11,2.126
45281,5.899,-3.964,0.363
45291,4.443,-4.271,-1.321
45302,3.907,-5.114,-1.474
45311,4.443,-7.719,-2.777
45321,4.443,-10.554,-5.458
45332,3.677,-11.013,-6.225
45341,4.826,-11.779,-4.846
45351,5.363,-12.086,-3.773
45361,5.746,-12.622,-2.624
45372,4.903,-12.775,-2.011
45381,3.907,-13.235,-2.164
45391,3.677,-13.235,-2.241
45402,2.681,-12.469,-2.853
45411,1.532,-11.856,-3.237
45421,-0.306,-10.63,-2.624
45431,-1.838,-9.404,-1.628
45442,-2.604,-8.715,-1.398
45451,-3.984,-8.408,-0.249
45461,-4.597,-8.025,0.9
45472,-3.907,-7.412,3.122
45482,-2.604,-7.489,3.352
45492,0.306,-8.025,3.045
45501,1.608,-8.408,2.585
45511,2.988,-8.791,1.513
45523,3.754,-8.945,1.589
45531,3.83,-8.945,1.819
45541,3.524,-8.561,1.589
45552,4.443,-8.561,1.436
45561,4.213,-8.332,1.972
45571,3.601,-8.945,2.739
45581,3.371,-9.404,2.662
45591,2.834,-10.017,1.589
45602,2.375,-10.247,0.44
45611,1.302,-10.554,-1.398
45621,0.536,-10.554,-2.164
45631,-0.076,-10.707,-2.547
45641,-0.306,-11.396,-3.466
45652,-0.229,-11.55,-3.237
45661,-0.612,-11.396,-3.926
45671,-1.302,-10.937,-3.237
45681,-1.762,-11.09,-2.087
45691,-2.528,-11.473,-1.015
45702,-3.601,-12.086,0.44
45711,-4.367,-13.618,4.041
45721,-3.907,-14.538,5.42
45731,-3.524,-15.61,3.735
45742,-4.367,-15.151,2.202
45751,-6.818,-13.312,2.815
45761,-7.968,-12.622,3.505
45771,-8.734,-12.316,2.126
45781,-8.734,-12.622,0.67
45792,-8.351,-13.005,0.363
45801,-6.895,-13.848,1.743
45811,-3.371,-15.763,2.892
45821,-0.229,-16.913,2.279
45831,3.064,-17.449,-2.547
45842,5.593,-18.522,-5.229
45851,6.742,-20.744,-6.838
45861,7.278,-22.889,-9.826
45871,9.96,-27.256,-8.37
45881,10.496,-25.877,-2.777
45892,11.032,-17.756,14.001
45901,11.569,-13.695,17.296
45911,11.262,-11.703,9.174
45921,11.186,-11.09,3.658
45932,11.415,-10.17,0.134
45941,10.266,-9.404,-0.861
45951,10.419,-6.799,1.589
45961,9.807,-6.799,-1.781
45971,5.976,-6.723,-5.382
45982,3.371,-5.573,-5.075
45991,1.149,-4.424,-3.237
46001,-0.076,-4.271,-1.704
46012,-1.532,-4.424,-0.555
46021,-2.911,-5.19,0.287
46031,-2.988,-5.88,1.13
46041,-1.685,-6.569,1.666
46052,0.076,-6.569,2.279
46061,2.834,-5.65,2.585
46071,4.29,-4.731,2.509
46082,5.516,-3.581,1.283
46091,6.129,-2.968,0.823
46101,6.665,-2.662,-0.172
46111,6.512,-2.355,-1.245
46122,6.972,-2.126,-1.398
46131,4.826,-1.513,-2.547
46141,4.213,-2.049,-0.938
46151,3.677,-3.658,6.186
46162,3.907,-5.803,11.933
46171,1.838,-8.485,17.143
46181,-9.73,-14.691,15.61
46191,-16.012,-22.966,3.888
46201,-20.303,-31.087,-11.205
46212,-13.484,-17.679,5.956
46221,-15.936,-19.211,6.263
46231,-5.363,-14.155,8.178
46241,-2.221,-11.856,8.025
46251,0.153,-9.328,3.122
46262,1.149,-7.642,-0.402
46271,2.145,-5.88,-1.857
46281,3.294,-6.569,-1.934
46292,6.972,-8.332,0.593
46301,11.875,-11.32,4.194
46311,13.637,-17.602,6.186
46321,9.347,-19.288,5.037
46331,9.96,-17.296,1.13
46342,8.581,-13.925,1.13
46351,6.972,-9.098,1.053
46361,5.516,-7.106,-0.325
46371,3.601,-5.267,-2.087
46381,2.221,-4.654,-0.478
46392,5.056,-9.174,-2.47
46401,6.205,-10.477,-3.237
46411,6.895,-11.55,-4.079
46421,6.052,-10.86,-3.39
46432,5.899,-11.243,-2.241
46441,4.98,-11.856,-1.628
46451,4.673,-12.316,-1.704
46461,4.29,-12.622,-1.551
46471,3.984,-12.775,-1.474
46481,3.294,-12.852,-1.781
46491,2.528,-12.392,-2.011
46501,0.842,-11.55,-2.241
46511,-0.076,-10.937,-2.47
46522,-2.068,-9.941,-1.857
46531,-3.141,-9.174,-0.785
46541,-4.673,-8.408,0.593
46552,-5.286,-7.642,1.743
46561,-4.443,-7.029,2.355
46571,-3.064,-7.336,1.972
46581,-1.302,-7.872,1.13
46592,-0.306,-8.255,1.13
46601,1.149,-8.561,-0.019
46611,2.451,-8.561,-1.321
46622,2.604,-8.561,-0.402
46631,3.447,-8.561,2.049
46641,4.75,-8.638,3.275
46652,4.52,-8.791,5.114
46661,4.52,-9.021,4.577
46671,5.286,-9.864,3.658
46681,4.29,-10.094,2.126
46692,2.681,-10.324,-0.019
46701,1.685,-10.707,-1.321
46711,0.383,-11.473,-2.853
46722,-0.076,-12.392,-3.543
46731,-0.229,-12.546,-4.616
46741,-0.459,-12.316,-4.846
46752,-1.225,-11.243,-3.313
46761,-1.455,-10.86,-2.087
46771,-1.992,-11.166,-1.474
46781,-2.834,-11.933,-1.398
46792,-3.601,-12.775,0.21
46801,-3.217,-13.235,2.432
46811,-2.988,-13.695,5.573
46822,-2.988,-14.308,4.807
46831,-3.677,-13.618,2.739
46841,-5.363,-12.162,1.13
46852,-6.359,-11.55,1.283
46861,-7.125,-10.86,1.13
46871,-7.661,-11.09,0.976
46884,-7.814,-12.622,0.517
46891,-5.056,-14.767,2.509
46901,-2.221,-16.3,2.355
46912,0.153,-17.372,0.9
46921,2.298,-17.219,-1.934
46931,2.681,-17.909,-5.918
46941,4.52,-19.748,-6.378
46952,6.205,-21.28,-6.225
46961,7.968,-23.272,-6.378
46971,9.423,-24.115,-3.083
46982,9.883,-19.518,6.416
46991,10.113,-15.227,10.477
47001,10.036,-12.086,8.102
47011,10.113,-11.243,2.432
47022,10.419,-10.324,1.513
47031,10.19,-8.715,-0.019
47041,9.04,-8.102,-1.781
47052,7.508,-7.182,-2.777
47061,6.665,-6.493,-4.003
47071,4.673,-5.114,-3.62
47081,1.685,-3.888,-2.241
47092,1.608,-3.352,1.283
47101,0.536,-3.352,0.44
47111,-0.229,-4.424,0.517
47122,-0.996,-5.19,0.823
47131,-2.298,-6.34,1.053
47141,-2.758,-6.569,0.976
47152,1.838,-5.803,2.739
47161,2.604,-5.344,3.198
47171,4.443,-4.271,2.662
47181,5.209,-3.658,1.513
47192,6.435,-3.045,0.517
47201,7.048,-2.432,0.287
47211,8.044,-1.972,-0.019
47222,7.814,-2.126,-1.091
47231,6.359,-2.509,-1.398
47241,4.597,-3.352,-1.857
47252,5.133,-3.658,8.178
47261,1.149,-7.412,21.663
47271,-9.117,-11.166,18.981
47281,-19.614,-25.954,-3.85
47292,-20.61,-35.224,-16.721
47301,-23.368,-30.934,-6.454
47311,-20.15,-22.276,5.267
47322,-8.887,-12.929,11.396
47331,-4.443,-9.251,7.719
47341,-2.068,-8.178,3.581
47351,0.536,-6.953,-2.087
47362,1.915,-6.11,-3.543
47371,3.677,-6.953,-3.773
47381,5.669,-8.025,-4.003
47391,10.343,-11.09,0.44
47401,14.404,-12.852,4.424
47412,13.791,-20.437,8.408
47421,12.948,-20.82,3.275
47431,11.415,-16.453,0.517
47441,8.121,-14.384,1.666
47451,6.742,-7.565,2.815
47461,4.98,-5.573,0.823
47471,4.137,-4.884,-1.091
47481,4.367,-4.884,-0.325
47491,5.286,-6.569,-0.708
47502,4.98,-8.638,-2.164
47512,3.907,-11.473,-5.918
47521,4.213,-12.086,-6.301
47531,4.826,-13.159,-5.152
47541,4.52,-13.312,-4.156
47552,3.677,-13.159,-2.777
47561,3.447,-13.005,-2.394
47572,2.834,-12.239,-2.241
47581,2.298,-11.703,-2.241
47593,1.685,-11.013,-2.394
47601,0.229,-10.17,-2.394
47611,-0.689,-9.787,-2.47
47622,-1.532,-9.941,-2.47
47631,-3.677,-10.17,-2.853
47641,-4.29,-9.021,-0.325
47651,-4.443,-8.255,0.517
47661,-3.217,-7.489,1.513
47671,-2.451,-7.795,1.206
47681,-0.229,-8.025,1.513
47692,1.685,-8.332,0.823
47701,2.528,-8.485,0.747
47711,3.524,-8.485,0.976
47721,4.52,-8.561,2.585
47732,5.286,-8.868,4.807
47741,5.516,-9.098,6.34
47751,5.439,-9.557,6.033
47761,4.826,-9.941,4.577
47771,3.83,-10.554,2.585
47782,1.992,-11.166,0.363
47791,0.612,-11.013,-0.708
47801,-0.842,-10.094,-2.164
47811,-1.608,-10.17,-2.777
47822,-1.379,-10.4,-2.777
47831,-1.225,-10.937,-3.313
47841,-1.532,-10.783,-4.079
47851,-1.532,-10.4,-4.309
47862,-1.532,-10.4,-3.16
47871,-1.685,-11.396,-2.164
47881,-1.992,-12.392,-1.321
47892,-2.298,-13.848,-0.402
47901,-2.068,-14.614,0.823
47911,-1.992,-15.151,1.436
47921,-2.528,-14.614,1.513
47932,-4.06,-13.695,3.581
47941,-4.98,-13.465,4.348
47951,-6.589,-13.005,4.348
47962,-7.738,-12.162,3.888
47971,-7.508,-12.469,3.811
47981,-5.209,-13.618,3.581
47992,-2.988,-14.384,3.428
48001,0.153,-14.767,1.743
48011,1.455,-14.921,-0.172
48021,2.988,-15.38,-4.769
48031,3.217,-16.606,-7.297
48041,3.83,-20.131,-8.523
48051,5.209,-22.812,-8.447
48062,8.121,-27.179,-8.983
48071,9.423,-26.183,-2.394
48081,10.266,-17.372,15.61
48091,11.339,-12.852,20.131
48102,11.262,-10.477,12.009
48111,10.496,-9.941,5.114
48121,10.113,-8.791,-0.555
48132,9.27,-7.719,-2.164
48141,7.508,-5.88,0.057
48151,7.355,-5.114,1.053
48162,7.585,-5.727,-2.394
48171,5.976,-5.344,-3.62
48181,2.758,-4.271,-3.773
48191,1.532,-3.811,-3.313
48202,0.842,-3.428,-1.628
48211,-0.459,-3.964,-1.704
48221,-1.992,-4.348,-1.474
48232,-3.677,-5.114,-1.091
48241,-3.524,-5.573,-0.478
48251,-0.919,-5.956,0.67
48261,1.225,-5.42,1.743
48272,3.83,-4.731,1.896
48281,4.826,-4.348,0.747
48291,5.976,-3.964,-1.015
48302,6.205,-3.505,-1.704
48311,6.895,-2.968,-1.168
48321,6.972,-2.585,-0.478
48332,8.887,-4.194,2.279
48341,8.427,-4.654,2.815
48351,9.117,-6.799,8.791
48361,7.891,-7.795,20.361
48372,-14.557,-11.55,19.518
48381,-18.158,-16.453,10.86
48391,-25.59,-28.865,-12.277
48401,-26.969,-29.784,-12.048
48411,-10.19,-22.506,7.565
48422,-7.125,-14.231,8.178
48431,-3.601,-13.159,6.493
48441,-0.766,-10.63,4.348
48451,0.536,-9.251,2.815
48461,1.992,-8.561,2.126
48472,3.83,-10.247,2.892
48481,7.508,-16.76,1.053
48491,8.351,-18.905,0.517
48501,3.601,-15.687,4.348
48511,4.137,-13.771,5.344
48522,8.504,-10.554,3.352
48531,9.96,-6.493,2.279
48541,9.423,-5.573,1.589
48551,6.282,-4.884,-3.16
48561,6.052,-5.037,-2.93
48571,6.282,-5.88,-2.317
48582,5.669,-6.646,-3.85
48591,6.512,-10.63,-4.156
48601,6.512,-12.009,-4.462
48611,6.742,-11.396,-3.083
48621,6.512,-11.703,-2.547
48632,6.512,-12.316,-1.704
48641,6.359,-12.316,-1.398
48651,5.516,-12.622,-1.015
48661,4.75,-12.852,-1.168
48671,3.371,-12.699,-1.934
48682,2.451,-11.856,-1.781
48691,0.689,-11.09,-3.083
48701,-0.536,-10.63,-3.313
48711,-1.379,-9.634,-2.241
48721,-1.915,-9.404,-1.934
48732,-3.141,-8.945,-1.551
48741,-4.213,-8.332,-0.632
48751,-4.826,-7.642,0.976
48761,-4.137,-7.565,2.355
48772,-2.528,-8.332,3.658
48781,-1.302,-8.945,3.964
48791,0.689,-9.404,3.505
48801,1.762,-9.634,2.968
48811,2.221,-9.174,2.739
48822,3.217,-9.021,3.428
48831,3.064,-8.945,3.352
48841,2.681,-8.945,3.198
48851,2.528,-9.174,2.585
48861,2.145,-9.941,0.517
48871,2.528,-10.63,-0.095
48881,2.068,-11.09,-1.015
48891,1.762,-10.86,-1.704
48901,1.455,-10.707,-2.241
48912,1.608,-10.707,-2.394
48921,1.379,-10.477,-2.547
48931,0.842,-10.4,-3.007
48941,0.229,-10.707,-3.237
48951,-0.076,-10.63,-2.93
48962,-0.229,-11.013,-1.704
48971,-0.842,-11.473,-2.317
48981,-1.992,-13.312,-2.164
48991,-2.298,-14.001,-0.938
49001,-2.145,-13.695,2.662
49012,-2.911,-13.618,5.267
49021,-3.601,-14.155,6.416
49031,-4.52,-13.771,4.194
49041,-5.669,-12.546,3.045
49052,-6.895,-11.473,3.505
49061,-7.431,-11.243,3.045
49071,-8.274,-11.166,1.053
49081,-8.81,-11.856,-1.015
49091,-9.577,-13.235,-1.398
49102,-7.278,-14.921,-0.785
49111,-2.528,-17.143,-0.402
49121,0.306,-17.832,-1.934
49131,3.907,-18.981,-4.309
49142,4.137,-19.518,-4.233
49151,6.895,-22.812,-8.217
49161,9.194,-24.651,-7.91
49171,10.113,-25.187,-3.007
49182,10.266,-23.042,2.126
49191,11.186,-13.848,15.074
49201,11.492,-12.699,14.384
49212,11.186,-11.396,5.956
49221,11.262,-10.4,0.9
49231,10.649,-8.945,-0.632
49241,10.649,-7.949,-1.781
49252,9.27,-7.182,-2.317
49261,6.589,-6.569,-4.003
49271,4.443,-5.727,-2.47
49282,2.834,-4.577,0.21
49291,2.298,-4.271,1.666
49301,1.379,-4.577,0.823
49312,0.536,-5.114,0.21
49321,-0.612,-6.11,-0.172
49332,-1.225,-6.646,0.517
49341,-1.455,-6.876,1.436
49351,0.996,-6.493,2.892
49362,3.141,-5.803,3.811
49371,4.75,-4.884,2.432
49381,5.209,-4.271,0.823
49392,5.822,-3.122,-0.555
49401,5.976,-3.045,-1.015
49411,6.665,-2.739,-0.708
49421,6.512,-2.739,-0.402
49432,3.907,-2.509,-2.7
49441,3.141,-2.432,-2.777
49451,3.677,-5.267,7.029
49462,3.371,-6.186,8.561
49471,-1.072,-9.404,15.074
49481,-9.04,-12.852,12.699
49491,-16.779,-23.119,-4.769
49502,-15.016,-25.8,-4.922
49511,-17.775,-23.272,-0.095
49521,-19.614,-21.663,3.888
49532,-8.657,-15.993,9.481
49541,-5.899,-12.469,8.255
49551,-2.145,-10.17,3.198
49561,0,-9.251,0.134
49572,2.988,-8.332,-1.091
49581,5.976,-9.481,1.053
49591,12.871,-15.457,6.799
49601,14.327,-20.207,7.489
49612,3.907,-17.449,6.799
49621,6.742,-13.925,4.96
49631,7.585,-10.477,-1.551
49641,8.121,-6.569,-5.229
49651,7.202,-3.658,-5.152
49662,6.052,-2.126,-5.918
49671,5.899,-2.126,-5.535
49681,5.056,-3.122,-3.083
49691,5.976,-4.654,-1.704
49701,5.746,-7.182,-2.164
49712,7.431,-11.32,-1.474
49721,6.129,-15.227,-2.853
49731,6.742,-14.767,-1.474
49741,6.818,-15.074,-0.861
49752,6.282,-15.304,-0.555
49761,5.056,-14.308,-0.555
49771,4.213,-13.848,-0.861
49781,2.451,-13.235,-1.704
49791,1.149,-12.239,-1.857
49802,-0.766,-10.63,-1.321
49811,-1.532,-9.787,-0.938
49821,-2.451,-9.021,-0.402
49831,-3.677,-8.638,-0.785
49841,-4.673,-8.561,-0.172
49852,-5.822,-8.178,0.67
49861,-5.669,-7.489,1.589
49871,-3.524,-7.642,2.279
49881,-2.221,-8.025,1.896
49892,-0.766,-8.638,1.206
49901,0.306,-8.945,0.823
49911,1.992,-9.557,-0.249
49921,2.221,-9.557,-0.555
49931,2.145,-9.251,-2.011
49942,2.911,-9.174,-2.087
49951,3.524,-9.174,0.21
49961,3.83,-9.174,1.896
49971,4.597,-9.098,3.352
49981,5.439,-9.404,3.505
49992,5.439,-9.941,2.968
50001,4.75,-10.17,1.666
50011,3.83,-10.017,-0.325
50021,2.298,-9.711,-2.087
50032,1.072,-9.787,-2.777
50041,-0.076,-10.247,-3.16
50051,-0.229,-11.166,-3.083
50062,-0.612,-11.779,-3.083
50071,-1.149,-11.55,-3.237
50081,-1.915,-11.09,-2.394
50092,-1.762,-11.09,-0.708
50101,-1.302,-11.779,1.743
50111,-0.766,-12.469,3.198
50121,-0.306,-13.771,3.964
50132,0.076,-14.997,2.968
50141,-0.153,-15.61,0.823
50151,-1.302,-14.997,-1.321
50162,-2.758,-13.925,-2.164
50171,-5.056,-12.392,0.21
50181,-7.202,-11.473,2.202
50192,-9.194,-10.783,3.428
50201,-10.266,-10.63,3.581
50211,-9.73,-11.32,1.743
50222,-9.73,-12.239,1.972
50231,-5.593,-14.844,1.589
50241,-2.604,-15.687,1.053
50251,1.149,-16.07,-0.785
50262,2.451,-15.61,-1.857
50271,3.984,-17.066,-4.462
50281,4.367,-18.445,-6.301
50292,6.665,-21.127,-9.749
50301,8.964,-24.115,-10.975
50311,9.653,-23.962,-5.688
50322,9.347,-19.594,2.815
50331,9.577,-12.162,15.151
50341,10.266,-10.017,16.53
50352,9.96,-9.634,8.025
50361,10.419,-9.404,2.815
50371,9.883,-8.408,-0.555
50382,9.117,-7.719,-2.011
50391,8.044,-7.106,-3.466
50401,5.593,-5.956,-4.539
50412,3.677,-5.037,-3.466
50421,1.608,-4.654,-1.857
50431,0.076,-4.501,-0.861
50441,-0.306,-4.654,1.513
50452,-0.536,-7.029,1.206
50461,-0.919,-7.565,0.9
50471,-2.221,-8.715,0.593
50481,-2.451,-8.408,0.44
50492,-0.383,-7.719,0.67
50501,2.834,-6.493,1.053
50511,4.137,-5.803,0.9
50521,4.903,-4.424,0.134
50532,5.516,-3.811,-0.249
50543,6.052,-2.968,-0.095
50551,6.435,-2.585,0.593
50561,6.435,-2.662,0.517
50572,5.899,-3.275,0.21
50581,4.903,-3.811,-0.555
50591,4.213,-4.577,0.976
50601,1.992,-5.956,7.412
50611,-0.076,-7.642,13.005
50622,-8.657,-13.235,15.687
50631,-16.702,-25.417,-0.785
50641,-17.238,-28.022,-6.454
50651,-18.388,-26.26,-7.221
50662,-18.847,-20.131,-1.628
50671,-9.347,-13.618,6.569
50681,-5.593,-11.703,6.493
50691,-2.375,-9.711,3.275
50701,-0.689,-8.638,1.053
50712,1.838,-7.489,-1.857
50721,3.217,-7.106,-2.853
50731,5.363,-7.949,-2.317
50741,7.814,-10.094,-1.015
50752,13.484,-14.231,3.581
50765,14.633,-15.227,10.094
50772,6.359,-15.61,10.094
50781,4.98,-15.074,7.565
50791,6.129,-14.997,0.67
50801,5.976,-11.32,-0.478
50811,5.056,-6.953,-0.555
50822,5.056,-5.88,-0.938
50831,4.75,-4.96,-2.164
50841,3.524,-5.19,-2.317
50851,3.601,-6.34,-1.704
50861,6.205,-11.09,-2.777
50871,6.589,-13.771,-3.926
50882,5.209,-13.312,-3.62
50891,4.597,-12.469,-3.16
50901,4.213,-11.933,-2.087
50911,3.601,-11.396,-1.781
50921,3.141,-11.013,-1.398
50931,3.064,-11.55,-1.704
50941,2.298,-12.162,-2.164
50952,1.992,-11.856,-2.47
50961,0.459,-10.63,-2.853
50971,-0.689,-10.017,-2.394
50981,-1.608,-9.328,-1.551
50991,-2.375,-9.174,-1.628
51002,-3.907,-8.715,-0.938
51011,-4.213,-8.332,0.44
51021,-3.677,-8.102,1.819
51031,-1.992,-8.715,3.198
51041,-1.072,-9.021,3.122
51051,0.536,-9.711,2.355
51062,1.149,-9.864,1.743
51071,0.842,-9.787,0.67
51082,0.766,-9.328,0.21
51091,1.915,-8.791,0.823
51101,2.221,-8.485,0.976
51112,2.375,-8.868,1.359
51121,2.758,-9.098,1.666
51131,2.911,-9.404,0.976
51141,2.758,-9.481,0.517
51152,2.528,-9.787,-0.095
51161,1.992,-9.711,-0.555
51171,1.225,-9.328,-1.168
51182,0.996,-9.174,-0.861
51191,1.149,-9.481,-0.478
51201,0.229,-9.711,-1.857
51211,0.076,-10.477,-2.777
51222,0.229,-11.55,-3.696
51231,0.076,-11.55,-3.85
51241,-0.229,-12.316,-2.317
51252,-0.689,-12.929,-0.938
51261,-1.608,-13.235,2.049
51271,-1.992,-13.848,4.118
51282,-1.455,-14.844,4.271
51292,-1.532,-15.304,3.122
51311,-5.056,-13.695,0.823
51321,-6.665,-13.082,1.359
51332,-8.121,-12.699,1.896
51341,-9.577,-12.546,1.053
51351,-10.419,-11.856,-1.015
51362,-11.262,-11.32,0.44
51371,-7.508,-13.235,3.964
51381,-4.367,-14.767,5.114
51391,0.383,-16.223,3.811
51402,3.141,-16.223,1.666
51411,5.669,-17.832,-6.071
51421,7.125,-19.671,-7.604
51431,8.044,-22.812,-11.435
51441,10.036,-26.337,-10.209
51451,10.343,-23.962,-3.237
51461,9.73,-17.985,7.106
51472,10.726,-12.086,14.538
51481,10.573,-10.4,12.162
51491,10.496,-9.864,4.348
51501,10.419,-8.868,0.593
51512,9.5,-7.872,-1.245
51522,8.734,-7.719,-2.624
51533,5.133,-5.803,-4.616
51542,5.133,-5.803,-4.616
51551,3.217,-4.884,-2.47
51561,1.762,-4.424,-0.325
51571,0.229,-4.577,1.283
51582,-1.608,-5.956,-0.019
51591,-2.681,-6.876,0.363
51601,-2.988,-7.565,0.823
51611,-2.834,-7.489,0.976
51621,0.076,-6.876,1.666
