time,x,y,z
58316,0.153,-21.51,-1.321
58325,-5.899,-15.38,0.823
58335,-3.601,-10.324,-6.148
58346,-5.056,-8.025,-0.095
58355,-7.661,-6.263,-6.454
58365,-3.064,-7.872,-7.987
58376,-2.221,-8.561,3.658
58385,-2.068,-9.328,2.968
58396,-1.532,-10.247,3.122
58405,-1.762,-10.324,3.811
58415,-2.068,-9.787,4.271
58426,-1.915,-9.251,3.811
58435,-1.302,-8.715,2.739
58445,-1.072,-8.255,2.202
58456,-0.536,-8.102,1.359
58465,0,-8.255,1.206
58475,0.689,-8.255,1.972
58486,1.149,-8.408,2.355
58495,1.302,-8.638,2.355
58505,1.225,-8.485,2.279
58515,1.302,-8.332,2.202
58525,1.455,-8.408,1.896
58535,1.302,-8.332,1.666
58545,0.306,-8.102,1.743
58556,0.076,-8.102,1.819
58565,-0.612,-8.102,1.436
58576,-1.149,-8.102,1.206
58585,-2.528,-7.565,1.513
58595,-3.677,-6.723,2.126
58606,-4.903,-6.033,2.049
58615,-5.746,-6.569,1.513
58626,-6.435,-8.561,3.045
58635,-7.891,-9.557,6.416
58645,-8.044,-10.937,8.025
58656,-7.048,-12.392,8.408
58665,-4.98,-13.542,6.953
58675,-2.451,-12.622,5.267
58686,-2.221,-9.941,4.731
58695,-3.677,-7.106,6.033
58705,-4.29,-6.646,5.19
58716,-6.129,-10.63,2.968
58725,-7.814,-16.147,1.743
58736,-6.052,-15.227,-4.079
58745,-4.597,-13.159,-2.164
58755,-4.903,-14.384,0.976
58766,-5.209,-18.215,-1.168
58775,-2.604,-16.53,0.67
58785,2.834,-13.618,2.739
58796,5.286,-9.174,4.118
58805,4.826,-6.569,4.96
58815,2.528,-5.114,2.815
58825,0.076,-6.11,0.363
58835,-1.685,-8.945,-2.011
58846,-1.685,-10.937,-1.781
58855,-1.762,-12.852,-1.551
58865,-0.919,-12.622,-0.785
58876,1.838,-11.166,1.513
58885,1.915,-9.864,2.126
58896,1.992,-9.481,2.355
58905,1.455,-8.025,2.202
58915,1.149,-7.719,2.279
58926,0.229,-6.953,2.126
58935,-0.153,-6.876,2.279
58945,-0.229,-7.489,2.432
58955,-0.153,-8.408,2.432
58965,-1.149,-8.945,1.819
58975,-1.455,-9.174,1.359
58986,-1.992,-9.098,0.593
58995,-1.992,-8.945,0.287
59005,-1.685,-8.561,0.593
59015,-1.685,-8.791,2.279
59026,-1.762,-8.791,2.126
59035,-1.992,-8.945,1.743
59045,-2.145,-9.251,1.436
59055,-1.762,-9.481,0.9
59065,-1.762,-9.864,0.976
59076,-1.992,-9.941,1.053
59085,-1.762,-10.247,0.593
59095,-1.762,-10.247,0.287
59106,-1.762,-10.707,1.13
59115,-1.608,-11.166,0.823
59126,-2.068,-11.32,0.363
59135,-2.068,-11.626,0.67
59146,-1.992,-11.55,0.44
59156,-2.068,-11.243,0.747
59165,-1.915,-10.937,1.436
59175,-2.145,-9.941,3.275
59186,-2.221,-9.404,4.654
59195,-1.992,-8.561,5.267
59205,-1.685,-7.795,4.731
59216,-1.762,-6.263,3.352
59226,-1.992,-5.344,2.585
59235,-3.217,-5.267,-0.478
59246,-2.834,-6.493,-1.245
59255,-2.221,-9.557,-1.015
59265,-1.838,-11.473,-0.249
59276,0,-13.005,5.037
59285,0.229,-12.239,7.259
59295,-0.229,-11.013,4.884
59306,-0.459,-10.017,0.363
59315,-0.996,-8.791,-0.172
59327,-1.455,-8.485,0.057
59335,-1.149,-9.021,0.823
59345,-0.919,-9.787,0.9
59356,-0.919,-9.941,1.13
59365,-0.766,-10.17,1.436
59375,-0.996,-10.63,1.589
59386,0,-12.316,0.823
59395,1.685,-14.155,0.747
59405,2.068,-15.993,1.436
59416,2.298,-16.683,1.283
59425,2.834,-17.066,0.44
59435,1.379,-16.53,0.057
59446,0.459,-14.997,-0.632
59455,1.225,-13.848,0.057
59465,-5.363,-8.868,0.517
59476,-5.439,-7.489,-6.991
59485,-5.669,-6.493,-2.47
59495,-7.738,-4.96,-7.527
59506,-5.899,-5.037,-9.443
59515,-5.822,-4.731,2.202
59525,-2.834,-6.569,1.819
59536,-1.379,-9.021,2.202
59546,-0.689,-10.477,2.892
59556,-0.383,-11.626,4.501
59565,-0.383,-11.703,5.267
59575,-1.149,-10.63,4.96
59585,-1.608,-9.481,4.041
59596,-1.455,-8.332,2.662
59605,-0.919,-8.255,2.202
59615,-0.076,-8.408,1.743
59626,0.229,-9.098,1.436
59635,0.153,-9.481,1.589
59645,0,-9.634,1.819
59655,-0.229,-9.634,1.743
59666,-0.383,-9.481,1.819
59675,-0.612,-9.174,1.743
59685,-0.766,-8.868,1.819
59695,-1.302,-8.485,1.819
59705,-1.455,-8.332,1.743
59716,-1.762,-8.255,1.666
59725,-1.762,-8.255,1.896
59735,-1.838,-8.102,1.972
59745,-2.145,-8.178,1.743
59756,-2.758,-8.102,1.972
59765,-4.213,-7.336,3.122
59775,-5.133,-7.106,3.505
59785,-6.435,-7.565,3.658
59796,-7.278,-8.255,4.884
59805,-8.657,-8.945,5.956
59816,-8.427,-9.634,6.186
59825,-6.665,-11.013,4.807
59836,-6.052,-11.626,2.815
59845,-5.822,-12.929,0.517
59855,-5.822,-16.913,1.819
59866,-4.367,-19.901,1.896
59876,-3.447,-20.437,0.823
59885,-1.608,-13.542,-0.019
59896,1.149,-8.561,1.972
59905,2.451,-7.029,5.344
59915,3.371,-6.953,5.727
59925,1.455,-8.945,3.198
59935,-0.153,-13.005,-0.249
59946,-0.919,-14.767,-1.857
59955,-1.762,-14.997,-2.241
59965,0.383,-12.546,-1.015
59975,3.754,-9.787,3.581
59986,3.141,-8.868,3.428
59995,1.992,-8.638,3.122
60005,1.149,-9.021,2.739
60015,1.149,-9.404,2.126
60025,0.996,-9.328,1.283
60036,0.766,-9.098,1.13
60045,0.689,-9.098,1.206
60055,0.459,-9.251,1.436
60065,0,-9.328,1.283
60076,0.153,-9.557,2.049
60085,0,-9.787,1.896
60095,-0.383,-9.941,1.666
60105,-0.383,-9.941,1.436
60116,-0.459,-9.864,1.206
60125,-0.842,-9.634,0.976
60135,-1.225,-9.481,1.053
60146,-0.919,-9.328,0.823
60155,-0.612,-9.251,1.13
60165,-0.612,-9.251,1.283
60176,-0.612,-9.174,1.283
60185,-0.919,-9.098,1.743
60196,-1.225,-9.021,1.513
60206,-1.225,-9.021,1.513
60215,-1.225,-9.021,1.513
60225,-1.225,-9.021,1.513
60236,-1.762,-9.481,0.976
60245,-1.992,-9.711,0.9
60255,-1.685,-9.864,0.976
60265,-1.685,-9.787,1.206
60275,-1.455,-9.864,1.359
60285,-1.225,-9.787,1.666
60295,-1.532,-9.557,1.896
60305,-1.838,-8.945,2.968
60316,-2.068,-8.485,3.581
60325,-2.604,-7.719,4.118
60335,-2.834,-6.876,3.352
60345,-2.451,-6.186,3.352
60356,-2.375,-5.19,2.662
60365,-2.145,-5.19,2.355
60375,-0.996,-6.416,1.666
60385,-0.153,-8.332,1.053
60395,-0.153,-10.86,2.126
60406,-0.459,-11.703,4.041
60415,-1.072,-11.933,3.888
60425,-2.834,-11.166,2.509
60435,-4.443,-10.63,-1.015
60446,-4.52,-10.477,-1.091
60455,-4.52,-10.477,-1.091
60465,-1.762,-11.32,1.13
60475,-0.076,-10.86,2.202
60485,-0.153,-11.013,1.972
60496,-1.532,-10.86,2.049
60505,-1.072,-11.243,-0.172
60515,-1.149,-12.086,-1.015
60525,0.536,-14.461,-0.249
60536,0.919,-16.07,-0.402
60545,0.842,-17.449,-1.551
60555,-0.459,-17.756,-1.857
60565,-2.604,-16.989,-0.095
60576,-4.826,-15.534,-1.015
60585,-5.822,-13.618,0.823
60595,-5.209,-13.082,-1.704
60605,-2.988,-11.09,-5.842
60616,-1.225,-10.324,-7.68
60625,-2.375,-8.255,-4.769
60635,-7.431,-4.654,1.743
60645,-3.371,-6.876,1.053
60656,-1.302,-8.332,0.747
60665,-1.379,-9.481,0.593
60676,-1.762,-9.787,1.436
60685,-1.685,-9.481,3.045
60695,-1.302,-9.174,3.735
60706,-0.459,-8.791,3.964
60715,-0.306,-8.715,2.968
60725,-0.459,-8.638,1.972
60736,-0.689,-8.638,1.053
60745,-0.612,-8.561,0.976
60755,-0.229,-8.638,1.206
60766,0.229,-8.715,1.436
60775,0.612,-8.638,1.972
60785,0.689,-8.561,2.355
60796,0.612,-8.408,2.432
60805,0.306,-8.255,2.049
60816,-0.306,-7.719,2.126
60825,-0.919,-7.336,2.432
60835,-1.685,-7.412,2.355
60845,-2.221,-7.489,1.972
60855,-3.677,-7.489,0.747
60865,-4.75,-7.182,0.363
60875,-6.205,-6.569,1.053
60887,-7.891,-6.569,2.662
60895,-8.887,-6.799,4.041
60906,-9.5,-6.953,6.416
60915,-7.355,-8.178,7.565
60926,-5.056,-9.481,6.186
60935,-3.064,-10.017,4.118
60945,-0.153,-9.864,1.819
60955,-1.072,-8.561,4.271
60966,-3.677,-6.34,6.876
60975,-4.826,-5.42,7.642
60985,-6.665,-7.795,4.424
60995,-7.431,-11.933,1.819
61005,-6.512,-15.534,-6.148
61016,-3.984,-17.143,-4.156
61025,-3.064,-20.59,-4.233
61035,-3.601,-21.127,-4.233
61046,0.842,-12.392,1.513
61055,3.754,-7.872,4.501
61065,4.673,-4.271,7.565
61076,0.306,-6.799,5.88
61085,-0.612,-9.941,4.118
61095,1.685,-11.779,1.666
61106,3.294,-10.554,-0.095
61115,2.528,-9.404,1.359
61125,1.149,-9.404,3.275
61136,-0.612,-10.477,1.896
61145,-0.919,-11.703,1.589
61156,-0.612,-13.082,1.206
61165,-1.225,-13.388,1.359
61176,-2.528,-13.159,0.593
61185,-2.375,-12.852,-0.019
61195,-0.689,-12.162,-0.632
61206,0.612,-11.933,-0.325
61215,1.225,-11.55,1.053
61225,1.072,-11.013,1.436
61236,0.536,-10.4,2.509
61245,-0.229,-9.941,2.662
61255,-0.842,-9.864,2.662
61265,-0.996,-9.864,2.739
61275,-1.225,-9.634,2.049
61285,-0.996,-9.557,1.743
61296,-0.536,-9.251,1.666
61305,-0.689,-9.021,1.206
61315,-0.919,-8.868,1.13
61326,-0.996,-9.098,0.976
61335,-1.302,-9.174,0.44
61347,-1.225,-9.328,1.206
61355,-2.298,-9.404,1.436
61365,-1.455,-9.481,1.436
61376,-1.608,-8.945,1.513
61385,-1.532,-8.408,2.279
61396,-1.532,-8.102,2.815
61405,-2.375,-7.719,3.658
61415,-2.834,-7.412,4.271
61426,-2.298,-6.723,4.424
61435,-1.608,-6.263,4.348
61445,-1.072,-5.42,3.428
61455,-0.996,-5.114,2.968
61465,-1.608,-5.573,1.513
61475,-1.992,-7.489,0.44
61486,-2.375,-8.945,0.747
61495,-2.834,-11.013,1.436
61506,-2.911,-11.779,2.739
61515,-2.068,-10.783,6.799
61525,-2.911,-9.251,7.719
61535,-4.06,-9.174,6.263
61546,-3.294,-10.017,2.815
61555,-2.681,-9.174,1.743
61565,-2.911,-8.638,2.662
61576,-2.298,-8.945,3.428
61586,-1.685,-8.791,3.198
61595,-0.919,-8.638,1.972
61605,-1.302,-9.098,0.823
61615,-1.532,-10.63,0.67
61626,-0.612,-12.162,0.823
61635,2.068,-15.534,2.279
61646,2.375,-17.449,2.432
61655,0,-19.364,1.589
61665,0.153,-20.82,0.363
61676,-0.306,-22.199,-0.861
61685,-1.685,-21.663,-0.861
61696,-6.205,-16.453,-0.785
61705,-6.665,-11.856,-3.85
61715,-7.508,-8.485,-3.466
61726,-8.044,-5.114,-7.451
61735,-3.217,-6.799,-9.519
61745,-6.282,-4.96,2.202
61756,-1.379,-8.102,6.11
61765,-1.685,-8.945,4.884
61776,-0.996,-9.864,3.888
61785,-1.455,-9.328,3.888
61795,-1.838,-8.715,3.275
61805,-1.838,-7.949,2.585
61815,-1.379,-7.565,2.126
61825,-0.842,-7.489,1.359
61836,-0.306,-7.489,1.206
61846,0.383,-7.872,1.666
61855,0.612,-8.332,2.355
61865,0.689,-8.638,2.585
61876,0.612,-8.715,2.585
61886,0.612,-8.561,2.892
61895,0.306,-8.255,2.739
61905,0.153,-8.025,2.662
61915,0,-7.719,3.122
61926,-0.153,-7.642,3.428
61935,-0.383,-7.719,3.352
61945,-0.612,-8.178,2.279
61955,-2.221,-8.561,-0.402
61966,-3.371,-8.178,-0.708
61975,-4.903,-7.259,0.823
61985,-6.205,-7.106,1.819
61995,-7.431,-8.485,4.194
62006,-8.044,-9.251,6.186
62015,-9.73,-9.328,9.021
62026,-6.359,-10.63,6.646
62036,-6.359,-10.63,6.646
62045,-2.298,-10.477,3.352
62055,-2.068,-8.791,2.968
62066,-3.371,-7.182,4.577
62075,-4.673,-6.953,5.267
62085,-5.669,-9.557,4.731
62096,-7.814,-14.614,3.198
62105,-6.205,-17.372,-3.39
62115,-3.294,-15.074,-2.7
62125,-3.371,-15.61,1.819
62135,-2.068,-17.602,-0.632
62145,-0.689,-13.848,1.896
62156,1.302,-10.707,4.731
62165,2.451,-8.791,4.194
62175,1.992,-7.182,3.658
62186,2.068,-5.803,4.348
62195,1.379,-6.34,2.585
62205,-0.919,-8.791,-0.785
62216,-2.221,-10.477,-2.087
62225,-3.141,-12.852,-2.47
62236,-2.451,-12.775,-0.785
62245,1.379,-11.32,0.976
62255,2.068,-10.094,3.198
62266,0.996,-9.251,2.968
62275,0.306,-8.791,2.815
62286,-0.153,-8.485,2.739
62295,0.153,-8.485,2.279
62305,0.383,-9.021,1.589
62316,0.536,-9.864,1.743
62325,0.536,-10.247,1.743
62336,-0.306,-10.4,2.585
62345,-1.149,-10.247,2.126
62355,-1.225,-10.017,1.436
62366,-0.996,-9.864,1.053
62375,-0.612,-9.787,0.976
62385,-0.459,-9.557,1.053
62395,-0.766,-8.945,0.976
62406,-1.302,-8.791,0.67
62415,-2.068,-8.561,0.593
62425,-2.375,-8.408,0.823
62436,-2.068,-8.638,1.513
62445,-1.992,-8.868,0.593
62455,-1.838,-9.557,0.363
62466,-1.302,-10.4,0.287
62475,-0.842,-11.09,1.972
62485,-1.225,-10.094,1.589
62496,-1.302,-9.557,2.202
62505,-1.762,-8.868,2.968
62515,-2.375,-8.561,3.198
62526,-3.371,-8.408,3.198
62535,-3.677,-8.561,3.275
62546,-3.984,-8.791,3.198
62555,-3.754,-8.561,3.275
62565,-3.064,-7.949,4.271
62576,-3.141,-7.489,4.194
62585,-3.141,-7.489,4.194
62595,-3.83,-7.565,1.819
62605,-3.754,-9.404,-0.938
62616,-3.141,-10.937,-1.015
62625,-2.604,-12.239,-0.019
62636,-1.915,-12.009,1.436
62645,-0.919,-11.32,2.892
62655,-0.612,-11.243,2.892
62666,-0.459,-10.17,2.432
62675,-0.996,-8.715,2.662
62685,-1.225,-8.561,3.352
62696,-1.149,-8.638,3.581
62705,-0.612,-8.791,3.352
62716,0.612,-9.481,2.585
62725,0.612,-9.481,2.585
62744,0.612,-11.09,2.126
62745,0.612,-11.09,2.126
62755,-0.383,-12.622,1.589
62766,-1.379,-14.538,1.206
62775,-0.919,-14.997,0.67
62785,-0.612,-15.917,0.44
62795,-0.229,-16.76,-0.249
62805,-1.149,-16.453,-2.087
62815,-2.298,-14.231,-1.704
62825,-3.447,-11.396,-0.785
62835,-2.451,-10.094,-5.688
62846,-2.834,-9.021,-1.934
62855,-7.738,-6.493,-2.011
62865,-3.601,-7.259,-4.003
62875,-3.447,-7.106,3.888
62885,-2.298,-8.178,1.972
62896,-1.608,-9.174,2.202
62905,-1.532,-9.787,2.815
62915,-1.608,-9.941,3.352
62925,-1.532,-9.404,3.658
62936,-1.379,-8.945,3.045
62945,-0.842,-8.332,2.126
62955,-0.306,-7.795,1.513
62966,0.076,-7.795,1.513
62975,0.306,-8.025,1.666
62985,0.306,-8.638,1.743
62995,0.229,-9.021,1.819
63005,0.229,-9.404,1.819
63015,0.229,-9.481,1.819
63026,0.306,-9.557,1.666
63035,0.153,-9.328,1.743
63045,-0.612,-8.868,1.896
63055,-0.919,-8.638,2.355
63066,-1.302,-8.408,2.509
63075,-1.762,-8.485,2.355
63085,-2.681,-8.102,2.049
63096,-4.06,-7.106,2.126
63105,-5.056,-6.569,2.739
63116,-6.435,-6.876,4.577
63125,-8.198,-7.642,6.186
63135,-10.573,-8.025,7.719
63146,-10.726,-9.021,8.332
63155,-8.504,-11.013,4.348
63165,-5.363,-11.703,0.287
63176,-1.225,-9.864,3.735
63185,-2.298,-8.255,7.565
63196,-3.524,-11.856,4.577
63205,-4.903,-12.699,1.053
63215,-7.891,-12.469,0.44
63226,-7.968,-15.227,1.513
63235,-7.202,-18.905,-1.704
63245,-3.83,-19.135,-2.547
63256,4.137,-13.618,-1.781
63265,4.52,-10.017,1.206
63276,1.455,-9.557,2.126
63286,-0.229,-10.937,3.122
63295,0.612,-11.166,3.045
63305,2.145,-10.17,1.206
63316,2.375,-9.481,0.9
63325,2.068,-9.557,-0.172
63335,1.532,-10.017,0.287
63346,1.072,-10.86,1.666
63355,0.996,-11.013,2.202
63367,1.685,-10.477,2.509
63375,1.762,-9.557,2.355
63385,1.149,-8.561,2.126
63396,0.612,-7.949,2.739
63405,-0.459,-7.872,1.896
63416,-0.919,-8.178,1.436
63425,-0.919,-8.868,1.972
63435,-1.685,-8.791,2.432
63446,-2.221,-8.945,2.202
63455,-2.068,-9.174,1.13
63465,-1.915,-8.868,0.823
63476,-2.221,-8.485,0.21
63485,-2.375,-8.408,0.21
63495,-2.681,-8.791,1.053
63506,-2.834,-9.404,2.049
63515,-1.992,-9.634,0.747
63525,-2.221,-9.787,1.513
63536,-2.375,-9.941,0.9
63545,-2.375,-10.094,0.747
63555,-3.141,-10.17,0.134
63566,-2.911,-10.324,0.363
63575,-2.298,-10.937,1.513
63585,-2.145,-10.707,1.13
63596,-1.915,-10.17,2.049
63605,-1.915,-10.17,2.049
63615,-2.451,-8.868,3.811
63626,-2.834,-8.255,4.884
63635,-2.834,-7.719,4.884
63645,-2.834,-7.719,4.884
63656,-2.834,-5.727,3.735
63665,-2.911,-4.884,1.436
63675,-2.911,-5.956,-0.632
63686,-1.992,-9.634,-1.934
63695,-1.762,-11.933,-1.091
63705,-0.996,-13.235,1.972
63716,-0.306,-13.082,3.964
63725,-0.996,-11.856,4.577
63736,-1.608,-10.4,3.888
63745,-2.298,-8.715,3.352
63756,-2.375,-8.102,3.275
63765,-1.379,-9.098,3.658
63775,-0.766,-9.787,3.505
63786,0.076,-10.4,3.122
63795,0.229,-10.17,3.122
63805,0.076,-9.634,3.505
63816,-0.689,-9.174,2.432
63825,-1.225,-9.174,1.359
63835,-0.766,-10.17,0.44
63846,0.076,-12.392,0.44
63855,1.302,-14.997,0.823
63865,0.536,-16.3,1.053
63876,-0.153,-17.679,1.436
63885,-1.149,-18.062,0.517
63895,-1.532,-17.832,-1.245
63906,-0.536,-16.683,-0.632
63915,-5.133,-11.166,-3.543
63925,-8.504,-7.719,0.976
63936,-8.121,-6.186,-4.003
63945,-5.822,-6.493,-5.305
63955,-3.907,-6.799,-1.934
63966,-3.601,-7.642,-0.019
63975,-3.907,-8.255,2.585
63985,-2.681,-8.561,3.888
63996,-1.608,-8.561,5.037
64005,-0.996,-8.408,4.807
64015,-0.306,-7.949,3.581
64026,-0.153,-7.642,2.509
64035,-0.229,-7.489,1.283
64045,-0.153,-7.719,1.053
64056,0.459,-8.332,1.283
64065,0.766,-8.638,1.819
64076,0.996,-8.868,2.355
64085,0.919,-8.945,2.585
64095,0.842,-8.945,2.509
64106,0.689,-9.098,2.126
64115,0.383,-9.174,1.819
64126,-0.306,-9.174,1.436
64135,-0.919,-8.791,1.436
64145,-1.072,-8.638,1.436
64156,-1.455,-8.561,1.359
64165,-2.528,-8.408,0.747
64175,-3.677,-7.719,0.593
64185,-5.822,-6.493,1.513
64195,-7.431,-6.646,1.896
64206,-9.27,-8.178,3.581
64215,-9.807,-8.561,6.646
64225,-9.347,-9.634,8.638
64236,-7.125,-12.469,6.723
64245,-4.826,-14.231,3.964
64255,-0.996,-17.219,0.9
64266,-1.838,-17.985,1.053
64275,-4.29,-15.61,2.585
64286,-4.29,-14.155,2.662
64295,-5.133,-14.691,2.279
64305,-4.826,-14.308,2.202
64316,-0.996,-11.55,4.041
64325,2.758,-10.477,3.658
64336,4.443,-10.17,1.13
64345,2.681,-9.941,-0.019
64357,-0.383,-9.634,-0.478
64365,-2.298,-10.017,-0.938
64375,-4.213,-11.396,-2.011
64386,-4.826,-12.162,-1.628
64395,-1.992,-10.937,-1.168
64405,1.838,-10.017,1.589
64416,2.681,-8.638,2.815
64425,2.375,-8.102,2.815
64435,0.919,-7.719,2.585
64446,0.229,-7.489,2.355
64455,-0.536,-7.412,1.819
64465,-0.919,-7.412,1.896
64476,-1.072,-7.489,1.513
64485,-0.919,-8.332,1.359
64495,-0.919,-8.868,1.896
64506,-1.149,-9.404,3.122
64515,-1.685,-9.557,3.198
64525,-2.451,-9.404,2.126
64536,-2.604,-9.174,1.053
64545,-2.145,-8.791,0.287
64556,-1.532,-8.715,0.363
64565,-1.149,-8.561,0.287
64575,-1.149,-8.791,1.359
64586,-1.608,-9.098,2.126
64595,-1.762,-9.941,2.355
64606,-1.762,-9.941,1.896
64615,-1.762,-9.941,1.896
64625,-1.992,-9.404,0.517
64635,-2.221,-9.174,0.287
64645,-2.298,-9.328,0.287
64655,-2.298,-9.481,0.363
64666,-2.375,-9.634,0.287
64675,-2.221,-9.711,0.593
64685,-1.762,-10.17,2.279
64695,-1.992,-9.864,2.126
64705,-2.298,-9.328,2.968
64715,-2.375,-8.485,4.501
64725,-2.758,-8.025,4.654
64736,-2.528,-7.872,4.271
64745,-2.375,-7.642,3.735
64755,-2.068,-7.259,3.198
64765,-2.221,-6.953,2.509
64775,-2.145,-7.565,0.593
64786,-1.762,-9.098,-0.172
64795,-1.225,-12.316,-0.172
64805,-0.536,-13.465,1.972
64815,-0.383,-12.929,4.731
64825,-0.842,-12.086,5.42
64836,-2.068,-10.783,2.509
64845,-2.375,-9.941,1.589
64855,-2.758,-9.098,1.743
64865,-2.834,-9.328,2.432
64876,-1.992,-9.634,3.045
64885,-0.996,-9.711,2.968
64896,-0.612,-9.941,2.662
64905,-0.229,-10.4,2.509
64915,0.076,-10.554,2.202
64926,0.689,-11.473,0.9
64935,1.915,-12.929,1.359
64945,1.379,-13.388,1.589
64955,1.225,-13.848,0.823
64966,0,-14.614,-0.095
64976,-2.758,-15.304,0.593
64985,-2.221,-16.3,0.976
64995,-3.83,-15.993,2.202
65005,-6.129,-13.159,-3.466
65016,-4.75,-11.703,-6.761
65025,-7.048,-8.945,-6.838
65035,-9.04,-5.803,-7.374
65045,-2.145,-6.646,2.815
65056,-2.145,-6.646,2.815
65065,-1.302,-7.719,3.045
65075,-0.842,-8.561,2.585
65085,-0.689,-9.098,3.198
65095,-0.766,-9.021,3.735
65106,-1.072,-8.485,3.888
65115,-1.149,-8.178,2.968
65125,-1.302,-7.872,2.432
65135,-1.225,-7.949,1.743
65146,-0.996,-8.102,1.513
65155,-0.459,-8.638,1.743
65165,-0.153,-8.945,1.819
65175,0.229,-9.174,2.049
65186,0.306,-9.251,2.126
65195,0.229,-9.251,2.049
65205,-0.076,-9.251,1.972
65216,-0.612,-9.021,1.436
65226,-1.072,-8.868,1.436
65236,-1.072,-8.868,1.436
65245,-1.608,-8.485,2.049
65256,-2.298,-8.178,2.355
65265,-2.604,-8.178,2.432
65276,-3.294,-7.795,2.279
65285,-4.673,-6.799,3.045
65295,-5.899,-6.646,4.271
65306,-6.895,-7.259,4.884
65315,-8.198,-7.642,5.267
65325,-9.423,-8.561,5.42
65335,-9.347,-9.481,5.497
65345,-7.202,-11.09,4.194
65355,-4.137,-11.243,3.811
65366,-1.149,-9.251,6.646
65375,-4.367,-10.783,7.565
65385,-5.056,-13.388,2.355
65396,-5.976,-11.243,0.287
65405,-7.814,-12.775,1.666
65416,-7.968,-16.606,1.053
65425,-4.673,-18.981,-3.773
65435,-0.383,-16.453,-2.087
65445,2.758,-13.005,1.13
65455,2.221,-11.626,1.513
65465,1.302,-10.17,1.743
65476,1.149,-9.404,1.819
65485,1.149,-9.557,1.053
65495,0.612,-9.251,0.363
65505,0.306,-9.251,-0.632
65515,0.689,-10.017,-0.555
65525,1.225,-10.86,1.972
65535,1.379,-11.243,2.739
65546,1.608,-10.937,2.968
65555,1.838,-9.787,2.739
65565,1.762,-8.868,2.739
65575,0.612,-7.642,2.432
65585,-0.229,-7.259,2.126
65595,-1.072,-7.336,2.126
65607,-1.532,-7.489,2.202
65615,-1.225,-8.408,2.049
65625,-1.072,-8.638,2.202
65635,-1.149,-9.251,2.662
65645,-1.302,-9.481,2.509
65656,-1.455,-9.557,1.513
65665,-1.762,-9.328,1.13
65675,-1.762,-8.945,0.67
65685,-1.992,-8.638,0.134
65695,-1.762,-8.868,1.053
65705,-1.915,-9.328,1.743
65715,-1.992,-9.557,1.666
65726,-1.992,-9.864,1.053
65735,-1.915,-10.094,0.593
65745,-1.915,-10.17,0.44
65755,-2.758,-9.941,0.363
65766,-2.758,-10.094,0.287
65775,-2.528,-10.094,0.287
65785,-2.298,-10.017,0.67
65795,-2.221,-10.017,1.13
65805,-2.221,-10.017,2.049
65816,-2.221,-9.634,2.892
65825,-2.988,-8.408,3.352
65835,-2.068,-8.255,6.11
65845,-2.068,-7.412,4.348
65856,-1.992,-6.263,3.275
65865,-1.992,-5.88,3.122
65875,-2.375,-6.186,2.355
65886,-2.681,-7.182,0.747
65895,-1.915,-10.17,-0.172
65905,-1.992,-11.856,-0.402
65915,-1.685,-12.775,1.13
65929,-1.225,-12.546,2.815
65935,-1.532,-11.626,4.348
65945,-1.915,-11.09,3.428
65955,-1.838,-10.094,2.049
65966,-1.915,-9.787,1.743
65975,-2.068,-10.094,2.815
65985,-1.455,-10.477,3.352
65995,-0.766,-10.783,2.892
66005,-0.536,-10.477,2.815
66015,0,-10.017,2.279
66025,-0.153,-9.864,1.819
66036,-0.229,-9.941,0.823
66045,0.536,-10.477,0.747
66055,0.459,-11.396,1.053
66065,0.919,-12.699,0.593
66075,0.766,-13.388,0.593
66086,-0.383,-14.844,0.823
66095,-1.072,-15.917,0.823
66105,-0.612,-16.76,-0.478
66115,-2.834,-15.534,0.976
66126,-3.907,-12.699,-6.838
66135,-7.278,-9.481,-0.249
66145,-8.657,-7.029,-3.543
66155,-4.826,-7.106,-5.075
66166,-3.447,-7.259,-2.7
66175,-3.447,-7.719,-0.019
66185,-3.064,-8.715,2.279
66196,-2.375,-9.021,3.122
66205,-1.915,-8.945,4.424
66216,-1.379,-8.945,4.577
66225,-0.842,-8.332,3.658
66235,-0.842,-7.949,2.662
66246,-0.842,-7.642,1.513
66255,-0.383,-7.795,1.206
66265,-0.153,-8.102,1.436
66276,0,-8.485,2.279
66286,0.076,-8.945,2.509
66296,0.076,-8.945,2.509
66305,0,-9.021,2.585
66315,-0.076,-8.945,2.126
66326,-0.459,-8.791,1.819
66335,-0.842,-8.485,1.819
66346,-1.225,-8.178,2.126
66355,-1.762,-7.949,2.202
66366,-2.145,-8.102,1.896
66375,-2.988,-8.178,0.823
66385,-4.137,-7.642,0.21
66396,-5.822,-6.723,1.053
66405,-6.665,-6.799,2.355
66416,-7.661,-7.642,4.654
66425,-8.427,-8.255,5.267
66436,-9.883,-8.791,7.412
66445,-8.427,-10.017,7.182
66456,-5.286,-11.856,4.96
66465,-1.762,-11.933,5.344
66475,-1.302,-10.63,6.033
66485,-4.597,-13.082,3.964
66495,-6.205,-14.997,2.126
66505,-5.439,-12.469,0.363
66516,-6.895,-11.473,1.513
66525,-7.814,-14.844,1.819
66536,-4.903,-15.763,0.44
66545,-0.536,-14.231,0.823
66556,1.532,-13.618,1.206
66565,2.988,-11.166,1.972
66575,2.298,-8.945,3.811
66586,0.842,-7.106,2.432
