time,x,y,z
42351,4.443,1.551,-6.301
42361,3.217,3.926,-7.834
42372,0.919,6.608,-7.91
42381,-0.536,9.596,-7.374
42391,-1.379,11.128,-7.451
42401,3.524,14.882,-1.015
42412,3.524,14.882,-1.015
42421,15.936,17.028,6.723
42431,5.899,19.633,9.328
42441,-1.302,14.423,3.811
42452,-1.302,12.737,2.585
42461,-1.685,8.906,-2.394
42471,-1.838,6.914,-6.838
42481,-1.532,4.846,-5.842
42492,-1.072,4.309,-3.083
42501,-1.149,3.696,0.363
42511,-0.536,4.233,0.593
42522,1.072,5.075,-0.708
42531,0.306,6.301,-1.245
42541,0.842,7.834,-1.321
42552,1.455,8.83,-1.398
42561,1.379,8.6,-1.245
42571,1.455,7.451,-1.321
42581,1.072,6.914,-0.172
42592,0.536,7.067,0.823
42601,0,7.757,1.972
42611,-0.153,7.987,1.819
42621,0.229,7.68,0.747
42632,0.076,7.757,0.363
42641,0.459,8.14,0.134
42651,0.459,8.217,-0.402
42661,-0.153,8.063,-1.321
42672,-0.229,8.063,-2.011
42682,-0.383,8.753,-2.241
42691,-0.383,8.753,-2.241
42702,-0.383,8.753,-2.241
42711,0.842,9.826,0.057
42721,0.229,10.285,-0.555
42732,-0.306,9.979,-2.087
42741,0.229,9.519,-2.624
42751,2.758,9.366,-2.317
42761,3.217,11.128,-2.394
42771,3.371,12.277,-1.091
42782,3.754,11.971,0.517
42791,2.528,11.205,-0.325
42801,0.766,11.281,-1.934
42811,0.459,12.048,-1.628
42821,0,13.044,0.747
42832,-0.229,12.814,0.823
42841,-1.072,12.124,-0.019
42851,-1.532,11.818,0.287
42861,-2.068,13.657,-0.019
42872,-1.225,14.576,-1.168
42881,0.076,13.963,1.666
42892,2.068,11.894,0.976
42901,3.371,11.358,-0.249
42916,4.29,11.588,-0.095
42921,4.29,11.588,-0.095
42932,4.75,12.124,-0.861
42941,4.213,12.967,-1.474
42951,4.213,12.967,-1.474
42961,3.294,12.431,-1.015
42971,1.915,11.741,-0.172
42982,0.459,12.354,-0.172
42991,-0.153,12.737,-0.249
43001,-0.919,11.971,-0.325
43011,-0.383,10.668,0.287
43021,0.689,8.906,0.67
43032,1.608,8.6,1.206
43041,1.072,9.443,-0.019
43052,1.455,10.209,-1.551
43061,1.992,9.902,-2.547
43072,4.29,8.523,-0.478
43081,5.746,7.604,0.517
43091,5.056,6.991,0.44
43102,4.213,4.999,-0.402
43113,3.984,4.846,-0.019
43121,1.915,5.075,-2.087
43131,1.915,5.075,-2.087
43142,1.072,4.003,-0.938
43151,1.379,3.007,0.057
43161,2.451,2.164,-0.019
43171,2.528,2.164,-0.478
43182,2.221,2.317,-1.015
43191,2.145,2.317,-0.938
43202,1.992,2.164,-0.708
43211,2.068,2.087,-0.632
43221,2.145,2.011,0.134
43232,2.221,1.857,0.44
43241,1.992,1.474,0.976
43251,1.762,1.321,1.436
43261,1.685,1.704,2.126
43271,1.302,2.7,2.892
43281,-0.153,5.612,3.658
43291,-1.532,8.37,3.888
43301,-1.762,12.354,4.424
43312,-1.762,16.951,4.194
43321,0.612,29.44,3.505
43331,4.29,33.883,9.404
43341,0.536,29.133,14.767
43352,-9.117,19.863,14.384
43361,-13.791,9.826,11.703
43372,-3.907,5.612,7.259
43382,-2.528,4.386,1.053
43392,-1.225,3.62,0.976
43401,-1.838,4.692,2.815
43412,-1.532,7.067,3.964
43422,1.302,10.209,1.053
43432,1.225,11.052,0.44
43441,-0.076,16.108,1.513
43452,0.306,19.709,0.9
43461,1.072,23.387,-1.321
43471,2.375,18.024,0.287
43482,10.113,4.386,3.122
43491,7.738,0.861,6.263
43501,4.29,0.785,3.658
43512,2.988,0.555,1.359
43521,2.988,0.555,1.359
43532,3.524,0.249,-4.846
43541,3.447,2.853,-8.293
43551,1.532,6.225,-8.753
43562,-0.919,11.052,-7.91
43571,-2.451,13.733,-7.834
43581,-2.451,15.802,-5.535
43591,-1.532,16.032,-4.539
43602,9.27,15.419,4.731
43611,13.331,15.036,6.186
43621,2.221,13.886,4.807
43632,-0.383,11.894,2.892
43641,-0.919,8.83,-2.317
43651,0.153,7.297,-4.156
43662,0.766,5.995,-4.079
43671,0.766,5.995,-4.079
43681,1.838,4.309,-2.011
43691,0.459,4.539,-1.474
43702,0.153,5.382,-0.785
43711,0.383,5.995,-0.402
43721,0.459,7.297,-0.325
43731,-1.455,9.289,-0.785
43741,-0.919,8.906,-1.704
43751,-0.383,7.221,-2.47
43761,-0.229,6.378,-1.704
43772,0.229,5.765,-0.478
43781,0.153,6.148,-0.172
43791,1.379,7.221,0.44
43801,1.608,7.987,1.13
43811,1.302,8.6,1.359
43821,0.996,8.6,1.053
43831,0.842,8.063,0.057
43842,0.766,7.604,-0.555
43851,0.919,7.68,-1.168
43861,0.383,8.6,-1.168
43871,0.229,9.672,-1.398
43882,-0.536,9.443,-1.168
43891,-0.919,8.753,-0.325
43901,-1.072,9.213,-0.019
43912,-1.532,9.596,-0.708
43921,-1.455,9.366,-3.16
43931,0.996,8.83,-3.466
43941,3.064,10.056,-1.781
43951,3.524,11.894,-0.708
43962,4.597,13.12,-0.249
43971,3.83,12.584,-1.398
43981,1.915,11.358,-2.777
43991,1.225,11.664,-2.241
44002,1.302,12.584,-0.785
44011,0.229,13.503,-0.708
44021,-0.996,13.81,-0.632
44031,-1.685,13.044,-0.632
44042,-1.532,12.048,-1.091
44051,-0.919,12.584,-0.938
44062,-0.919,12.584,-0.938
44071,-0.919,12.584,-0.938
44081,3.601,11.741,2.968
44092,3.83,11.511,1.513
44103,3.83,11.511,1.513
44111,4.673,12.354,0.67
44121,4.903,12.737,0.057
44131,5.133,12.967,-3.237
44142,5.133,12.967,-3.237
44151,4.98,13.12,-1.628
44162,4.98,13.12,-1.628
44172,4.597,13.427,0.21
44181,3.371,12.66,1.283
44192,2.988,11.128,1.819
44201,1.915,9.059,2.279
44211,0.919,8.6,1.436
44221,0.076,8.6,-0.785
44232,0.842,8.523,-1.015
44241,0.996,8.753,-1.474
44251,1.992,8.14,-0.555
44261,2.988,7.144,0.976
44271,2.758,6.608,0.134
44281,2.911,5.842,2.202
44291,1.992,5.688,0.44
44302,0.919,5.688,-2.47
44313,1.225,5.152,-2.394
44322,1.992,3.926,-0.555
44331,1.915,3.696,-0.249
44341,1.608,3.16,0.517
44351,1.302,2.777,0.44
44361,1.302,2.241,0.363
44371,1.302,1.934,0.057
44382,1.302,1.321,-0.402
44391,0.842,1.398,-0.708
44401,0.536,1.551,-0.402
44411,0.612,1.704,0.057
44421,0.689,1.628,0.593
44431,0.536,1.321,1.283
44441,0.612,0.861,1.819
44452,0.689,0.938,2.662
44461,0.076,1.857,3.964
44471,-0.919,5.382,4.654
44481,-2.451,9.826,4.96
44492,-3.601,19.709,5.727
44501,-1.455,29.516,3.275
44511,5.593,37.484,6.11
44521,-7.355,16.338,15.917
44532,-12.105,9.596,16.223
44541,-12.105,9.596,16.223
44551,-1.379,4.003,9.021
44561,-1.379,3.16,2.739
44571,-1.302,3.313,-0.555
44581,-3.141,7.067,5.803
44592,-2.375,8.983,5.956
44601,-2.375,8.983,5.956
44611,-0.612,10.439,0.057
44621,-1.455,13.197,-1.857
44631,0.536,18.713,-0.785
44641,3.141,20.552,-3.313
44652,8.964,11.588,4.731
44661,8.964,11.588,4.731
44671,9.194,3.083,8.868
44681,3.754,0.325,1.359
44691,2.988,0.938,-1.321
44701,2.604,1.245,-4.922
44711,3.294,1.781,-7.374
44722,1.992,4.769,-9.059
44731,0.306,7.451,-8.6
44741,-1.072,10.515,-6.914
44752,-2.221,12.737,-6.684
44761,-1.608,16.185,-5.535
44772,0.689,18.024,-1.321
44782,11.339,17.564,7.565
44792,9.27,17.181,9.328
44801,0.076,11.971,4.271
44812,-0.612,10.515,2.126
44822,-1.838,6.148,-6.608
44832,-1.455,5.535,-6.378
44841,1.225,4.616,-3.083
44852,1.532,4.846,-1.015
44861,0.689,5.075,-0.019
44872,0.153,5.382,-0.632
44882,0.996,5.535,-0.402
44891,1.608,6.378,0.747
44901,-0.459,8.983,-0.785
44911,-0.153,8.906,-2.394
44921,0.459,7.297,-3.543
44932,0.689,6.531,-2.7
44941,0.383,6.838,-0.402
44952,0.229,7.144,-0.249
44961,0.459,7.91,0.67
44971,0.383,7.987,1.206
44982,-0.229,7.604,1.053
44993,0,7.604,0.593
45001,0.383,7.834,0.517
45012,0.536,8.14,0.287
45021,0.306,9.289,-0.632
45032,0.153,9.749,-1.474
45041,-0.153,9.213,-2.394
45052,-0.536,8.6,-2.241
45061,-0.383,8.14,-0.555
45072,-0.229,8.753,0.44
45082,-0.459,9.749,-1.321
45091,1.379,9.213,-2.7
45102,1.379,9.213,-2.7
45111,2.911,10.132,-1.628
45121,3.217,11.741,-1.245
45131,3.754,11.818,-1.091
45141,3.754,11.281,-1.321
45151,2.451,11.052,-1.551
45162,1.149,11.511,-1.934
45171,0.766,12.507,-1.628
45181,0.076,12.967,-0.172
45191,-0.612,12.507,-0.172
45201,-1.379,11.741,-0.478
45211,-1.455,11.664,-0.785
45222,-1.532,13.963,0.21
45231,-1.455,14.729,-0.478
45243,2.068,13.963,-0.249
45251,3.217,12.354,2.126
45261,4.903,11.052,-0.861
45272,5.363,11.741,-0.478
45281,5.363,11.741,-0.478
45291,5.822,12.89,-1.091
45301,5.976,13.044,-1.551
45311,5.133,13.12,-1.168
45321,1.838,12.048,-0.172
45332,0.766,12.124,-0.095
45341,0.766,12.124,-0.095
45351,-0.459,12.048,-0.478
45361,-0.996,11.741,-0.325
45371,-0.766,10.209,0.593
45381,0.306,9.059,1.513
45392,0.153,9.289,0.134
45401,0.153,9.289,0.134
45411,1.072,9.596,-0.861
45421,1.992,9.826,-1.398
45431,3.677,8.676,-1.857
45441,4.06,7.221,1.359
45452,2.911,6.608,0.363
45461,2.834,5.612,-0.172
45472,2.988,4.769,-0.095
45481,2.528,4.462,-0.938
45491,1.838,4.079,-2.241
45501,1.915,3.313,-0.785
45511,1.838,2.93,0.44
45521,1.992,2.547,1.206
45531,1.838,2.47,0.517
45542,1.072,2.47,-0.402
45552,0.842,2.394,-0.478
45561,0.459,2.164,-0.632
45571,0.459,2.164,-0.555
45581,0.383,2.241,0.057
45591,0.383,2.087,0.517
45602,0.689,1.781,1.666
45611,0.689,1.781,1.666
45621,0.919,1.628,2.662
45631,0.996,2.241,3.198
45641,0.229,3.85,3.658
45651,-1.762,7.451,4.271
45661,-1.379,20.859,5.497
45672,-1.379,20.859,5.497
45681,1.149,30.206,5.267
45692,4.673,36.948,5.65
45701,-2.068,26.145,12.929
45711,-10.419,15.725,15.074
45721,-6.512,6.608,13.235
45732,-1.608,4.003,6.569
45741,-0.996,2.777,-1.474
45751,-1.762,3.466,-0.095
45762,-2.834,6.301,4.194
45772,-2.221,7.834,4.731
45781,-2.604,8.6,1.819
45792,-2.758,10.209,2.432
45801,-3.064,20.859,0.747
45812,-2.221,23.31,-1.321
45821,0.306,24.919,-7.757
45833,5.286,15.649,-5.305
45841,12.488,0.172,10.17
45852,7.585,-1.283,11.013
45861,3.524,0.249,2.202
45873,3.447,-0.057,0.21
45882,4.52,-1.206,-5.918
45891,4.826,0.249,-8.37
45901,1.608,6.914,-9.213
45912,0.153,10.668,-7.757
45921,-1.532,15.036,-4.922
45932,-2.145,16.032,-4.616
45941,0.459,17.641,-1.934
45952,2.145,17.411,-0.632
45961,11.109,15.495,2.585
45972,6.589,15.419,2.892
45981,-1.072,10.515,0.057
45992,-0.766,8.523,-2.164
46002,0.306,6.684,-3.696
46013,1.455,5.995,-3.083
46021,2.988,5.458,-2.241
46031,2.834,5.765,-2.164
46042,1.379,5.688,-2.317
46053,1.302,5.075,-1.628
46061,2.451,4.539,-0.861
46072,2.604,6.148,0.747
46081,0.766,9.289,-0.632
46093,0.842,9.059,-1.781
46105,0.766,6.608,-3.083
46111,0.766,6.608,-3.083
46121,-0.612,6.838,-1.168
46132,-0.919,7.527,-0.555
46141,-0.919,7.527,-0.555
46151,-0.842,8.217,0.363
46161,-0.612,8.293,0.593
46171,-0.689,8.063,0.67
46181,0.229,8.523,0.287
46192,-0.076,8.83,-0.938
46201,-0.076,8.83,-0.938
46211,-0.306,8.906,-1.781
46221,-0.612,9.443,-2.317
46231,-0.612,9.366,-2.394
46242,-0.383,8.753,-1.168
46251,0.076,8.753,0.134
46261,-0.153,10.209,-0.095
46272,-0.996,10.439,-1.398
46281,0.306,9.596,-3.083
46291,1.992,9.366,-2.7
46301,2.834,10.898,-1.857
46311,2.911,11.741,-0.249
46322,3.141,12.124,0.9
46331,2.604,11.511,-0.555
46341,0.842,11.205,-2.241
46352,-0.229,12.048,-1.551
46361,-0.383,12.66,0.593
46371,-1.379,11.971,0.747
46382,-1.608,11.818,0.057
46391,-1.149,12.048,0.747
46401,-2.145,14.576,1.206
46412,-1.379,15.265,-0.632
46421,1.225,13.503,1.972
46432,2.451,12.431,1.589
46441,3.524,11.664,-0.172
46452,4.213,10.592,-0.095
46462,4.443,11.358,-1.015
46471,5.133,11.971,-1.398
46483,5.133,12.66,-1.474
46491,5.133,12.66,-1.474
46501,3.984,12.737,-0.632
46512,2.834,12.814,-0.325
46521,1.915,13.197,-0.325
46532,1.762,13.273,-0.249
46541,1.149,11.971,0.134
46551,0.689,11.052,0.363
46561,1.225,9.749,0.363
46572,2.068,9.136,0.976
46581,3.524,8.676,1.743
46592,3.83,8.676,1.359
46601,2.451,9.213,-3.237
46611,1.915,8.983,-4.003
46622,2.988,7.374,0.44
46632,3.141,7.144,1.666
46641,2.988,6.838,2.202
46651,1.992,6.608,-0.249
46662,1.762,5.305,-1.091
46673,2.145,5.075,0.287
46683,1.225,4.539,-2.087
46692,1.225,4.539,-2.087
46702,1.532,3.543,0.21
46712,1.225,3.313,0.976
46722,1.072,2.624,0.287
46733,1.608,1.934,-0.708
46741,1.532,1.781,-0.019
46752,1.532,1.628,-0.249
46762,1.072,1.934,-0.249
46772,1.149,2.164,0.21
46781,1.072,2.394,1.053
46792,0.919,2.624,1.436
46802,0.996,2.853,1.896
46813,0.996,2.47,2.355
46821,1.225,2.47,2.892
46833,0.153,4.233,3.198
46841,-1.225,7.451,4.271
46852,-1.992,10.592,5.573
46861,-1.992,17.87,6.263
46872,-0.766,24.536,3.888
46881,1.685,31.738,4.424
46892,3.83,30.436,8.485
46901,-2.298,20.475,14.921
46912,-8.427,12.431,15.917
46921,-5.516,5.918,12.316
46932,-1.685,4.309,6.34
46942,0.536,4.462,-0.708
46951,0.383,5.152,-0.249
46962,-0.153,7.757,3.275
46973,1.225,8.523,2.739
46981,1.685,9.059,1.053
46993,1.915,11.281,1.896
47001,-0.842,17.641,1.972
47012,-3.064,21.088,-0.402
47022,0.229,16.951,-0.172
47032,7.661,8.14,-0.172
47042,7.585,1.321,6.263
47052,5.439,1.398,5.803
47061,3.141,2.087,1.819
47072,2.145,2.47,-0.938
47082,3.064,2.7,-6.608
47092,2.988,3.466,-7.604
47102,1.762,6.838,-8.293
47112,0.306,9.289,-7.604
47121,-4.06,15.112,-6.608
47133,-4.06,15.112,-6.608
47141,-2.834,15.649,-5.229
47152,2.145,14.499,-0.632
47162,10.956,13.733,6.34
47171,6.052,14.116,6.34
47181,0.306,11.971,3.811
47192,-0.842,9.826,0.363
47201,-0.536,7.451,-4.003
47212,0.076,6.531,-4.999
47221,1.225,5.458,-3.39
47232,1.838,4.922,-1.781
47241,0.689,5.229,-0.555
47252,0.153,5.612,-0.938
47261,0.689,6.684,-1.015
47272,0.919,7.451,-0.095
47281,0.306,8.83,0.21
47292,0.536,8.293,-0.938
47301,0.612,7.221,-2.317
47312,0.612,6.454,-2.47
47322,0.766,6.225,-1.934
47332,0.306,6.761,-1.398
47341,0.689,7.604,0.287
47352,0.996,7.91,1.359
47361,0.536,7.987,1.743
47372,0.612,7.757,1.053
47381,0.383,7.451,0.363
47392,0.459,7.451,-0.325
47401,0.076,8.523,-1.015
47411,0,9.059,-1.015
47422,-0.229,9.902,-1.551
47432,-0.383,9.366,-1.857
47441,-0.306,8.447,-0.861
47453,-0.229,8.6,-0.402
47461,-0.076,9.519,0.517
47472,-0.383,9.519,0.057
47482,0.459,9.213,-2.394
47492,1.455,9.136,-2.241
47502,2.451,11.511,-2.164
47512,3.217,12.201,-1.781
47521,3.907,12.201,-1.398
47532,2.834,11.205,-2.087
47541,1.608,11.205,-2.164
47552,1.302,12.277,-1.398
47561,1.379,13.197,0.363
47572,0.459,13.427,0.44
47581,-0.766,13.58,-0.325
47593,-1.915,13.886,-0.172
47601,-2.145,15.419,0.747
47612,-1.915,16.032,-0.861
47621,0.919,13.963,-0.402
47633,2.068,12.201,0.21
47641,3.371,10.592,0.44
47653,3.677,10.898,-1.398
47661,3.984,11.128,-0.861
47673,4.597,11.281,-0.785
47681,5.056,11.664,-1.015
47693,4.597,11.664,-1.015
47701,3.371,10.975,-0.095
47712,2.911,10.898,0.134
47721,1.608,10.975,0.21
47732,1.072,10.898,-0.019
47741,0,10.515,-0.478
47753,-0.459,10.285,-0.708
47761,-0.153,9.443,-1.015
47773,0.612,8.83,-0.478
47781,1.455,8.293,0.747
47792,1.608,8.447,1.053
47802,2.145,8.447,0.363
47814,1.532,8.83,-3.543
47822,1.225,8.37,-4.233
47831,1.762,7.91,-3.313
47841,2.221,7.221,-0.019
47852,2.451,7.144,0.44
47861,2.221,6.608,-1.091
47872,3.294,5.995,-0.402
47881,3.371,5.765,-0.708
47891,2.911,5.458,-0.938
47902,2.911,4.156,0.287
47911,2.911,3.007,0.363
47921,3.141,2.547,0.593
47932,2.681,2.547,0.363
47941,1.532,2.853,-0.402
47951,1.072,2.853,-0.555
47961,0.996,2.7,-0.249
47972,0.996,2.47,0.134
47981,1.072,2.317,0.21
47991,0.842,2.011,0.9
48001,0.306,2.241,1.206
48012,0.383,2.47,1.743
48021,0.383,2.93,2.202
48033,-1.225,5.612,2.968
48041,-1.838,8.906,3.735
48052,-2.068,11.435,4.424
48062,-2.221,17.334,4.271
48072,-0.766,23.693,3.658
48081,3.677,30.819,7.565
48092,1.838,29.593,14.308
48102,-10.19,17.258,17.219
48111,-12.948,11.205,16.223
48122,-2.911,5.382,5.114
48131,-1.455,5.152,-1.245
48142,-0.153,5.229,-0.019
48151,-0.153,5.842,3.658
48161,0.612,9.213,4.041
48171,1.915,10.592,2.049
48181,2.221,13.886,0.21
48192,2.145,17.487,-1.015
48201,2.451,22.697,0.517
48211,1.838,21.855,3.428
48221,6.512,6.991,2.126
48232,6.665,-0.823,1.13
48241,4.597,-1.589,0.134
48252,3.754,-0.363,1.743
48262,2.834,1.015,0.976
48272,3.064,1.245,-3.773
48282,2.221,3.696,-8.447
48293,0.536,6.914,-9.672
48301,-1.915,11.741,-7.987
48312,-3.677,15.342,-6.531
48321,-4.367,18.177,-5.688
48332,-2.758,18.637,-5.382
48341,4.597,16.261,0.44
48353,14.94,13.886,4.501
48361,3.294,13.273,5.19
48372,-0.153,11.358,3.658
48381,-0.612,8.6,-0.172
48392,0.076,7.144,-2.011
48402,1.379,5.305,-2.777
48411,1.379,4.846,-2.47
48422,0.996,4.999,-2.394
48432,0.612,5.075,-1.704
48441,1.685,5.458,-1.474
48452,1.685,5.612,-1.857
48461,0.229,7.067,-0.708
48472,-0.459,9.366,0.134
48481,0,9.749,-1.321
48492,0.536,8.293,-2.087
48501,1.302,5.765,-2.317
48512,1.685,5.305,-1.321
48521,1.455,6.225,-0.402
48532,1.379,7.144,0.44
48541,0.612,8.14,1.666
48552,0.459,8.063,1.589
48561,0.229,7.757,1.283
48573,0.383,7.527,1.206
48581,0.536,7.987,-0.249
48592,0.536,8.906,-1.398
48601,0.229,9.289,-2.547
48611,-0.076,9.136,-2.624
48621,-0.536,9.059,-1.245
48631,-0.689,9.366,-0.249
48641,-0.153,10.056,0.287
48651,0.306,10.132,-0.325
48662,2.604,9.366,-2.011
48671,2.604,9.366,-2.011
48681,1.762,10.592,-1.551
48691,1.608,11.128,-0.402
48701,1.762,11.128,0.057
48712,0.842,10.822,-0.172
48721,-0.076,11.205,-0.785
48732,-0.383,12.584,-1.168
48741,-0.459,13.58,-0.861
48751,-0.612,13.044,0.057
48762,-0.842,11.818,-0.249
48771,-1.072,12.277,0.9
48781,-2.298,15.036,0.823
48792,-0.459,15.189,-0.632
48801,2.145,14.269,1.359
48812,3.064,12.507,0.134
48821,4.367,10.898,-0.861
48832,5.439,10.745,-1.551
48842,5.056,10.898,-2.241
48851,4.597,10.822,-2.547
48861,4.673,11.052,-2.164
48872,4.597,11.281,-2.011
48881,3.83,11.435,-0.938
48891,3.064,11.435,-0.172
48901,1.915,11.741,0.287
48912,1.762,11.818,0.44
48921,1.072,11.435,0.287
48932,0.842,11.435,-0.019
48941,1.149,10.745,-1.015
48952,1.992,10.362,-1.015
48962,5.669,8.83,-1.398
48972,5.439,8.83,-0.861
48981,3.371,9.059,1.13
48993,1.992,9.443,2.739
49001,1.302,9.443,1.283
49013,1.992,8.6,-0.632
49021,2.221,6.838,-1.321
49033,1.915,6.301,-1.091
49041,0.996,6.071,-2.47
49052,1.072,5.305,-4.386
49061,2.068,4.616,-1.321
49072,1.838,4.769,0.9
49082,-0.842,5.152,0.517
49093,-0.842,4.462,-0.249
49101,1.149,2.777,0.44
49112,1.762,2.317,0.67
49121,1.379,2.011,0.057
49132,1.149,1.934,0.057
49142,0.919,1.704,0.21
49153,0.689,1.628,0.134
49161,0.919,2.547,0.057
49172,0.996,2.47,0.67
49181,0.996,2.241,0.976
49192,0.919,2.241,1.513
49201,0.919,2.624,2.509
49212,0.612,3.083,3.198
49221,-0.919,5.229,4.194
49232,-1.608,7.527,5.267
49241,-2.145,12.431,6.34
49253,-2.375,17.564,7.259
49261,-1.455,27.907,7.336
49273,0.536,32.428,7.489
49281,0.383,27.448,8.945
49292,-4.29,19.633,10.247
49302,-7.508,10.439,11.396
49312,-4.137,7.067,8.255
49321,-2.988,4.616,2.968
49332,-2.528,3.466,0.747
49341,-2.375,4.309,3.122
49351,-2.068,7.604,4.424
49367,-2.068,7.604,4.424
49371,1.532,18.1,-3.16
49382,1.532,18.1,-3.16
49391,0.919,21.088,-2.394
49401,4.137,17.411,0.134
49411,10.496,4.999,3.964
49421,8.581,1.245,5.573
49431,5.286,0.861,3.352
49442,2.604,2.241,-3.237
49451,2.604,2.241,-3.237
49461,2.375,2.93,-6.148
49471,1.072,6.225,-9.289
49481,-0.153,8.447,-8.906
49492,-1.379,10.898,-7.527
49501,-2.145,12.354,-6.914
49511,-2.145,14.653,-5.152
49521,1.762,16.032,-1.398
49532,14.02,15.725,5.65
49541,9.883,17.258,8.791
49551,0.076,14.346,3.658
49562,-1.379,9.749,-1.091
49572,-1.532,7.68,-2.777
49581,-1.149,5.535,-2.777
49592,-0.766,4.846,-2.241
49602,-0.153,4.539,-1.628
49612,0.612,4.846,-1.474
49621,0.842,4.999,-1.551
49632,1.072,5.382,-1.168
49641,0.306,7.527,-0.172
49652,-0.306,8.906,0.747
49661,0.459,9.136,0.057
49672,0.689,8.447,-1.321
49684,1.685,6.761,-0.861
49693,1.685,6.761,-0.861
49701,1.532,6.531,-0.325
49712,1.302,6.914,-0.325
49721,1.149,7.374,-0.325
49732,1.072,7.527,-0.095
49741,0.689,7.834,0.67
49752,0.229,8.063,0.517
49761,0.229,7.987,0.21
49772,0.689,7.757,-0.402
49781,0.919,8.447,-0.708
49791,0.689,9.213,-0.861
49801,0.383,9.672,-1.015
49812,-0.383,9.596,-0.708
49821,-0.459,9.136,-0.325
49832,-0.689,8.37,-0.555
49843,0.153,8.753,-3.466
49852,0.153,8.753,-3.466
49861,2.068,9.902,-1.628
49872,2.451,11.588,-0.478
49881,3.447,12.584,-0.249
49891,3.064,11.971,-1.474
49901,1.762,11.358,-2.394
49912,0.842,11.588,-2.164
49921,0.459,12.507,-1.245
49932,0.153,12.967,-0.019
49942,-0.536,12.66,0.21
49952,-1.225,12.201,-0.708
49961,-1.379,12.124,-0.632
49972,-1.455,13.427,-0.555
49981,-2.145,14.499,-0.249
49992,0.919,13.963,0.363
50001,2.988,13.733,3.505
50012,3.371,12.584,2.432
50021,4.443,11.128,-1.321
50032,5.133,10.592,-0.555
50041,5.593,12.354,-0.249
50052,5.593,12.89,-0.785
50061,4.826,13.733,-3.543
50072,4.597,13.657,-3.773
50082,3.677,13.044,-2.47
50092,3.447,12.66,-0.555
50102,3.294,11.971,1.972
50113,3.217,11.435,2.815
50121,2.681,9.672,1.359
50132,0.919,9.596,0.747
50141,1.532,8.83,-1.245
50152,1.072,9.366,-0.249
50161,1.072,9.366,-0.249
50171,1.915,9.366,-0.861
50182,3.371,8.37,1.13
50191,3.447,8.063,2.355
50201,3.524,7.297,1.436
50211,3.141,5.918,-0.095
50222,2.068,4.462,-3.007
50231,2.068,4.462,-3.007
50241,1.992,3.85,-2.624
50251,1.838,2.93,-0.095
50261,0.919,2.547,1.359
50272,0.919,2.547,1.359
50281,1.149,2.394,0.67
50292,1.838,1.934,0.134
50301,1.532,1.781,-0.478
50311,1.225,1.781,-0.938
50322,0.536,1.628,-0.019
50331,0.536,1.628,-0.019
50341,0.306,1.628,0.363
50352,0.306,1.474,0.747
50361,0.383,1.091,1.743
50377,0.689,1.474,2.432
50381,0.689,1.474,2.432
50391,-0.919,5.918,4.424
50401,-0.919,5.918,4.424
50412,-1.532,24,3.581
50421,-1.532,24,3.581
50431,1.992,33.271,3.735
50441,2.604,34.65,12.316
50451,-3.677,24,14.844
50461,-12.105,10.975,15.457
50471,-4.137,5.612,14.231
50482,-0.229,4.233,1.972
50491,-0.229,4.233,1.972
50501,0.766,4.539,-0.019
50512,0.459,5.995,3.045
50521,1.685,10.209,2.815
50531,3.064,13.35,0.517
50542,3.294,16.261,1.589
50551,0.383,23.234,3.735
50561,-0.689,26.298,-0.708
50571,0.076,12.201,1.819
50581,10.266,-2.202,4.884
50592,6.895,-0.517,4.501
50602,4.826,0.402,3.964
50612,3.83,0.172,3.045
50621,3.601,-0.21,-3.543
50632,3.83,0.019,-7.604
50641,2.451,6.301,-9.826
50652,1.685,8.753,-9.136
50661,-0.076,13.427,-7.374
50671,-1.685,18.943,-5.382
50681,-2.681,19.25,-5.918
50692,-2.758,16.185,-5.305
50701,-1.992,11.894,-2.394
50711,-2.068,10.668,-0.249
50729,-2.068,10.592,2.279
50732,-2.068,10.592,2.279
50741,1.532,9.596,2.202
50751,2.528,8.906,1.513
50762,4.29,7.067,-0.402
50771,3.907,6.301,-2.011
50782,1.379,5.305,-3.85
50791,1.379,5.305,-3.85
50802,1.838,4.386,-2.164
50811,2.068,5.305,0.21
50821,1.225,7.987,1.13
50831,-0.536,9.059,0.21
50841,0.459,7.987,-1.474
50851,0.459,7.144,-2.241
50862,0.383,6.148,-2.164
50871,0.383,5.995,-1.398
50881,-0.153,6.454,-0.249
50891,-0.076,6.914,0.517
50901,0.536,7.834,1.283
50912,-0.076,7.834,0.976
50921,-0.076,7.834,0.976
50931,0.076,7.834,0.593
50941,0.306,7.987,0.057
50952,0,9.059,-1.168
50961,-0.076,9.672,-2.164
50971,-0.153,9.213,-2.394
50981,0,8.293,-0.861
50992,0.153,8.447,0.44
51001,-0.306,8.983,0.9
51011,-0.996,9.979,-0.785
51022,-1.072,10.056,-3.466
51031,1.532,9.672,-2.547
51041,2.451,10.898,-1.934
51053,2.298,12.814,-1.781
51061,3.294,12.431,-0.861
51073,2.221,11.511,-0.785
51081,0.689,11.588,-1.551
51092,0.306,12.354,-0.785
51104,0.076,13.044,0.593
51112,-0.459,12.66,1.13
51122,-1.302,12.048,0.67
51132,-1.685,11.971,0.9
51141,-2.145,12.967,1.053
51153,-1.149,13.963,0.823
51161,0.536,13.427,0.287
51172,1.838,11.588,1.283
