time,x,y,z
58292,3.447,-12.852,1.589
58301,3.447,-12.852,1.589
58311,1.685,-10.017,0.363
58321,2.145,-9.711,-0.632
58332,1.608,-9.328,-0.402
58341,1.608,-9.328,-0.402
58351,1.685,-8.638,1.666
58361,1.685,-8.638,1.666
58372,0.842,-8.945,2.432
58381,0.842,-8.945,2.432
58391,0.996,-8.638,3.045
58402,1.455,-7.795,2.126
58411,2.451,-5.803,2.662
58422,3.064,-4.194,1.972
58431,3.524,-3.735,2.202
58441,3.524,-3.735,2.202
58452,3.601,-2.279,1.436
58461,3.601,-2.279,1.436
58471,2.758,-2.739,1.13
58481,1.838,-2.892,0.747
58492,1.302,-3.122,0.44
58501,1.302,-3.122,0.44
58511,0.383,-4.118,-1.398
58522,-0.153,-4.577,-3.85
58531,-0.766,-4.96,-5.535
58541,-1.838,-6.11,-8.983
58552,-2.604,-7.565,-10.515
58561,-2.604,-7.565,-10.515
58571,-4.213,-11.626,-11.205
58581,-5.363,-13.542,-11.128
58592,-5.516,-14.384,-10.515
58601,-5.516,-14.384,-10.515
58611,-3.524,-14.078,-8.14
58622,-2.604,-12.469,-7.221
58631,-1.685,-11.32,-6.608
58642,-0.229,-10.017,-5.152
58652,0.842,-10.247,-4.769
58661,0.842,-10.247,-4.769
58672,4.213,-15.304,-3.39
58681,4.98,-16.989,-3.543
58691,5.669,-16.989,-4.846
58702,6.282,-16.376,-3.466
58711,5.976,-11.779,-2.087
58721,5.593,-7.182,1.972
58731,4.137,-2.968,4.118
58742,3.984,-2.739,4.118
58751,2.451,-3.811,4.118
58761,1.379,-4.96,6.799
58771,0.842,-7.795,10.017
58782,0.919,-9.941,10.17
58791,0.612,-11.779,8.332
58801,-0.459,-12.622,6.569
58811,0.0,-14.078,3.658
58821,0.766,-15.074,0.976
58831,0.0,-15.61,-3.083
58841,-0.842,-15.61,-4.156
58851,-2.604,-14.078,-2.777
58862,-2.604,-14.078,-2.777
58872,-1.685,-11.09,-0.019
58881,-1.685,-11.09,-0.019
58891,-0.306,-9.251,-0.019
58901,-0.306,-9.251,-0.019
58911,-0.689,-7.795,-0.325
58922,-0.229,-7.642,0.67
58932,0.842,-7.489,0.593
58941,1.072,-7.489,-0.019
58952,1.072,-7.719,0.057
58961,1.072,-7.719,0.057
58971,0.229,-8.945,0.593
58982,0.229,-8.945,0.593
58992,-0.919,-9.941,0.67
59003,-1.302,-9.634,0.67
59011,-0.536,-9.328,0.67
59021,-0.536,-9.328,0.67
59032,0.919,-8.638,0.823
59041,0.919,-8.638,0.823
59051,2.528,-8.945,0.517
59061,2.528,-8.945,0.517
59072,2.911,-9.251,0.134
59081,2.911,-9.251,0.134
59091,2.988,-9.634,0.134
59102,2.988,-9.634,0.134
59113,2.221,-10.247,0.593
59122,1.685,-10.477,0.44
59131,0.459,-10.63,0.363
59141,0.459,-10.63,0.363
59152,-1.838,-11.856,-0.019
59161,-1.838,-11.856,-0.019
59172,-2.988,-11.32,-0.708
59182,-2.988,-11.32,-0.708
59191,-4.443,-12.009,0.823
59201,-4.443,-12.009,0.823
59211,-4.29,-13.159,1.972
59222,-4.29,-13.159,1.972
59231,-2.298,-14.078,-1.474
59241,-2.298,-14.078,-1.474
59252,-1.149,-14.308,-6.991
59262,-1.149,-14.308,-6.991
59272,-1.149,-13.082,-6.225
59282,-1.149,-13.082,-6.225
59291,0.0,-12.929,-0.861
59301,2.681,-14.001,4.271
59311,5.516,-15.534,4.118
59321,8.274,-15.61,4.348
59331,8.351,-15.304,5.037
59342,7.048,-13.542,3.964
59351,5.133,-12.469,2.739
59361,2.451,-12.852,1.283
59371,1.915,-14.001,0.9
59381,1.762,-15.84,-0.938
59391,2.068,-16.3,-3.313
59402,2.145,-15.917,-3.007
59411,2.221,-14.691,-1.245
59421,2.604,-12.852,0.057
59432,2.451,-11.933,0.823
59441,1.915,-10.937,0.823
59451,1.685,-10.63,-0.019
59461,2.528,-10.17,-0.172
59472,2.298,-9.711,0.823
59481,2.298,-9.711,0.823
59491,2.758,-9.174,2.049
59502,2.758,-9.174,2.049
59511,2.911,-8.255,2.662
59521,2.911,-8.255,2.662
59532,1.915,-7.259,2.662
59541,1.915,-7.259,2.662
59552,2.758,-5.497,2.126
59561,2.758,-5.497,2.126
59571,3.217,-3.275,1.666
59582,3.447,-2.968,1.359
59591,3.217,-2.968,1.436
59602,2.528,-3.275,1.513
59611,1.608,-3.275,0.9
59621,1.608,-3.275,0.9
59632,0.612,-3.428,0.747
59641,0.612,-3.428,0.747
59652,0.306,-3.888,-1.015
59662,0.306,-3.888,-1.015
59671,-0.766,-4.577,-4.922
59681,-0.766,-4.577,-4.922
59692,-1.992,-7.642,-9.749
59701,-1.992,-7.642,-9.749
59711,-3.294,-12.699,-12.737
59722,-3.294,-12.699,-12.737
59731,-5.593,-16.606,-12.124
59741,-5.593,-16.606,-12.124
59752,-5.516,-17.526,-8.523
59761,-5.516,-17.526,-8.523
59771,-3.294,-14.078,-6.071
59782,-3.294,-14.078,-6.071
59791,2.145,-14.461,-7.374
59802,2.145,-14.461,-7.374
59811,3.217,-17.909,-5.535
59821,3.217,-17.909,-5.535
59832,3.907,-15.84,1.896
59841,3.907,-15.84,1.896
59852,7.431,-3.198,7.872
59861,7.431,-3.198,7.872
59871,9.347,-2.739,1.972
59882,9.347,-2.739,1.972
59891,9.347,-2.739,1.972
59901,4.29,-5.727,5.114
59911,0.612,-11.09,11.396
59921,-0.229,-12.086,9.557
59932,-1.532,-12.622,5.42
59941,-1.915,-13.005,2.968
59951,-1.685,-14.308,-0.785
59961,-1.915,-14.691,-3.007
59972,-1.992,-14.384,-3.466
59981,-1.992,-14.384,-3.466
59992,-2.988,-11.32,-0.708
60001,-2.145,-10.554,-0.555
60011,-0.996,-9.711,-0.402
60021,-0.842,-8.868,-0.249
60031,-0.919,-7.949,0.134
60041,-1.379,-7.795,0.21
60051,0.0,-7.489,-0.095
60062,0.306,-7.489,0.287
60071,0.229,-7.795,0.67
60081,0.689,-8.638,0.363
60092,0.689,-9.404,0.287
60101,-0.076,-10.247,-0.019
60111,-0.689,-10.4,0.287
60121,-0.996,-10.17,0.44
60131,-0.996,-10.17,0.44
60141,-0.842,-9.787,0.287
60151,0.076,-8.715,0.67
60167,0.689,-8.408,0.976
60172,1.608,-8.638,1.053
60181,1.608,-8.638,1.053
60191,2.528,-8.868,1.13
60202,2.834,-8.791,1.359
60211,2.911,-8.945,1.513
60221,3.371,-9.251,0.747
60231,3.524,-9.481,0.21
60241,2.911,-9.711,-0.249
60252,2.068,-9.787,-0.325
60261,0.536,-10.17,-0.325
60271,-1.149,-10.477,-0.095
60281,-2.068,-11.013,-0.249
60291,-2.451,-11.396,-0.785
60301,-2.834,-11.32,-0.708
60311,-3.677,-11.32,-0.708
60322,-4.52,-11.32,-0.172
60331,-4.98,-11.856,0.823
60341,-4.903,-11.933,1.13
60351,-4.29,-12.239,0.747
60361,-3.754,-12.852,-0.172
60371,-2.451,-14.538,-2.394
60382,-1.685,-15.151,-4.156
60391,-0.536,-15.763,-5.842
60401,-0.842,-15.993,-5.842
60411,-1.302,-15.38,-4.309
60421,-0.076,-15.457,-2.7
60431,4.213,-15.457,1.589
60442,7.278,-15.074,3.352
60451,9.04,-14.767,1.819
60461,9.807,-14.538,2.739
60471,8.198,-13.618,4.348
60481,5.899,-12.852,2.815
60492,4.213,-12.929,1.436
60501,2.911,-14.308,0.67
60511,1.762,-15.304,-0.632
60521,1.838,-16.913,-2.624
60532,1.532,-16.683,-2.547
60541,1.302,-15.61,-1.857
60551,1.302,-14.461,-0.249
60562,1.915,-12.775,0.67
60571,1.915,-11.626,0.976
60582,2.375,-10.554,0.823
60591,2.375,-9.864,1.513
60602,2.528,-9.251,0.67
60612,2.145,-9.251,0.67
60621,2.145,-9.251,0.67
60632,2.834,-8.791,2.355
60641,2.834,-8.791,2.355
60651,1.915,-8.025,2.662
60662,1.915,-6.876,2.509
60672,2.451,-5.573,2.049
60682,2.451,-5.573,2.049
60691,3.601,-3.581,1.666
60702,3.601,-3.581,1.666
60711,3.907,-2.126,1.206
60721,3.754,-2.049,1.283
60731,2.988,-2.509,1.283
60741,2.375,-2.585,0.823
60751,1.608,-2.968,0.21
60761,1.149,-3.275,-0.172
60772,0.536,-3.811,-1.321
60781,0.153,-4.348,-2.624
60791,-0.996,-5.19,-5.535
60801,-2.068,-6.34,-8.753
60812,-3.371,-8.868,-12.431
60821,-3.371,-8.868,-12.431
60831,-5.133,-13.082,-12.048
60842,-5.899,-14.844,-11.741
60851,-6.512,-15.227,-11.511
60861,-6.205,-14.461,-9.672
60872,-5.516,-13.159,-8.447
60881,-3.907,-10.63,-7.297
60891,-2.681,-8.945,-6.378
60901,-2.681,-8.945,-6.378
60912,0.153,-7.412,-3.39
60921,3.524,-11.856,-0.938
60931,6.512,-16.836,-0.402
60941,6.512,-16.836,-0.402
60951,6.895,-22.889,-6.225
60961,5.746,-20.131,-7.144
60972,5.746,-14.155,-2.777
60981,5.746,-14.155,-2.777
60991,5.209,0.172,6.493
61001,6.282,-1.359,2.662
61012,5.516,-3.352,1.513
61021,5.516,-3.352,1.513
61032,1.532,-6.646,11.166
61041,1.532,-6.646,11.166
61051,0.996,-11.933,11.32
61061,0.689,-12.929,6.876
61072,0.612,-13.771,4.424
61081,0.689,-14.155,2.049
61092,-0.229,-14.231,-2.164
61102,-0.229,-15.227,-4.386
61111,-2.911,-14.538,-4.309
61121,-3.141,-13.465,-3.237
61132,-3.371,-11.243,-1.398
61141,-3.371,-11.243,-1.398
61151,-2.375,-9.098,0.287
61161,-2.604,-8.178,0.823
61172,-1.608,-7.949,0.21
61181,-0.919,-7.565,-0.249
61191,-0.536,-7.029,-0.478
61202,0.459,-7.489,-0.172
61211,0.459,-7.949,-0.402
61221,0.459,-7.949,-0.402
61232,-0.536,-9.557,-0.402
61241,-0.536,-9.557,-0.402
61251,-0.996,-10.477,0.134
61262,-0.919,-9.711,0.287
61271,-0.536,-9.174,0.21
61281,0.229,-8.715,0.363
61291,0.612,-8.715,0.593
61302,1.685,-8.791,0.134
61311,1.915,-8.791,0.44
61321,1.915,-8.791,0.44
61332,2.834,-9.251,0.976
61341,2.834,-9.251,0.976
61351,2.758,-9.557,0.976
61361,2.758,-9.557,0.976
61372,2.758,-10.17,0.44
61381,2.145,-10.17,0.517
61392,1.532,-10.247,0.44
61401,0.383,-10.783,0.21
61411,-0.536,-11.166,-0.172
61422,-1.762,-11.396,-0.861
61431,-2.298,-10.937,-1.781
61441,-2.298,-10.937,-1.781
61452,-3.754,-11.09,-1.704
61461,-3.754,-11.09,-1.704
61471,-4.443,-11.703,1.359
61481,-4.137,-12.239,1.206
61491,-2.988,-13.771,0.363
61501,-1.685,-14.691,-1.091
61512,-0.306,-14.921,-3.773
61521,-0.306,-14.921,-3.773
61531,-1.072,-14.078,-4.539
61541,-1.072,-14.308,-4.156
61552,-0.229,-13.848,-3.313
61561,-0.229,-13.848,-3.313
61571,5.439,-14.001,2.585
61581,7.355,-14.614,3.122
61592,8.044,-14.767,2.432
61601,8.044,-14.767,2.432
61611,6.129,-12.929,3.198
61621,4.06,-12.162,2.585
61632,2.681,-12.086,1.743
61641,2.681,-12.086,1.743
61651,1.838,-13.848,-0.095
61661,2.068,-14.844,-3.237
61672,1.685,-15.074,-3.773
61681,1.685,-15.074,-3.773
61691,1.915,-13.925,0.057
61701,1.992,-13.082,0.517
61712,1.302,-11.933,1.359
61721,1.072,-10.86,1.283
61731,1.838,-10.247,0.363
61742,1.685,-9.328,-0.478
61751,1.455,-9.251,-0.095
61761,2.068,-9.098,1.206
61772,2.221,-8.791,1.513
61781,2.604,-7.872,2.355
61792,2.604,-7.565,1.513
61802,1.915,-7.182,1.819
61812,1.992,-6.876,1.666
61821,1.992,-6.876,1.666
61831,2.145,-5.037,1.359
61842,2.834,-4.118,1.359
61851,3.141,-3.581,1.206
61861,3.141,-3.581,1.206
61872,2.911,-2.739,0.747
61881,2.911,-2.739,0.747
61892,2.375,-3.658,0.747
61901,2.375,-3.658,0.747
61912,1.379,-3.735,0.057
61921,1.379,-3.735,0.057
61932,0.306,-4.424,-2.164
61943,-0.766,-5.19,-5.075
61951,-1.915,-5.956,-7.604
61961,-1.915,-5.956,-7.604
61972,-3.217,-9.251,-11.818
61981,-3.217,-9.251,-11.818
61992,-3.907,-12.699,-13.273
62001,-3.907,-12.699,-13.273
62011,-5.669,-14.921,-11.128
62021,-5.669,-14.921,-11.128
62032,-3.601,-13.542,-8.6
62041,-3.601,-13.542,-8.6
62051,-0.996,-9.481,-6.148
62062,-0.996,-9.481,-6.148
62071,2.911,-10.554,-3.466
62082,5.286,-14.231,-3.62
62091,5.439,-16.376,-3.773
62101,5.439,-16.376,-3.773
62111,4.98,-19.824,-6.531
62122,4.98,-19.824,-6.531
62131,5.133,-11.32,0.287
62141,3.524,-2.815,7.336
62152,4.597,-0.976,5.114
62161,4.597,-0.976,5.114
62172,4.826,-3.505,2.355
62181,2.068,-5.037,7.106
62192,1.838,-7.182,10.324
62201,1.685,-10.324,11.166
62211,1.379,-11.933,9.557
62221,-0.383,-13.082,6.493
62232,-0.306,-14.155,5.114
62241,0.076,-15.457,0.67
62251,-1.532,-16.3,-2.853
62262,-3.064,-15.917,-4.079
62271,-3.524,-14.461,-2.624
62281,-3.907,-13.082,-1.015
62291,-3.447,-11.779,-0.172
62302,-1.992,-10.86,-0.172
62311,-0.919,-9.404,0.21
62321,-0.689,-8.255,-0.325
62331,-0.383,-7.565,-0.095
62341,0.076,-7.336,0.21
62351,0.919,-7.259,0.747
62362,1.455,-7.412,0.9
62371,1.532,-7.872,1.206
62381,0.996,-8.332,1.053
62391,0.383,-9.174,0.747
62401,-0.459,-9.711,0.9
62412,-0.076,-9.787,0.21
62421,-0.306,-8.868,-0.095
62432,-0.459,-8.561,-0.172
62441,-0.459,-8.561,-0.172
62453,0.0,-8.791,-0.172
62461,0.0,-8.791,-0.172
62472,0.689,-9.021,0.21
62481,1.072,-9.251,0.747
62491,1.455,-9.328,0.9
62501,1.915,-9.557,0.976
62511,1.915,-9.711,0.747
62521,1.608,-9.941,0.363
62532,1.149,-10.17,0.44
62541,0.842,-10.783,0.057
62551,0.383,-10.937,0.057
62561,-0.536,-10.937,-0.325
62571,-1.379,-10.937,-0.708
62582,-2.834,-11.32,-1.398
62591,-3.371,-11.473,-0.861
62601,-4.137,-11.55,-0.172
62611,-4.826,-11.703,0.057
62622,-4.213,-12.162,0.057
62631,-2.758,-12.392,-0.478
62641,-1.762,-12.929,-2.087
62651,-0.459,-13.771,-3.85
62662,0.229,-14.078,-4.539
62671,0.536,-14.308,-5.152
62681,0.536,-14.308,-5.152
62691,-1.149,-13.542,-3.007
62702,-1.149,-14.384,-0.861
62711,0.612,-15.687,2.279
62721,0.612,-15.687,2.279
62732,3.294,-15.687,4.041
62741,5.593,-14.997,4.118
62751,5.746,-13.848,4.807
62761,4.826,-13.005,4.118
62771,3.371,-12.316,1.359
62781,2.758,-12.622,-0.402
62791,2.451,-13.925,-2.317
62801,2.758,-15.074,-3.696
62812,2.604,-15.917,-4.539
62821,2.145,-15.304,-2.777
62831,1.072,-14.231,0.44
62841,1.685,-12.546,3.122
62852,1.992,-11.55,3.735
62861,2.911,-10.17,1.589
62871,1.992,-9.328,0.517
62881,1.225,-8.945,0.9
62892,1.762,-9.021,0.823
62901,1.915,-8.791,0.976
62911,2.221,-8.178,1.896
62921,1.915,-7.795,1.743
62932,1.608,-7.795,1.896
62941,1.762,-8.178,1.359
62952,1.685,-7.795,1.743
62961,1.992,-6.493,2.202
62971,2.298,-5.573,2.202
62982,2.298,-5.573,2.202
62991,3.294,-4.348,1.666
63001,3.371,-3.811,1.589
63012,3.217,-3.505,1.359
63021,2.758,-3.275,1.206
63031,2.375,-3.122,0.9
63042,2.068,-3.122,0.823
63051,1.532,-3.352,0.363
63061,1.302,-3.658,-0.325
63072,0.612,-4.271,-2.241
63081,0.612,-4.271,-2.241
63091,-0.996,-6.416,-7.144
63101,-1.608,-8.102,-9.749
63111,-3.371,-11.013,-13.35
63121,-3.371,-11.013,-13.35
63131,-5.516,-15.457,-12.124
63141,-6.282,-16.683,-11.435
63152,-7.431,-17.066,-9.749
63161,-7.431,-17.066,-9.749
63171,-5.363,-14.461,-7.527
63181,-3.141,-12.469,-6.148
63191,-1.302,-12.162,-5.229
63202,1.455,-13.618,-4.539
63211,2.298,-15.304,-5.229
63221,1.838,-16.76,-5.535
63232,1.532,-16.147,-3.39
63241,1.532,-16.147,-3.39
63252,4.443,-8.638,5.497
63261,7.125,-3.811,6.723
63271,9.27,-3.352,5.727
63281,9.5,-4.348,1.283
63292,9.577,-5.267,-2.624
63301,9.577,-5.267,-2.624
63312,4.75,-8.025,5.803
63321,4.75,-8.025,5.803
63331,1.455,-11.473,9.711
63341,0.076,-12.622,7.029
63351,-1.072,-13.235,5.267
63361,-0.076,-14.001,1.896
63371,-0.459,-14.078,0.593
63381,-0.459,-14.078,0.593
63391,-1.149,-13.388,-0.478
63402,-2.145,-12.009,-0.249
63411,-1.992,-11.55,-0.555
63422,-0.919,-10.86,-0.708
63431,-1.072,-9.787,-0.172
63441,-1.072,-9.021,0.363
63452,-0.612,-8.408,0.44
63461,0.0,-8.025,0.363
63471,0.0,-7.642,0.057
63482,0.229,-7.642,-0.478
63491,0.076,-8.025,-0.632
63501,-0.383,-8.485,0.134
63512,-0.689,-9.481,-0.019
63521,-1.379,-9.787,-0.478
63531,-1.532,-9.787,-0.402
63542,-1.149,-9.404,-0.402
63551,-0.536,-8.868,0.134
63561,-0.536,-8.868,0.134
63572,1.379,-8.408,1.206
63581,1.379,-8.408,1.206
63592,2.604,-8.945,0.9
63601,2.604,-8.945,0.9
63612,3.217,-9.174,-0.095
63621,3.217,-9.174,-0.095
63632,3.294,-9.481,0.134
63641,3.294,-9.481,0.134
63652,2.375,-10.017,0.823
63661,2.375,-10.017,0.823
63671,0.306,-10.17,1.666
63682,-0.842,-10.86,1.666
63691,-1.455,-11.626,1.053
63702,-2.298,-12.009,-0.019
63711,-2.298,-12.392,-0.632
63722,-2.298,-12.392,-0.632
63731,-2.528,-12.775,-0.095
63741,-2.528,-12.775,-0.095
63752,-3.447,-14.155,1.436
63761,-3.447,-14.155,1.436
63772,-3.447,-14.767,1.513
63782,-2.911,-14.767,-0.478
63791,-2.604,-14.921,-2.624
63801,-2.604,-14.921,-2.624
63812,-1.225,-14.921,-5.458
63821,-1.225,-14.921,-5.458
63831,2.988,-13.235,-3.466
63842,4.826,-12.852,-2.47
63851,7.431,-13.082,-1.704
63861,7.431,-13.082,-1.704
63871,10.649,-13.771,2.892
63881,10.649,-13.771,2.892
63892,8.121,-11.703,3.198
63901,8.121,-11.703,3.198
63911,3.064,-11.856,2.355
63921,3.064,-11.856,2.355
63932,-0.076,-14.538,0.21
63941,-0.076,-14.538,0.21
63951,-0.229,-13.925,-1.321
63962,-0.229,-13.925,-1.321
63972,0.383,-11.856,0.057
63981,0.383,-11.856,0.057
63992,1.379,-11.473,1.206
64001,1.379,-11.473,1.206
64012,1.915,-10.783,0.823
64021,2.068,-10.324,0.823
64031,2.451,-10.094,1.206
64041,2.451,-10.094,1.206
64052,3.447,-9.098,1.513
64061,3.447,-9.098,1.513
64072,3.294,-7.872,1.053
64081,3.294,-7.872,1.053
64092,3.294,-6.416,1.743
64101,3.294,-6.416,1.743
64112,3.754,-4.501,1.513
64121,3.754,-4.501,1.513
64132,3.524,-3.122,1.206
64141,3.524,-3.122,1.206
64151,2.681,-2.432,0.823
64162,2.068,-2.355,0.823
64171,1.608,-2.279,0.67
64181,1.608,-2.279,0.67
64192,0.766,-2.815,0.287
64202,0.306,-3.198,-0.785
64211,-0.076,-3.581,-1.857
64222,-0.076,-3.581,-1.857
64231,-1.532,-6.416,-7.68
64241,-1.532,-6.416,-7.68
64252,-3.677,-12.929,-14.653
64261,-3.677,-12.929,-14.653
64272,-6.895,-18.675,-14.193
64282,-6.359,-20.59,-12.737
64291,-5.439,-20.59,-10.592
64302,-5.439,-18.368,-8.983
64311,-4.213,-13.312,-6.761
64322,-2.375,-9.864,-5.382
64331,0.383,-6.569,-4.079
64342,2.528,-6.799,-3.007
64351,5.209,-10.554,-0.632
64362,6.589,-14.078,0.44
64371,5.209,-17.909,-3.543
64381,4.98,-20.207,-6.225
64392,3.984,-20.744,-4.692
64401,2.681,-14.997,-0.325
64411,1.225,-3.658,10.63
64421,1.992,-0.44,10.554
64432,5.209,-2.049,4.194
64441,4.75,-3.888,4.424
64451,4.52,-5.42,6.569
64461,4.673,-8.945,9.634
64471,4.597,-11.09,9.404
64482,3.754,-12.929,5.803
64491,2.375,-12.775,4.194
64501,1.149,-12.546,2.739
64512,0.383,-12.929,0.823
64521,-0.459,-13.925,-2.853
64531,-0.919,-14.538,-5.075
64542,-1.992,-13.082,-3.313
64551,-2.681,-11.626,-1.398
64562,-2.988,-10.17,0.287
64571,-2.528,-9.634,0.21
64582,-2.068,-8.945,-0.019
64591,-2.375,-8.332,0.134
64601,-2.221,-8.025,0.67
64612,-2.145,-8.255,0.747
64622,-1.915,-8.638,1.053
64632,-1.838,-9.174,1.283
64641,-1.838,-9.174,1.283
64651,-1.992,-9.251,1.283
64663,-1.992,-9.251,1.283
64672,-0.689,-8.408,0.44
64681,-0.689,-8.408,0.44
64691,1.225,-8.102,1.283
64701,1.685,-8.332,1.13
64711,2.834,-8.791,0.517
64721,3.447,-9.021,0.21
64731,3.447,-9.021,0.21
64742,5.133,-9.404,-0.249
64751,5.209,-9.557,-0.325
64761,4.98,-9.864,-0.325
64771,4.137,-10.324,-0.555
64782,3.371,-10.707,-0.325
64791,1.762,-10.937,0.44
64801,0.612,-10.783,0.9
64811,-1.072,-10.86,1.053
64821,-2.068,-11.09,0.747
64831,-3.294,-11.473,0.057
64842,-3.984,-11.396,-0.632
64851,-3.984,-11.55,-0.632
64862,-3.984,-11.55,-0.402
64871,-3.984,-11.779,0.21
64882,-3.677,-12.009,0.823
64892,-2.988,-11.933,0.593
64901,-2.988,-11.933,0.593
64913,-1.608,-11.779,-3.007
64922,-1.379,-12.929,-4.769
64931,-0.996,-13.925,-4.846
64941,-0.996,-13.925,-4.846
64952,-0.383,-12.316,-5.918
64962,-0.612,-12.852,-2.777
64971,-0.766,-12.699,0.747
64982,0.996,-14.078,3.658
64991,2.221,-15.763,4.731
65002,2.221,-15.763,4.731
65011,7.048,-17.679,6.953
65021,7.048,-17.679,6.953
65032,3.754,-13.082,0.976
65041,3.754,-13.082,0.976
65052,2.758,-13.618,-0.938
65062,4.137,-14.538,-0.172
65072,4.75,-15.687,-1.015
65081,4.75,-15.687,-1.015
65092,4.903,-14.921,-2.087
65101,4.367,-13.771,-0.938
65112,3.601,-13.159,-0.785
65121,3.601,-13.159,-0.785
65131,2.298,-12.316,-2.087
65142,2.298,-12.316,-2.087
65151,2.145,-11.09,-1.245
65162,2.145,-11.09,-1.245
65177,1.838,-9.251,1.359
65183,1.762,-8.791,2.202
65191,1.685,-7.719,3.505
65201,1.072,-7.412,2.968
65212,0.229,-7.489,1.819
65222,1.608,-7.106,2.202
65234,1.608,-7.106,2.202
65242,2.298,-5.497,2.126
65251,3.064,-3.658,1.972
65261,3.371,-3.198,1.513
65271,3.294,-2.892,1.206
65281,2.911,-2.815,0.823
65292,2.758,-2.815,0.517
65301,2.145,-2.892,0.44
65311,1.532,-2.892,0.363
65321,1.225,-3.275,0.134
65332,0.842,-3.581,-0.402
65341,0.306,-4.118,-1.934
65351,-0.076,-4.577,-3.543
65361,-0.766,-5.497,-6.531
65372,-1.302,-6.569,-8.983
65381,-2.375,-8.715,-11.128
65391,-2.988,-10.324,-11.281
65401,-3.754,-12.469,-11.128
65411,-4.597,-13.695,-10.898
65422,-5.363,-14.997,-10.745
65431,-5.286,-14.997,-9.059
65441,-4.903,-14.231,-7.987
65452,-3.754,-12.316,-6.608
65461,-2.758,-10.554,-5.688
65471,-1.302,-7.872,-4.692
65482,-0.459,-6.416,-4.309
65491,1.072,-6.11,-0.938
65501,4.75,-9.174,1.589
65511,8.044,-12.699,3.275
65521,8.044,-12.699,3.275
65531,8.504,-16.53,-4.462
65542,9.347,-17.372,-10.362
65551,10.803,-17.909,-12.89
65561,4.826,-14.384,-9.366
65571,3.064,-10.707,0.287
65582,1.608,-6.953,6.033
65591,0.153,-5.88,4.96
65601,0.076,-5.88,6.186
65612,0.153,-6.416,8.408
65621,-0.459,-8.102,10.17
65631,-0.766,-9.251,10.477
65641,0.536,-10.554,9.711
65652,1.455,-11.09,7.872
65661,1.455,-11.09,7.872
65671,2.911,-12.622,3.888
65682,2.911,-12.622,3.888
65691,2.451,-14.308,-0.555
65702,0.076,-14.308,-3.39
65711,-1.225,-13.925,-4.156
65721,-1.225,-13.925,-4.156
65732,-3.141,-11.779,-2.853
65742,-3.141,-11.779,-2.853
65752,-2.758,-9.328,0.21
65761,-2.758,-9.328,0.21
65772,-0.919,-7.489,0.44
65781,0.0,-7.565,0.593
65792,0.306,-7.872,0.593
65802,0.996,-8.408,0.363
65812,0.919,-8.791,0.057
65821,0.919,-8.791,0.057
65831,-0.536,-8.945,0.517
65842,-0.459,-8.715,0.747
65851,-0.229,-8.408,0.823
65861,0.0,-8.485,0.593
65872,0.229,-8.868,0.517
65881,0.153,-9.174,0.9
65891,1.149,-9.174,0.057
65901,1.379,-9.404,-0.172
65912,1.608,-9.481,-0.555
65921,1.992,-9.711,-0.938
65931,2.145,-9.557,-0.861
65941,2.068,-9.481,-0.632
65951,1.685,-9.481,-0.325
65961,1.685,-9.481,-0.325
65971,1.685,-9.481,-0.325
65982,-0.689,-9.711,0.593
65991,-1.149,-10.4,0.747
66001,-1.762,-11.09,0.67
66011,-2.604,-11.626,0.593
66022,-2.834,-11.856,0.44
66031,-2.758,-11.703,0.287
66041,-2.375,-11.473,0.44
66051,-1.762,-11.626,0.287
66061,-0.689,-12.009,-1.015
66072,-0.076,-12.162,-2.47
66081,0.689,-12.775,-4.922
66091,0.919,-13.925,-5.765
66101,1.149,-16.07,-5.765
66112,0.842,-15.151,-5.535
66121,-0.536,-12.546,-3.543
66132,-2.145,-11.243,-2.317
66141,-3.064,-11.626,0.9
66151,-3.141,-13.235,1.896
66162,-2.604,-16.683,3.658
66171,-2.604,-16.683,3.658
66181,0.919,-19.058,6.569
66192,2.758,-19.058,6.799
66201,3.601,-17.143,5.42
66211,2.834,-15.304,3.505
66222,2.988,-14.767,-0.555
66231,3.754,-15.304,-3.926
66241,4.06,-15.534,-5.765
66252,3.984,-15.074,-5.382
66261,3.984,-15.074,-5.382
66271,4.29,-14.155,-1.398
66282,4.29,-14.155,-1.398
66291,3.601,-11.396,1.513
66302,3.601,-11.396,1.513
66311,2.298,-9.481,0.287
66321,1.149,-9.021,0.134
66332,1.532,-7.872,2.126
66341,1.455,-7.719,2.202
66351,0.842,-8.025,3.198
66361,0.383,-8.485,2.662
66372,0.842,-8.715,1.513
66381,1.302,-7.795,1.972
66391,1.379,-6.493,2.585
66402,1.762,-4.807,3.581
66411,2.221,-2.739,2.968
66421,3.371,-1.896,1.206
66431,3.524,-2.432,2.585
66442,2.988,-2.815,1.896
66451,2.681,-2.815,1.13
66461,2.681,-2.815,1.13
66472,2.451,-2.815,0.823
66481,2.451,-2.815,0.823
66491,1.149,-3.352,-0.555
66501,0.383,-3.888,-2.394
66512,-0.229,-4.424,-4.462
66521,-0.229,-4.424,-4.462
66531,-2.451,-6.11,-10.668
66541,-2.988,-8.255,-11.664
66552,-3.217,-9.711,-11.971
66561,-4.06,-12.086,-12.201
66571,-4.443,-13.695,-12.201
66582,-4.213,-15.687,-11.664
66591,-3.754,-16.07,-10.745
