time,x,y,z
43322,-3.447,-6.493,0.134
43331,-3.907,-8.025,-0.785
43341,-2.911,-9.174,-1.015
43352,-2.834,-11.32,-0.402
43361,-1.992,-13.771,1.896
43371,2.604,-18.062,5.803
43381,5.056,-19.594,9.328
43392,8.657,-19.671,4.194
43401,6.742,-16.376,-1.168
43411,1.302,-9.404,-6.531
43422,-1.992,-6.799,-6.991
43431,-4.75,-5.88,-2.7
43441,-3.984,-6.033,-1.474
43451,-1.608,-6.493,-4.003
43462,-0.306,-7.565,-5.535
43471,2.604,-10.094,-6.684
43481,3.141,-10.707,-6.071
43492,3.984,-11.703,-2.087
43501,4.597,-11.703,-0.095
43511,3.601,-11.32,0.593
43522,2.834,-10.324,1.743
43531,2.758,-9.787,1.13
43541,2.221,-8.638,-0.172
43552,1.762,-7.872,-1.015
43561,0.842,-7.182,-0.325
43571,0.996,-7.489,-1.245
43582,0.996,-8.102,-0.555
43591,1.762,-9.098,-0.555
43601,2.604,-9.711,-0.785
43612,3.217,-9.634,-0.785
43621,3.064,-9.098,-0.402
43631,2.451,-8.561,0.21
43642,2.221,-8.408,-0.478
43651,1.608,-8.561,-0.632
43661,1.532,-8.561,-0.555
43672,1.608,-8.485,0.21
43681,1.762,-8.638,1.513
43691,1.992,-8.791,1.666
43702,2.834,-8.868,0.517
43711,4.98,-8.715,-1.168
43721,6.512,-9.098,-1.934
43731,7.048,-10.63,-1.628
43742,5.822,-11.473,-0.478
43751,2.604,-11.779,2.202
43762,0.996,-12.469,3.045
43771,-0.612,-12.852,1.359
43781,-0.076,-13.082,-0.402
43792,3.83,-14.231,-2.241
43802,4.52,-14.155,-1.934
43811,5.746,-13.235,0.057
43822,5.593,-13.159,0.517
43831,4.98,-13.465,1.896
43841,4.826,-13.695,2.662
43851,5.746,-13.848,3.964
43861,6.435,-14.001,4.501
43872,7.125,-14.538,4.271
43881,6.512,-13.618,2.585
43891,5.822,-12.239,1.743
43901,3.907,-10.247,2.279
43911,3.371,-11.243,3.505
43922,2.068,-15.84,2.126
43931,-1.532,-18.292,-2.241
43941,-5.209,-17.372,-7.834
43952,-5.746,-17.219,-6.148
43961,-3.064,-16.223,-1.321
43971,-0.383,-15.304,0.593
43982,3.064,-15.38,3.198
43991,2.834,-14.155,4.577
44001,2.375,-13.312,3.658
44011,3.447,-12.852,1.666
44021,2.604,-12.316,-3.85
44031,1.072,-11.55,-2.624
44041,1.225,-10.783,-1.704
44052,1.302,-9.864,-1.321
44061,0.842,-8.485,-1.091
44071,0.459,-8.485,-1.321
44082,0,-8.025,-1.398
44091,-0.153,-6.876,-1.704
44101,-0.076,-6.033,-2.164
44112,-0.153,-5.573,-2.93
44121,-0.459,-5.114,-2.93
44131,-1.225,-4.424,-2.777
44141,-1.608,-3.888,-2.853
44152,-1.838,-3.352,-2.853
44161,-1.992,-3.045,-2.547
44171,-1.992,-2.509,-2.164
44181,-1.685,-2.509,-1.474
44191,-1.302,-2.355,-1.398
44202,-1.072,-2.279,-0.861
44211,-1.072,-2.739,0.057
44221,-1.072,-3.275,0.593
44231,-0.842,-4.424,1.743
44242,-0.229,-7.029,4.041
44259,6.205,-16.606,10.324
44267,6.205,-16.606,10.324
44272,12.335,-24.268,16.76
44281,17.851,-26.873,19.058
44291,17.851,-23.119,18.062
44301,7.738,-11.856,12.929
44311,3.447,-7.872,9.481
44322,0,-5.88,4.577
44331,-1.762,-6.723,1.972
44341,-3.447,-10.477,0.517
44351,-3.294,-13.388,0.287
44361,-1.608,-16.223,0.976
44371,-0.306,-16.606,2.202
44381,4.137,-15.61,4.884
44391,6.895,-13.771,5.803
44402,5.286,-12.929,1.666
44411,0.153,-7.719,-3.237
44421,-0.766,-6.416,-5.382
44432,-3.984,-4.271,-5.075
44441,-8.887,-3.658,-2.777
44451,-7.814,-4.731,-2.7
44461,-3.754,-6.646,-5.612
44472,2.221,-8.945,-9.059
44481,6.359,-11.473,-8.37
44491,10.956,-15.763,-6.378
44502,11.569,-15.61,-3.926
44511,7.968,-11.856,1.743
44521,3.217,-9.864,3.658
44532,0.766,-8.561,-0.249
44541,0.383,-8.332,-0.325
44551,-0.459,-7.489,0.44
44562,-0.689,-7.412,-0.019
44571,0.076,-8.025,-2.547
44581,0.459,-8.332,-1.934
44592,1.915,-9.404,-2.164
44601,1.915,-9.711,-1.091
44611,2.145,-9.634,-0.785
44621,2.068,-9.404,-0.708
44632,1.302,-9.328,0.057
44641,0.689,-8.715,0.823
44651,0.383,-8.791,-0.019
44662,-0.153,-9.251,-0.325
44672,-0.306,-9.634,-0.249
44681,0.383,-10.17,0.21
44691,0.919,-10.094,0.747
44701,1.762,-9.481,0.976
44711,2.068,-9.174,0.44
44721,3.217,-8.791,-0.325
44732,4.52,-8.868,-0.555
44741,6.742,-9.941,-0.785
44751,6.818,-11.243,-0.325
44768,4.06,-11.55,1.972
44771,4.06,-11.55,1.972
44781,1.992,-12.162,2.585
44793,0.919,-12.162,1.436
44801,1.685,-12.392,-0.172
44811,3.524,-13.005,-1.551
44822,5.516,-13.771,-1.551
44831,5.976,-13.771,-0.938
44841,5.899,-13.771,0.21
44852,5.209,-14.001,1.589
44861,4.75,-13.925,2.126
44871,5.363,-14.155,2.662
44882,5.669,-14.538,3.122
44891,5.669,-14.155,4.348
44901,5.363,-13.618,3.428
44912,3.984,-11.55,1.206
44921,3.141,-10.707,1.589
44931,1.992,-12.469,4.654
44941,-0.996,-14.384,3.581
44953,-3.447,-16.53,-5.152
44961,-4.903,-16.606,-6.608
44972,-4.443,-15.993,-6.301
44981,-2.221,-14.691,-3.696
44991,0.919,-14.231,-0.095
45001,1.992,-14.384,2.049
45011,3.294,-14.538,5.114
45022,3.141,-14.001,4.577
45031,1.608,-13.235,0.287
45041,2.145,-13.082,-1.857
45051,1.608,-12.009,-3.466
45062,1.608,-11.243,-1.474
45071,1.455,-11.013,-0.325
45082,1.072,-10.17,-0.555
45091,0.383,-8.945,-1.398
45101,0.612,-8.025,-0.861
45112,0.383,-7.795,-0.861
45121,0.383,-7.489,-1.628
45131,0.076,-6.876,-1.091
45142,0.383,-6.033,-2.7
45151,-0.153,-5.727,-3.16
45161,-1.225,-4.884,-2.853
45172,-1.608,-4.348,-2.777
45181,-1.685,-3.581,-2.317
45192,-1.762,-3.122,-2.087
45201,-1.685,-2.739,-1.474
45211,-1.455,-2.662,-1.015
45223,-1.455,-2.662,-1.015
45232,-0.229,-2.892,0.057
45241,-0.076,-3.122,0.517
45252,0.153,-4.118,2.432
45261,0.383,-5.573,3.964
45271,3.141,-9.251,8.332
45281,6.205,-12.775,12.699
45292,10.266,-17.985,17.526
45301,12.411,-20.284,15.993
45311,11.186,-17.449,9.251
45321,7.355,-12.699,8.102
45332,2.451,-8.561,6.34
45341,0.383,-7.336,5.344
45351,-1.072,-6.723,3.735
45361,-1.915,-7.029,2.662
45371,-3.064,-8.638,1.436
45382,-3.217,-10.477,2.126
45391,-1.149,-13.695,2.432
45401,0.306,-16.3,4.271
45411,5.209,-18.752,6.953
45421,7.278,-18.598,7.029
45432,4.903,-15.84,4.654
45441,2.681,-10.477,-3.083
45451,0.459,-7.029,-7.374
45461,-5.822,-4.424,-6.071
45472,-7.738,-4.731,-2.7
45481,-4.98,-6.34,-3.237
45491,-1.992,-7.336,-5.995
45502,2.221,-9.711,-9.596
45511,4.98,-11.703,-9.519
45521,7.508,-14.614,-5.842
45532,7.048,-14.078,-1.398
45541,2.834,-10.63,3.888
45551,1.455,-9.634,2.585
45562,0.766,-9.404,0.9
45571,0.383,-8.868,0.976
45581,0.536,-8.408,0.287
45592,0.383,-8.178,-0.632
45601,0.689,-8.255,-2.164
45611,1.225,-8.408,-1.704
45622,1.762,-8.945,-1.474
45631,2.604,-9.481,-1.168
45641,2.911,-9.481,-0.632
45651,3.447,-9.557,-0.249
45662,3.754,-9.634,-0.095
45671,3.141,-9.328,0.287
45681,2.451,-9.174,0.67
45692,1.915,-9.251,0.057
45701,1.685,-9.098,0.057
45711,1.532,-8.561,-0.249
45722,1.685,-8.561,-0.708
45731,1.915,-8.868,-0.632
45741,2.375,-9.098,-0.019
45751,2.604,-9.021,1.359
45762,3.371,-8.791,1.13
45771,5.133,-9.098,-0.478
45781,6.282,-9.787,-1.857
45792,6.435,-10.707,-1.934
45801,4.98,-11.166,-0.402
45811,3.677,-11.09,1.053
45822,1.992,-11.55,1.972
45831,0.842,-12.775,1.743
45841,1.455,-13.542,0.823
45852,3.524,-14.308,-0.478
45861,4.75,-13.925,-0.861
45872,4.826,-13.695,-0.555
45881,5.133,-13.848,0.747
45891,5.593,-14.155,1.896
45901,6.205,-14.461,3.505
45912,6.665,-14.844,4.041
45921,6.818,-15.304,3.964
45931,6.818,-14.921,3.735
45942,5.822,-12.929,1.13
45951,4.597,-11.243,0.976
45961,2.681,-9.864,2.815
45972,2.068,-12.239,4.194
45981,-0.689,-16.223,0.517
45991,-3.371,-17.219,-4.922
46001,-6.052,-17.296,-6.608
46012,-3.677,-15.534,-3.007
46021,-0.996,-14.155,-1.168
46031,3.447,-13.618,-0.478
46042,4.06,-14.078,3.198
46051,4.597,-13.388,1.896
46061,4.213,-12.929,0.9
46072,3.294,-12.239,-1.781
46081,2.068,-11.55,-2.7
46091,1.532,-10.937,-2.624
46102,1.608,-10.324,-2.7
46111,1.685,-9.174,-1.857
46121,1.685,-9.098,-1.551
46131,0.459,-9.021,-1.474
46142,-0.229,-8.408,-1.704
46151,-0.536,-7.642,-1.781
46162,-0.536,-7.029,-2.317
46171,-0.153,-6.646,-2.317
46181,-0.842,-5.956,-2.394
46192,-0.996,-5.42,-3.083
46201,-1.762,-4.654,-2.47
46211,-2.221,-4.194,-2.241
46222,-2.068,-3.352,-1.857
46231,-2.068,-2.815,-1.398
46241,-1.992,-2.662,-0.938
46251,-1.915,-2.585,-0.632
46262,-1.838,-2.892,-0.095
46271,-1.685,-3.198,0.287
46282,-1.302,-4.041,1.589
46291,-1.072,-4.807,2.432
46301,0.612,-7.795,5.42
46312,2.528,-10.86,8.791
46321,7.355,-16.76,14.997
46331,10.113,-20.82,18.368
46342,15.4,-22.123,15.61
46351,13.101,-17.449,12.775
46361,6.512,-10.017,10.17
46372,3.601,-7.642,7.872
46381,0.536,-5.956,3.811
46391,-1.072,-5.956,1.819
46402,-2.375,-6.953,0.134
46411,-2.451,-9.711,0.363
46421,-0.996,-11.626,1.283
46432,0.996,-14.461,2.968
46441,4.06,-16.223,5.573
46451,10.343,-17.679,8.715
46462,10.726,-16.53,6.11
46471,5.056,-13.925,1.743
46482,1.455,-10.324,-2.241
46491,-4.213,-5.65,-6.761
46501,-7.814,-4.424,-4.233
46511,-11.262,-5.19,-0.785
46522,-8.504,-6.569,-0.095
46531,-3.447,-7.336,-4.922
46541,1.379,-8.638,-7.91
46552,4.98,-11.243,-7.68
46561,7.508,-14.614,-5.612
46571,7.125,-14.921,-3.773
46582,6.435,-13.542,-1.628
46591,3.447,-10.86,1.283
46601,1.379,-10.094,2.126
46612,1.302,-10.094,0.057
46621,-0.612,-8.715,1.743
46631,-0.306,-8.485,-1.015
46641,0.076,-8.868,-2.394
46652,0.306,-9.174,-2.777
46661,0.612,-9.251,-2.47
46671,0.766,-9.174,-1.474
46682,1.762,-9.557,-1.091
46691,2.298,-9.481,-1.551
46701,2.911,-9.634,-0.708
46711,3.217,-9.711,-0.938
46721,3.217,-9.404,-0.632
46731,3.141,-9.098,-0.095
46742,2.221,-8.715,-0.555
46751,1.608,-8.715,-0.478
46761,1.149,-8.485,-0.861
46772,0.766,-8.332,-1.398
46781,0.766,-8.485,-0.785
46791,1.532,-9.021,-0.095
46801,2.375,-9.787,1.513
46812,3.371,-9.328,1.666
46821,4.137,-9.021,0.67
46831,6.282,-9.404,-2.241
46842,7.814,-10.247,-3.237
46851,8.198,-11.473,-1.015
46861,7.814,-11.473,0.134
46872,4.826,-10.707,3.735
46881,2.145,-10.554,3.811
46891,0.459,-12.162,0.593
46902,1.302,-13.159,-0.325
46911,2.451,-13.618,-0.632
46921,3.524,-13.695,-1.015
46931,4.52,-14.155,-0.555
46942,5.286,-14.614,-0.249
46951,6.359,-16.07,0.593
46961,6.589,-16.53,0.593
46971,6.512,-17.449,1.053
46981,4.826,-16.453,2.662
46991,3.754,-14.844,3.275
47001,3.217,-13.159,3.352
47012,2.604,-12.469,2.355
47021,1.838,-11.166,2.739
47031,1.225,-12.546,4.271
47041,-0.766,-16.683,-0.019
47051,-2.298,-17.832,-5.458
47062,-3.754,-16.836,-9.059
47071,-2.911,-15.84,-7.144
47081,0.459,-15.074,-2.777
47091,2.068,-14.767,-1.551
47102,2.068,-14.767,-1.551
47111,3.064,-13.542,2.892
47121,2.298,-13.235,2.355
47132,2.375,-13.235,-0.095
47141,3.141,-13.235,-2.7
47151,2.298,-12.546,-2.93
47161,1.225,-11.32,-2.7
47172,0.842,-10.707,-2.011
47181,0,-9.634,-1.704
47191,-0.076,-8.485,-1.474
47201,0.153,-8.102,-1.091
47211,0.383,-7.565,-1.934
47221,0,-7.259,-2.011
47231,-0.689,-7.719,-4.079
47241,-0.229,-6.569,-2.241
47251,-2.681,-4.194,-3.39
47261,-0.229,-4.884,-2.47
47272,-1.838,-3.581,-3.926
47281,-1.379,-3.045,-3.926
47291,-1.838,-2.049,-3.16
47302,-2.375,-1.666,-4.999
47312,-2.375,-1.589,-2.394
47321,-2.375,-1.666,-2.241
47331,-2.221,-1.896,-0.938
47342,-2.451,-2.432,0.747
47351,-1.685,-4.501,3.964
47361,0.153,-8.638,9.864
47372,2.375,-13.005,15.763
47381,7.968,-20.82,20.59
47391,12.948,-23.349,16.3
47401,13.331,-16.76,10.17
47412,8.887,-10.554,8.025
47421,3.064,-6.186,3.964
47431,0,-5.727,2.202
47442,-1.915,-6.646,1.283
47451,-2.451,-7.106,1.053
47461,-2.375,-7.642,1.206
47471,-2.068,-9.328,2.126
47482,0,-12.162,3.735
47491,2.068,-14.155,4.731
47502,5.516,-17.832,4.271
47511,7.431,-19.211,4.96
47521,6.742,-19.135,7.719
47532,2.375,-15.227,2.662
47541,-2.145,-8.791,-2.087
47551,-5.822,-6.416,-2.624
47562,-8.734,-5.956,-0.708
47571,-5.822,-6.34,-1.398
47581,-4.06,-6.34,-4.156
47591,-0.306,-7.029,-9.289
47602,2.375,-8.485,-9.519
47611,5.669,-12.699,-7.68
47621,6.512,-14.538,-5.075
47631,7.891,-15.074,-0.478
47642,6.435,-13.848,0.823
47651,3.524,-11.779,0.134
47662,3.064,-10.937,-0.938
47671,1.225,-8.561,0.593
47681,1.455,-8.255,-1.628
47692,1.532,-8.638,-2.853
47701,1.608,-8.868,-2.241
47711,1.762,-9.251,-1.934
47721,1.608,-9.251,-1.398
47732,2.145,-9.174,-1.168
47741,1.992,-9.174,-0.019
47751,1.455,-9.021,0.44
47762,1.608,-9.251,0.363
47771,1.992,-9.328,-0.249
47781,2.068,-9.404,0.363
47792,2.145,-9.557,0.21
47801,1.685,-9.481,-0.785
47812,1.302,-9.634,-0.402
47821,1.379,-9.787,0.287
47831,1.608,-9.941,0.823
47841,2.068,-9.787,1.666
47852,2.145,-9.404,2.126
47861,3.217,-9.174,1.819
47871,4.367,-8.945,0.517
47882,6.205,-9.404,-1.628
47891,7.738,-10.324,-3.543
47901,7.508,-10.707,-2.624
47912,6.589,-10.324,-0.555
47921,3.447,-9.634,3.964
47931,2.145,-9.711,3.888
47941,-0.536,-10.4,1.283
47952,0.689,-11.243,-0.861
47961,2.298,-11.55,-1.628
47971,3.984,-11.703,-1.934
47981,4.52,-12.009,-1.398
47991,5.056,-13.005,0.44
48001,4.75,-13.695,1.819
48012,4.443,-14.078,2.739
48021,5.056,-14.614,2.585
48031,5.669,-15.534,2.355
48042,5.516,-15.304,2.892
48051,2.988,-12.009,3.428
48061,2.604,-11.473,3.964
48072,2.068,-11.166,4.424
48081,2.604,-12.469,3.581
48091,1.302,-15.763,0.517
48101,0.536,-17.219,-1.474
48112,-1.455,-16.606,-4.079
48121,-1.838,-15.304,-5.075
48131,-0.689,-14.308,-4.462
48142,1.302,-14.384,-1.934
48151,2.375,-14.538,-0.708
48161,3.984,-14.997,1.819
48172,3.907,-14.461,2.662
48181,3.677,-13.542,1.283
48191,2.988,-12.852,0.747
48201,1.379,-11.703,-0.249
48211,2.221,-11.243,-1.934
48221,2.528,-10.554,-3.62
48232,1.685,-10.554,-1.321
48241,0.996,-9.634,-1.398
48251,0.689,-8.945,-1.628
48262,0.459,-8.178,-1.474
48271,0.153,-7.182,-1.245
48282,0.306,-6.646,-1.398
48291,0.306,-6.646,-1.398
48301,0.076,-6.569,-1.628
48312,-0.459,-6.186,-2.087
48321,-0.689,-5.267,-3.083
48331,-0.229,-5.65,-3.39
48341,-0.842,-5.19,-3.237
48351,-1.302,-4.654,-3.39
48362,-1.685,-3.964,-2.853
48371,-1.685,-3.658,-1.934
48381,-1.915,-3.581,-1.091
48392,-2.375,-3.888,0.057
48401,-2.375,-4.424,0.823
48411,-1.915,-5.803,2.585
48421,-1.379,-7.182,4.501
48432,-0.153,-10.17,8.485
48441,2.298,-12.775,11.933
48451,7.125,-17.832,17.679
48462,9.807,-19.901,17.526
48471,11.799,-17.219,14.844
48481,8.734,-11.779,10.937
48492,4.367,-7.412,6.569
48501,2.451,-6.033,3.428
48511,-0.612,-6.11,0.057
48521,-2.298,-7.182,-1.474
48532,-3.141,-8.178,-2.241
48541,-2.988,-9.787,-0.172
48551,-2.068,-12.469,2.892
48562,1.992,-16.376,4.884
48571,5.209,-16.836,5.727
48581,6.359,-16.53,7.949
48592,3.83,-16.147,8.791
48601,0.766,-12.392,0.823
48611,-2.528,-9.021,-3.543
48621,-8.734,-6.186,-1.934
48632,-10.113,-5.114,-2.777
48641,-7.738,-5.344,-1.857
48651,-4.673,-5.42,-2.47
48662,0.153,-6.876,-5.612
48671,2.911,-8.791,-7.451
48681,6.589,-14.001,-8.217
48692,9.347,-16.913,-7.144
48701,9.347,-14.767,-2.087
48711,6.665,-11.933,1.13
48722,3.677,-10.324,2.202
48731,2.451,-9.634,1.436
48741,1.838,-9.251,0.363
48752,0.766,-8.408,-0.632
48761,0.689,-8.408,-1.015
48771,1.149,-8.638,-2.93
48782,1.532,-8.715,-3.16
48791,2.451,-9.021,-3.543
48801,2.911,-9.098,-2.394
48811,3.141,-9.711,-1.015
48822,2.911,-9.711,-0.785
48831,2.298,-10.017,-0.478
48842,2.145,-10.094,-0.785
48851,2.068,-9.787,-1.015
48861,1.532,-9.481,-0.478
48872,1.149,-9.481,-0.325
48881,0.766,-9.404,-0.478
48891,0.153,-9.404,0.134
48901,0.612,-9.634,0.134
48912,0.919,-9.634,0.363
48921,1.608,-9.328,0.44
48932,2.068,-9.481,0.593
48941,3.447,-9.711,0.134
48951,4.673,-9.787,-0.555
48961,5.976,-9.864,-1.551
48972,7.891,-10.017,-3.466
48981,8.121,-10.247,-3.773
48991,7.355,-10.247,-2.164
49003,5.286,-10.017,2.662
49011,3.294,-10.017,4.424
49022,0.383,-10.86,1.743
49031,0.766,-11.32,0.976
49041,3.524,-12.546,-0.325
49051,4.903,-12.852,-0.555
49062,5.363,-12.546,-0.325
49071,5.209,-12.392,0.823
49081,5.363,-12.622,1.819
49091,5.669,-13.159,2.585
49102,5.976,-14.308,3.275
49111,5.899,-15.151,3.352
49121,5.822,-15.304,3.352
49131,5.363,-14.767,2.815
49142,4.826,-13.465,0.593
49151,3.601,-11.55,0.9
49161,3.83,-11.703,1.589
49172,1.762,-14.767,4.501
49181,-0.689,-17.602,2.432
49191,-4.29,-19.364,-4.386
49202,-4.903,-17.909,-5.995
49211,-2.604,-16.223,-5.458
49221,0.689,-14.997,-3.466
49232,4.29,-14.155,-1.398
49241,5.363,-14.078,0.593
49251,5.516,-13.388,2.049
49261,4.137,-13.388,1.666
49272,2.604,-12.316,-1.245
49281,2.375,-11.32,-2.624
49292,1.915,-10.937,-3.16
49301,1.455,-10.247,-2.777
49311,1.302,-10.094,-2.241
49322,1.072,-9.787,-2.317
49331,0.383,-9.021,-2.164
49341,0.383,-8.102,-2.164
49352,-0.229,-6.876,-1.704
49361,-0.536,-6.416,-1.474
49371,-0.536,-6.263,-1.934
49381,-0.536,-5.65,-2.624
49392,-0.689,-5.19,-2.853
49401,-1.302,-4.654,-2.93
49411,-1.608,-3.964,-3.237
49423,-1.838,-2.892,-2.777
49431,-1.685,-2.585,-1.781
49441,-1.762,-2.432,-1.321
49452,-1.915,-2.509,-0.861
49461,-1.379,-3.275,-0.172
49471,-1.302,-3.428,0.747
49482,-0.996,-4.271,2.662
49492,0.229,-6.569,5.956
49501,0.842,-7.565,7.412
49511,3.524,-12.009,12.852
49522,5.822,-15.763,15.304
49531,10.956,-19.901,13.005
49542,13.024,-18.445,9.557
49551,13.024,-18.445,9.557
49561,6.665,-8.715,4.884
49571,2.911,-6.799,3.352
49582,1.302,-7.106,3.275
49591,0.459,-7.949,3.735
49602,0.612,-9.404,4.041
49611,0.996,-14.844,4.194
49621,1.302,-16.223,4.118
49632,4.673,-18.062,6.493
49641,6.972,-16.683,8.945
49651,5.363,-14.078,2.509
49662,-3.294,-11.396,5.114
49671,-5.209,-10.017,0.134
49681,-7.585,-8.561,-2.7
49691,-9.423,-6.953,-2.394
49702,-8.198,-6.416,-2.241
49711,-4.673,-6.646,-5.305
49721,-1.225,-7.106,-7.68
49732,2.068,-8.408,-8.14
49741,5.363,-12.392,-8.523
49751,7.661,-15.457,-8.676
49761,8.504,-15.993,-4.003
49772,8.504,-13.848,-0.632
49781,4.98,-11.166,1.359
49791,3.754,-10.707,1.13
49802,1.838,-9.711,2.126
49811,1.302,-9.174,0.747
49822,0.459,-9.098,-1.091
49831,0.076,-8.408,-0.402
49841,0.383,-8.715,-1.015
49852,1.149,-9.098,-2.394
49861,1.992,-9.328,-3.237
49871,2.145,-8.791,-2.624
49882,2.911,-9.098,-2.011
49891,3.141,-9.098,-0.861
49901,3.217,-9.098,-0.249
49912,3.447,-9.404,-0.095
49921,3.371,-9.328,0.517
49931,3.064,-8.868,0.67
49941,2.834,-8.868,0.21
49952,2.451,-8.868,-0.478
49961,2.451,-8.791,-0.632
49971,2.681,-8.791,-0.555
49982,3.371,-9.098,-0.708
49991,4.213,-9.174,-0.478
