time,x,y,z
68038,-3.141,-12.546,-1.091
68048,-2.528,-11.55,-2.7
68059,-2.528,-11.55,-2.7
68068,-1.455,-11.09,-3.696
68079,-0.766,-10.937,-4.003
68088,-0.306,-10.477,-4.386
68099,0.306,-10.324,-4.386
68108,0.996,-9.634,-4.692
68118,1.379,-9.251,-4.999
68129,0.612,-7.949,-3.773
68138,0.612,-7.949,-3.773
68148,-1.455,-6.799,-2.853
68159,-2.298,-6.416,-2.087
68168,-2.298,-6.416,-2.087
68178,-0.383,-6.11,-1.474
68188,0.919,-5.803,-1.321
68199,2.604,-5.114,-1.015
68208,3.064,-4.348,-1.015
68218,2.451,-3.658,-1.168
68228,1.915,-3.505,-1.628
68239,0.996,-3.352,-2.087
68248,0.996,-3.352,-2.087
68258,0.689,-3.428,-2.087
68268,0.153,-4.118,-2.164
68279,0.0,-4.424,-2.241
68288,-0.383,-5.65,-1.015
68299,-0.536,-6.11,-0.478
68308,-2.834,-8.868,7.565
68318,-3.677,-10.017,10.86
68328,-5.286,-16.683,15.38
68339,-3.294,-18.752,10.86
68348,-7.278,-15.687,12.622
68359,-7.278,-15.687,12.622
68368,-8.504,-13.618,7.029
68379,-8.504,-13.618,7.029
68388,-6.282,-12.775,6.953
68399,-3.217,-11.243,6.493
68408,-0.842,-6.723,5.19
68419,-0.842,-6.723,5.19
68428,-1.992,-5.727,4.271
68438,-3.601,-8.638,2.662
68449,-4.826,-17.449,-3.466
68458,-4.826,-17.449,-3.466
68468,-11.339,-19.135,1.359
68478,-11.722,-15.38,-2.164
68488,2.681,-7.106,-6.148
68498,2.681,-7.106,-6.148
68509,6.435,-4.96,-0.172
68518,6.435,-4.96,-0.172
68528,7.968,-6.723,-1.551
68539,7.968,-6.723,-1.551
68548,10.649,-13.235,-0.402
68559,10.649,-13.235,-0.402
68568,4.903,-11.626,-1.168
68578,1.992,-11.243,-5.075
68589,-4.06,-13.235,-9.136
68598,-4.06,-13.235,-9.136
68609,-1.455,-13.005,-6.838
68618,-0.766,-12.775,-6.148
68628,-1.685,-12.239,-3.466
68639,-1.915,-12.086,-3.16
68649,-3.677,-10.707,-2.47
68659,-4.137,-9.941,-2.087
68668,-4.903,-8.638,-2.317
68678,-4.903,-8.638,-2.317
68688,-5.669,-8.638,-2.241
68699,-6.589,-8.945,-0.938
68708,-6.589,-8.945,-0.938
68720,-3.677,-9.174,1.283
68729,-1.072,-9.634,2.126
68738,-0.766,-9.328,1.896
68748,-0.383,-9.098,1.436
68758,-0.383,-9.098,1.436
68769,-1.072,-8.638,-1.398
68778,-1.532,-8.178,-2.853
68788,-1.838,-7.642,-3.543
68798,-2.221,-7.336,-3.007
68809,-2.834,-6.953,-2.087
68818,-2.834,-6.953,-2.087
68828,-3.217,-7.489,-1.091
68838,-2.988,-7.949,-0.785
68849,-2.528,-9.098,-1.015
68858,-1.992,-9.787,-1.474
68868,-0.996,-10.86,-2.087
68879,-0.306,-11.32,-2.241
68888,-0.076,-12.009,-1.857
68898,-0.996,-12.086,-1.168
68908,-2.911,-11.856,-0.402
68918,-2.911,-11.856,-0.402
68929,-5.439,-12.239,-0.478
68938,-5.439,-12.239,-0.478
68949,-6.972,-12.699,-2.241
68958,-6.972,-12.699,-2.241
68968,-8.198,-12.775,-0.861
68978,-8.198,-13.542,2.509
68988,-8.198,-13.542,2.509
68999,-8.657,-13.005,6.569
69008,-8.657,-13.005,6.569
69018,-9.347,-13.388,4.807
69028,-9.27,-12.546,-0.708
69039,-6.972,-10.4,0.593
69048,-5.746,-9.021,0.9
69058,-4.06,-8.945,0.9
69068,-3.677,-10.247,-0.632
69078,-2.604,-12.622,-2.47
69088,-2.068,-14.691,-2.93
69098,-0.383,-17.985,-2.47
69109,1.915,-19.518,-2.7
69118,4.137,-19.135,-2.7
69128,3.064,-16.76,-1.704
69138,0.076,-14.001,-0.095
69148,-1.455,-13.082,0.287
69158,-2.604,-12.316,0.9
69168,-2.375,-12.546,-0.555
69178,-1.608,-13.235,-1.015
69189,-1.838,-12.775,-1.015
69198,-1.838,-12.775,-1.015
69209,-0.842,-11.473,-2.394
69218,-0.842,-11.473,-2.394
69229,-0.229,-10.783,-4.079
69238,-0.229,-10.783,-4.079
69248,0.383,-10.707,-5.688
69259,0.383,-10.707,-5.688
69268,1.072,-9.941,-5.382
69278,1.072,-9.941,-5.382
69289,0.612,-8.255,-2.547
69298,0.612,-8.255,-2.547
69309,-0.536,-7.029,-2.853
69318,-0.536,-7.029,-2.853
69328,1.379,-6.033,-1.704
69339,2.221,-5.344,-2.087
69348,2.221,-5.344,-2.087
69358,2.834,-4.731,-2.241
69368,3.217,-3.275,-2.394
69378,3.217,-3.275,-2.394
69388,2.451,-2.739,-2.547
69399,1.992,-2.739,-2.241
69408,1.992,-2.739,-2.241
69418,1.685,-2.968,-2.164
69428,1.072,-4.118,-0.708
69439,1.072,-4.118,-0.708
69448,-1.685,-7.412,8.025
69458,-1.685,-7.412,8.025
69469,-8.734,-16.07,19.977
69478,-8.734,-16.07,19.977
69488,-10.343,-18.905,10.937
69498,-10.343,-18.905,10.937
69509,-12.105,-15.074,11.779
69518,-12.105,-15.074,11.779
69528,-6.895,-10.937,7.949
69539,-6.895,-10.937,7.949
69548,-4.98,-9.404,7.259
69558,-1.838,-7.029,4.731
69568,-0.153,-11.626,3.581
69578,-0.153,-11.626,3.581
69588,-1.532,-19.901,4.194
69598,-1.532,-19.901,4.194
69609,-17.468,-11.856,-3.39
69618,-17.468,-11.856,-3.39
69628,4.826,-3.581,-12.124
69639,4.826,-3.581,-12.124
69648,11.415,-1.666,9.174
69658,11.415,-1.666,9.174
69669,10.419,-5.497,-2.624
69678,10.419,-5.497,-2.624
69689,6.665,-14.691,-5.918
69698,6.665,-14.691,-5.918
69708,-0.536,-13.618,-6.838
69719,-0.536,-13.618,-6.838
69728,-3.064,-14.078,-6.608
69738,-3.601,-14.078,-4.769
69749,-3.907,-13.925,-2.087
69758,-3.907,-13.925,-2.087
69769,-3.371,-12.546,-0.861
69778,-3.984,-11.32,-1.628
69788,-5.286,-10.094,-6.301
69798,-6.435,-9.557,-7.68
69809,-7.355,-8.332,-5.305
69818,-7.355,-8.332,-5.305
69829,-6.589,-8.332,-2.7
69838,-6.052,-8.332,-1.934
69848,-4.903,-9.098,-2.241
69859,-4.903,-9.098,-2.241
69868,-3.294,-9.174,-1.551
69880,0.0,-9.174,0.363
69888,0.0,-9.174,0.363
69898,1.072,-9.098,3.122
69908,-1.838,-7.642,2.739
69919,-1.838,-7.642,2.739
69928,-1.915,-7.259,-3.007
69939,-1.915,-7.259,-3.007
69948,-1.532,-7.412,-4.309
69959,-1.762,-7.336,-3.007
69968,-2.221,-7.489,-2.087
69978,-2.834,-8.945,-0.785
69989,-2.758,-10.17,0.517
69998,-2.758,-10.17,0.517
70008,-2.375,-11.09,1.896
70019,-1.838,-11.779,1.896
70028,-0.459,-12.239,-0.555
70039,-0.459,-12.239,-0.555
70048,-0.996,-11.779,-2.241
70059,-2.451,-11.626,-2.624
70068,-5.899,-11.703,-2.777
70079,-7.585,-12.162,-2.47
70088,-9.04,-13.005,-0.938
70098,-9.5,-13.312,0.363
70109,-8.044,-13.005,1.513
70118,-8.044,-13.005,1.513
70128,-7.431,-13.542,1.896
70138,-7.814,-13.542,3.964
70149,-8.121,-13.542,6.723
70158,-7.508,-13.312,-0.938
70168,-6.282,-12.469,-1.551
70178,-4.137,-9.328,-0.555
70189,-3.83,-8.178,0.134
70198,-3.677,-9.098,-0.632
70208,-3.217,-11.166,-1.628
70218,-2.145,-14.538,-2.93
70229,-1.532,-16.606,-2.853
70238,0.919,-19.058,-3.466
70249,3.371,-19.671,-4.079
70258,3.294,-17.219,-2.47
70268,0.996,-14.691,-0.019
70278,-0.919,-13.235,1.359
70289,-2.068,-13.465,0.593
70298,-2.451,-12.852,-0.555
70308,-2.451,-12.469,-0.861
70319,-1.608,-12.086,-1.091
70328,-1.455,-11.626,-1.474
70338,-1.455,-11.626,-1.474
70348,-1.302,-10.477,-3.007
70359,-1.379,-10.17,-3.466
70368,-1.379,-10.17,-3.466
70378,-1.225,-9.787,-3.543
70388,0.689,-10.017,-5.152
70398,0.689,-10.017,-5.152
70408,1.532,-8.791,-4.999
70419,1.532,-8.791,-4.999
70428,1.455,-7.336,-2.47
70439,1.455,-7.336,-2.47
70448,0.076,-6.569,-2.47
70458,-1.379,-6.033,-3.313
70468,-1.455,-5.803,-2.853
70479,-0.306,-5.497,-2.47
70488,2.758,-5.114,-1.015
70499,2.758,-5.114,-1.015
70508,3.83,-3.428,-1.704
70519,3.83,-3.428,-1.704
70528,2.911,-2.739,-2.317
70538,2.298,-2.585,-2.853
70549,1.608,-2.815,-2.853
70559,1.608,-2.815,-2.853
70568,0.842,-4.271,-1.474
70578,-1.685,-5.88,2.049
70588,-3.371,-8.025,10.707
70598,-6.972,-14.767,25.187
70608,-7.431,-20.897,18.675
70619,-9.194,-22.889,9.941
70628,-13.178,-19.748,12.239
70638,-14.94,-15.38,11.933
70648,-10.726,-14.231,8.485
70658,-5.209,-12.086,7.336
70668,-3.217,-10.094,7.412
70679,-0.612,-7.106,7.336
70688,-0.689,-5.267,4.654
70699,-0.996,-9.404,3.888
70708,-0.996,-9.404,3.888
70718,-3.524,-17.526,-2.624
70728,-3.524,-17.526,-2.624
70738,-11.415,-16.376,2.355
70749,-7.431,-11.09,-4.616
70758,2.221,-6.11,-12.124
70768,5.133,-4.041,-5.229
70778,4.367,-2.585,-1.628
70788,4.367,-2.585,-1.628
70799,9.347,-5.344,-1.168
70808,13.178,-10.554,-3.083
70818,10.956,-10.707,-2.7
70828,6.282,-12.392,-0.861
70838,4.29,-12.622,-4.616
70849,0.383,-13.695,-6.684
70858,-2.451,-14.921,-6.225
70868,-3.294,-14.844,-5.382
70878,-2.988,-13.848,-5.458
70888,-2.298,-12.469,-6.225
70898,-3.141,-12.086,-6.838
70909,-4.903,-11.396,-4.769
70918,-5.209,-10.554,-3.16
70928,-4.673,-9.787,-2.087
70938,-4.673,-9.711,-2.164
70948,-5.746,-9.098,-1.704
70958,-7.814,-8.408,-0.861
70968,-7.891,-8.178,0.517
70978,-3.447,-8.485,3.045
70988,-0.996,-8.945,3.428
70998,0.153,-8.485,1.896
71008,0.0,-8.178,0.517
71019,0.459,-8.178,-1.934
71028,0.229,-8.332,-2.777
71038,-0.689,-8.178,-3.696
71048,-1.532,-7.949,-3.543
71059,-1.532,-7.949,-3.543
71068,-2.681,-7.642,-2.7
71079,-3.677,-7.336,-2.087
71088,-4.367,-7.642,-0.325
71099,-4.52,-7.795,0.593
71108,-3.984,-9.251,0.747
71119,-3.601,-9.711,0.67
71128,-1.685,-11.473,-0.095
71139,-1.072,-11.856,-0.325
71148,-0.076,-12.086,-1.168
71158,-0.612,-12.086,-1.474
71169,-5.593,-12.316,0.44
71178,-5.593,-12.316,0.44
71188,-8.198,-12.239,-0.708
71199,-8.198,-12.239,-0.708
71208,-9.347,-11.779,-2.087
71219,-9.347,-11.779,-2.087
71228,-8.198,-13.618,3.045
71239,-8.198,-13.618,3.045
71248,-7.202,-13.848,7.412
71259,-7.508,-14.614,7.489
71268,-8.274,-14.001,-1.321
71279,-8.274,-14.001,-1.321
71288,-5.899,-11.703,-1.398
71298,-4.903,-10.17,-0.325
71309,-2.681,-10.937,0.517
71318,-2.681,-10.937,0.517
71328,-1.685,-13.312,-1.704
71339,-0.919,-15.38,-2.317
71348,0.766,-18.215,-2.777
71358,2.604,-19.441,-3.313
71369,4.826,-18.905,-3.85
71378,1.762,-14.767,-0.938
71388,-1.915,-12.239,0.9
71399,-3.447,-12.239,0.134
71408,-3.524,-12.316,-0.785
71418,-2.834,-12.009,-1.474
71428,-2.604,-11.626,-2.47
71439,-2.451,-10.783,-2.7
71448,-2.451,-10.783,-2.7
71458,-2.604,-10.477,-4.156
71468,-0.689,-9.634,-3.85
71479,-0.689,-9.634,-3.85
71488,1.685,-9.864,-3.62
71498,1.685,-9.251,-4.233
71508,1.532,-8.791,-4.846
71519,1.915,-8.178,-4.999
71529,1.915,-8.178,-4.999
71539,-0.229,-6.799,-2.547
71548,-0.996,-7.029,-2.853
71559,-1.762,-6.876,-3.007
71568,-0.842,-6.799,-2.853
71578,0.919,-6.799,-1.245
71588,3.217,-6.11,-0.325
71598,4.137,-5.42,-0.861
71608,3.907,-4.271,-1.398
71619,3.141,-3.888,-1.857
71628,1.915,-3.811,-2.087
71638,1.455,-3.811,-2.164
71648,0.842,-3.964,-2.011
71658,0.612,-4.194,-1.474
71669,0.229,-5.42,0.67
71679,0.229,-5.42,0.67
71689,-3.83,-8.715,8.945
71698,-3.83,-8.715,8.945
71708,-3.677,-14.384,11.166
71719,-3.677,-14.384,11.166
71728,-1.685,-16.453,10.707
71738,-5.056,-14.921,13.235
71749,-7.508,-15.304,12.546
71758,-8.581,-15.38,10.937
71768,-7.125,-13.771,7.182
71779,-6.052,-12.852,6.646
71788,-0.842,-8.178,5.88
71799,-0.842,-8.178,5.88
71808,-0.306,-4.577,5.267
71819,-1.455,-3.122,3.505
71828,-1.225,-8.715,1.053
71838,0.689,-14.078,-2.93
71849,-1.608,-19.824,6.493
71858,-1.608,-19.824,6.493
71869,-4.213,-13.082,-2.317
71878,-4.213,-13.082,-2.317
71889,1.992,-5.956,-5.075
71898,1.992,-5.956,-5.075
71908,3.447,-5.65,-4.539
71918,3.83,-6.263,-4.079
71928,4.597,-7.412,-4.156
71939,3.677,-9.634,-4.846
71948,3.677,-9.634,-4.846
71958,2.298,-11.856,-10.209
71969,-1.379,-11.856,-7.144
71978,-2.221,-13.235,-3.16
71988,-0.842,-14.231,-3.466
71998,-0.842,-14.231,-3.466
72008,-2.834,-12.392,-3.62
72019,-4.29,-12.316,-6.684
72028,-4.98,-12.392,-6.148
72038,-6.435,-11.013,-2.93
72048,-6.589,-9.098,-0.095
72058,-6.665,-8.791,1.053
72069,-5.056,-9.021,2.279
72078,-3.217,-9.328,2.815
72088,0.076,-9.251,3.045
72098,0.689,-9.404,2.585
72108,0.459,-8.945,0.21
72118,0.459,-8.791,-1.398
72129,0.076,-8.638,-2.241
72138,-0.996,-8.025,-1.934
72148,-2.375,-7.106,-1.091
72158,-3.064,-6.723,-1.474
72168,-3.601,-6.263,-2.087
72179,-4.06,-6.11,-1.628
72188,-4.213,-6.263,-0.861
72198,-3.907,-7.182,-0.478
72208,-3.294,-8.178,-0.632
72218,-1.915,-9.251,-1.321
72228,-0.996,-10.017,-1.781
72239,-0.229,-11.166,-1.857
72248,0.153,-11.703,-1.704
72258,0.0,-12.162,-1.474
72268,-0.842,-12.239,-1.321
72278,-3.141,-12.392,-1.168
72288,-4.673,-12.775,-0.785
72299,-6.665,-13.082,0.363
72308,-7.278,-13.082,0.593
72318,-8.121,-12.699,0.517
72328,-8.504,-12.775,0.363
72338,-8.657,-13.312,0.287
72348,-8.504,-13.542,0.9
72358,-8.351,-14.001,3.735
72369,-7.355,-14.155,6.646
72378,-6.742,-14.308,6.493
72388,-6.359,-13.925,-0.172
72398,-6.359,-12.239,-3.16
72408,-4.98,-9.711,-2.624
72418,-4.52,-8.102,-1.628
72428,-3.984,-7.412,-1.168
72439,-4.29,-9.174,-2.164
72448,-2.988,-12.929,-3.62
72458,-1.915,-15.074,-3.62
72468,-0.153,-17.756,-3.16
72478,0.919,-18.828,-2.624
72489,2.911,-18.598,-1.934
72498,1.455,-16.606,-0.402
72508,-1.149,-13.848,-0.172
72518,-2.068,-13.159,-0.632
72528,-2.298,-12.929,-1.091
72539,-2.145,-12.469,-1.168
72548,-0.919,-13.005,-1.934
72558,-0.919,-13.005,-1.934
72568,-0.229,-11.856,-2.087
72579,-0.229,-11.856,-2.087
72588,-0.076,-10.63,-2.7
72598,-0.076,-10.63,-2.7
72609,0.153,-10.4,-3.773
72618,0.153,-10.4,-3.773
72628,0.153,-9.174,-5.075
72639,0.153,-9.174,-5.075
72648,0.919,-8.485,-5.458
72658,0.766,-7.642,-3.773
72668,0.153,-6.723,-1.628
72679,0.153,-6.723,-1.628
72688,-2.375,-5.803,-3.62
72698,-2.375,-5.803,-3.62
72712,0.229,-5.803,-2.011
72718,0.229,-5.803,-2.011
72729,2.834,-5.19,-1.245
72738,2.834,-5.19,-1.245
72749,2.221,-3.581,-3.313
72758,2.221,-3.581,-3.313
72768,1.685,-2.968,-3.543
72779,1.302,-2.968,-3.62
72788,1.302,-2.968,-3.62
72798,1.379,-3.198,-3.39
72809,1.302,-5.114,-1.015
72818,1.302,-5.114,-1.015
72828,-0.689,-10.783,13.005
72839,-0.689,-10.783,13.005
72849,-7.431,-21.05,21.203
72858,-7.431,-21.05,21.203
72868,-18.311,-21.05,8.255
72879,-18.311,-21.05,8.255
72888,-9.883,-13.848,9.098
72898,-9.883,-13.848,9.098
72909,-2.298,-8.255,7.642
72918,-2.298,-8.255,7.642
72928,-2.604,-2.355,1.743
72939,-2.451,-3.811,-1.015
72948,-2.451,-3.811,-1.015
72958,-0.996,-9.864,-7.144
72969,-1.379,-19.211,-3.466
72978,-1.379,-19.211,-3.466
72989,-4.213,-17.143,9.021
72998,-4.213,-17.143,9.021
73008,3.907,-8.255,-5.612
73018,3.907,-8.255,-5.612
73028,4.29,-4.271,-7.987
73038,4.213,-3.811,-6.301
73048,6.589,-7.872,-3.313
73058,6.589,-7.872,-3.313
73069,4.443,-10.554,-3.696
73078,4.443,-10.554,-3.696
73088,1.302,-12.162,-9.596
73098,1.302,-12.162,-9.596
73109,-0.076,-14.078,-4.156
73118,-0.076,-14.078,-4.156
73129,-0.536,-13.465,-5.458
73138,-0.536,-13.465,-5.458
73148,-2.911,-12.852,-4.386
73159,-4.52,-12.239,-1.934
73168,-4.597,-11.55,-0.938
73178,-4.443,-10.707,-0.785
73189,-5.209,-9.864,-0.785
73198,-7.508,-6.953,1.513
73208,-5.133,-6.876,2.968
73218,-2.681,-7.336,2.432
73228,-0.153,-7.182,0.823
73238,0.229,-6.723,-0.325
73249,0.383,-6.646,-2.47
73258,0.689,-6.723,-4.079
73268,0.0,-6.493,-5.305
73278,-0.919,-6.493,-5.305
73288,-1.762,-6.799,-4.309
73298,-2.068,-7.029,-3.773
73309,-2.375,-7.412,-2.624
73318,-2.911,-8.025,-1.857
73328,-3.371,-8.791,-0.708
73338,-3.524,-10.017,0.747
73348,-3.064,-11.32,1.589
73359,-2.375,-12.929,2.202
73368,-1.762,-13.388,1.743
73378,-0.229,-12.622,-0.172
73388,-0.612,-11.856,-1.474
73398,-3.447,-11.32,-2.164
73408,-6.129,-11.703,-2.011
73419,-9.347,-12.699,-0.478
73428,-10.343,-13.312,0.9
73438,-10.036,-13.618,2.585
73448,-9.577,-13.388,2.202
73458,-8.121,-13.312,1.13
73468,-7.278,-13.695,2.968
73479,-7.278,-13.695,2.968
73488,-7.891,-14.384,5.727
73498,-7.891,-14.384,5.727
73509,-7.355,-13.159,-5.305
73518,-7.355,-13.159,-5.305
73528,-3.83,-9.404,-0.861
73538,-3.83,-9.404,-0.861
73549,-1.685,-13.235,-0.402
73558,-1.685,-13.235,-0.402
73568,0.919,-17.219,-1.398
73579,0.919,-17.219,-1.398
73588,1.685,-16.836,-1.934
73598,1.685,-16.836,-1.934
73609,-1.762,-13.925,-1.551
73618,-1.762,-13.925,-1.551
73629,-2.528,-13.312,-1.628
73638,-2.528,-13.312,-1.628
73648,-2.221,-13.388,-1.857
73659,-0.689,-13.542,-2.087
73668,-0.153,-12.086,-1.551
73678,-0.612,-11.243,-2.011
73688,-1.072,-9.941,-2.394
73699,-1.072,-9.557,-2.394
73708,-0.383,-9.711,-2.317
73718,0.459,-9.864,-2.93
73729,1.072,-9.481,-3.39
73738,1.072,-9.481,-3.39
73749,0.996,-8.408,-4.462
73759,1.072,-8.025,-4.233
73768,1.072,-8.025,-4.233
73778,-1.379,-6.953,-3.62
73789,-1.379,-6.953,-3.62
73798,-2.298,-6.493,-3.773
73808,-1.608,-6.11,-2.241
73819,0.153,-5.88,-1.398
73828,3.141,-5.19,-0.938
73838,3.141,-5.19,-0.938
73848,3.83,-3.352,-2.241
73859,2.604,-2.662,-3.083
73868,1.608,-2.432,-3.16
73878,0.842,-2.509,-3.62
73888,0.689,-2.739,-3.466
73899,0.766,-3.352,-3.083
73908,0.689,-4.424,-1.704
73918,-0.459,-6.416,2.049
73928,-1.992,-8.485,11.166
73938,-4.06,-15.457,24.115
73949,-5.976,-20.897,12.699
73958,-8.427,-21.357,10.86
73968,-14.48,-19.977,11.933
73978,-15.016,-17.602,11.013
73988,-9.347,-14.155,7.719
73998,-9.347,-14.155,7.719
74008,-0.996,-9.404,7.182
74018,0.383,-6.876,7.642
74028,0.459,-4.041,4.807
74039,-0.076,-5.803,3.505
74048,-0.612,-12.009,-1.704
74058,-1.532,-15.534,-6.838
74068,-4.213,-19.211,-1.474
74079,-7.355,-16.223,0.057
74088,-7.355,-16.223,0.057
74099,-2.604,-11.933,-3.773
74108,2.681,-8.945,-4.309
74119,4.597,-6.416,-2.93
74128,5.286,-4.96,-3.007
74138,5.286,-4.96,-3.007
74148,8.044,-10.094,-3.007
74158,6.205,-11.013,-0.478
74168,3.524,-10.86,-5.152
74178,0.919,-11.243,-10.822
74189,0.153,-11.473,-10.898
74198,0.306,-12.009,-6.225
74208,0.612,-12.469,-4.003
74218,0.383,-13.005,-3.85
74228,-1.149,-12.699,-4.386
74238,-3.294,-11.856,-4.309
74248,-4.52,-11.779,-3.313
74259,-6.205,-11.473,-1.474
74268,-5.976,-10.783,-0.555
74278,-6.665,-9.787,0.21
74288,-7.891,-9.021,0.363
74298,-8.198,-7.565,1.436
74308,-5.056,-8.025,3.122
74319,-0.919,-8.638,3.658
74328,0.0,-8.485,3.428
74338,-0.153,-8.255,1.206
74348,0.076,-7.795,-0.019
74359,0.076,-8.102,-2.777
74368,0.076,-7.795,-3.85
74378,-0.612,-7.336,-3.696
74388,-1.532,-6.799,-2.853
74399,-1.762,-6.876,-2.011
74408,-1.762,-6.876,-2.011
74418,-1.838,-7.489,-1.321
74429,-1.762,-8.561,-2.011
74438,-1.762,-8.561,-2.011
74448,-1.992,-10.707,-2.853
74458,-1.992,-10.707,-2.853
74468,-1.838,-12.086,-2.853
74478,-1.455,-12.316,-2.624
74489,-2.145,-11.32,-1.168
74498,-2.145,-11.32,-1.168
74508,-6.205,-11.243,2.968
74519,-6.205,-11.243,2.968
74528,-7.891,-12.239,3.428
74538,-8.504,-13.005,1.436
74549,-8.81,-12.546,-2.241
74558,-8.81,-12.546,-2.241
74568,-7.814,-12.852,3.888
74579,-7.814,-12.852,3.888
74588,-6.895,-13.235,6.263
74599,-7.202,-13.312,5.344
74608,-8.657,-11.779,-1.091
74619,-8.657,-11.779,-1.091
74629,-6.435,-9.711,-0.325
74638,-6.435,-9.711,-0.325
74648,-3.217,-9.404,0.134
74659,-3.217,-9.404,0.134
74668,-2.528,-12.546,-1.474
74679,-1.685,-15.227,-1.628
74688,0.689,-20.897,-1.398
74698,1.608,-21.969,-1.628
74709,2.911,-18.828,-1.245
74718,2.911,-18.828,-1.245
74728,-1.455,-14.155,0.976
74739,-1.455,-14.155,0.976
74748,-1.608,-13.465,-0.555
74760,-1.608,-13.465,-0.555
74768,-0.842,-13.159,-2.087
74779,-0.459,-11.856,-2.47
74788,-0.459,-11.856,-2.47
74798,-0.689,-10.324,-2.93
74809,-0.996,-9.481,-4.003
74818,-1.072,-9.098,-3.926
74828,0.766,-8.945,-3.39
74838,1.838,-8.791,-3.237
74848,1.379,-8.178,-4.309
74859,0.919,-7.719,-4.846
74868,0.383,-6.876,-4.462
74878,0.153,-6.646,-3.696
74888,-0.996,-6.493,-3.543
74898,-1.149,-6.493,-3.16
74908,-0.689,-6.34,-2.777
74918,0.459,-5.956,-1.934
74929,2.221,-5.497,-1.091
74938,3.447,-4.654,-0.478
74948,3.601,-4.194,-0.325
74958,3.141,-3.505,-1.398
74968,2.298,-3.275,-2.087
74978,1.379,-3.198,-2.93
74989,0.996,-3.352,-3.16
74998,0.996,-3.735,-3.313
75008,0.612,-4.041,-2.853
75018,0.459,-5.42,-0.938
75028,-0.229,-6.723,2.202
75039,-3.754,-9.481,16.3
75048,-3.754,-9.481,16.3
75058,-5.363,-13.542,22.429
75069,-6.512,-20.054,10.094
75078,-6.512,-20.054,10.094
75088,-12.182,-17.909,12.929
75099,-13.331,-17.143,12.009
75108,-8.121,-14.691,8.102
75118,-5.209,-13.082,7.029
75128,-0.766,-7.642,6.416
75138,-0.766,-7.642,6.416
75148,-0.229,-3.888,3.811
75159,-0.383,-3.505,2.432
75168,-0.076,-13.312,-2.7
75179,-0.076,-13.312,-2.7
75188,-5.746,-18.752,2.739
75198,-5.746,-18.752,2.739
75208,-10.036,-16.683,4.348
75218,-6.742,-12.392,-0.708
75229,4.52,-6.34,-7.297
75238,4.52,-6.34,-7.297
75248,5.209,-4.118,-1.245
75259,6.435,-4.577,0.593
75268,7.814,-6.569,-2.011
75279,8.581,-8.178,-2.164
75288,8.274,-10.86,-1.857
75298,4.98,-11.09,-1.474
75309,-0.612,-11.856,-7.834
75318,-0.612,-11.856,-7.834
75328,-2.298,-14.538,-6.531
75339,-1.225,-14.614,-6.608
75348,-1.225,-12.316,-4.846
75358,-1.532,-11.933,-5.382
75368,-4.29,-11.243,-4.616
75379,-4.29,-11.243,-4.616
75388,-5.056,-9.787,-2.011
75399,-5.056,-9.787,-2.011
75408,-4.98,-9.251,-1.168
75418,-5.746,-8.638,-0.708
75428,-7.431,-7.719,-0.095
75438,-7.431,-7.719,-0.095
75448,-1.455,-8.408,0.593
75459,-1.455,-8.408,0.593
75468,0.842,-8.638,0.363
75479,0.842,-8.638,0.363
75488,0.306,-8.485,-1.015
75498,0.076,-8.408,-1.474
75509,-0.996,-8.102,-2.853
75518,-0.996,-8.102,-2.853
75528,-2.375,-7.412,-2.394
75538,-2.834,-7.642,-1.781
75548,-3.141,-8.868,-0.785
75559,-3.141,-8.868,-0.785
75568,-2.451,-9.864,-0.861
75579,-1.608,-10.477,-1.091
75588,-0.153,-11.703,-2.317
75599,-0.153,-11.703,-2.317
75608,-1.992,-12.392,-2.317
75618,-1.992,-12.392,-2.317
75629,-7.508,-12.469,1.743
75638,-7.508,-12.469,1.743
75649,-7.661,-12.929,0.517
75659,-7.661,-12.929,0.517
75668,-6.818,-13.312,-1.857
75678,-6.589,-13.465,-2.164
75688,-7.278,-13.771,1.743
75699,-7.278,-13.771,1.743
75708,-6.895,-13.082,6.723
75719,-6.895,-13.082,6.723
75728,-7.661,-12.239,4.654
75739,-7.585,-11.933,1.513
75748,-6.895,-10.86,-2.317
75759,-5.593,-9.634,-2.547
75769,-4.367,-8.868,-0.095
75778,-4.367,-8.868,-0.095
75788,-3.754,-12.469,-0.478
75799,-2.298,-14.767,-1.015
75808,1.608,-19.211,-2.011
75818,1.608,-19.211,-2.011
75828,4.98,-18.292,-2.317
75839,4.98,-18.292,-2.317
75848,2.604,-14.997,-0.325
75858,-1.685,-12.852,1.436
75868,-1.992,-12.546,0.517
75878,-2.298,-12.699,-0.861
75889,-1.838,-12.469,-1.245
75898,-1.072,-11.626,-1.628
75908,-1.302,-10.86,-2.241
75918,-1.762,-9.787,-4.156
75928,-1.532,-9.251,-4.156
75939,-0.996,-8.715,-3.85
75948,0.536,-8.868,-3.62
75958,0.842,-8.638,-3.926
75969,1.608,-8.102,-3.62
75978,1.608,-8.102,-3.62
75988,0.919,-7.719,-3.85
75998,0.536,-7.795,-4.233
76008,-0.996,-7.489,-4.003
76019,-2.298,-6.953,-2.853
76028,-2.298,-6.953,-2.853
76038,-3.601,-7.259,-3.083
76048,0.996,-7.565,0.134
76059,0.996,-7.565,0.134
76068,3.524,-5.114,-1.168
