time,x,y,z
53229,0.383,-19.288,8.638
53239,-6.205,-19.211,-15.342
53250,-6.205,-19.211,-15.342
53259,6.205,-3.658,-0.325
53270,1.532,-3.811,-7.451
53279,-1.149,-8.255,-8.14
53289,-1.149,-8.255,-8.14
53299,5.209,-19.211,2.432
53310,5.209,-19.211,2.432
53319,0.996,-14.767,-1.015
53329,0.996,-14.767,-1.015
53340,-1.072,-9.557,-2.47
53349,-1.072,-9.557,-2.47
53359,-0.076,-8.945,-2.241
53370,-0.076,-8.945,-2.241
53380,-1.532,-10.4,-1.398
53390,-2.604,-10.937,-1.321
53399,-3.217,-11.166,-1.168
53409,-3.217,-11.166,-1.168
53420,-1.762,-10.17,0.517
53429,-1.762,-10.17,0.517
53439,-0.766,-9.174,0.287
53449,-0.766,-9.174,0.287
53460,-1.225,-8.715,0.67
53469,-1.225,-8.715,0.67
53479,-2.145,-8.868,0.363
53490,-2.145,-8.868,0.363
53499,-2.528,-8.485,0.287
53509,-2.528,-8.485,0.287
53520,-2.221,-8.332,0.976
53529,-2.221,-8.332,0.976
53539,-2.221,-8.332,0.9
53550,-2.221,-8.332,0.9
53559,-2.145,-8.791,0.44
53569,-2.145,-8.791,0.44
53580,-2.221,-9.098,1.589
53589,-2.221,-9.098,1.589
53599,-2.375,-8.791,1.589
53610,-2.375,-8.791,1.589
53619,-2.681,-8.332,1.283
53629,-2.681,-8.332,1.283
53640,-5.363,-9.174,-1.628
53649,-5.363,-9.174,-1.628
53659,-7.585,-10.783,-0.708
53669,-7.585,-10.783,-0.708
53679,-5.899,-10.783,2.049
53690,-5.899,-10.783,2.049
53699,-3.907,-10.783,5.727
53710,-2.375,-11.32,9.404
53719,-3.064,-12.162,3.275
53729,-3.064,-12.162,3.275
53740,-2.145,-11.396,-0.632
53749,-2.145,-11.396,-0.632
53759,0.766,-12.699,-3.237
53770,0.766,-12.699,-3.237
53779,4.52,-17.449,-2.7
53789,4.52,-17.449,-2.7
53800,2.375,-18.139,-0.249
53809,2.375,-18.139,-0.249
53820,2.911,-17.372,1.13
53829,2.911,-17.372,1.13
53840,2.145,-16.913,2.892
53849,2.145,-16.913,2.892
53859,-3.141,-15.917,6.416
53870,-3.141,-15.917,6.416
53879,-3.064,-14.997,1.13
53889,-3.064,-14.997,1.13
53900,-1.149,-13.159,0.67
53909,-1.149,-13.159,0.67
53919,-0.536,-12.009,0.44
53930,0,-11.243,-0.555
53939,0.153,-10.477,-0.478
53949,0.536,-9.251,-0.249
53959,1.302,-8.332,-0.325
53970,2.451,-6.876,-0.708
53979,2.604,-5.956,-1.245
53989,3.064,-5.037,-1.934
53999,3.447,-4.654,-2.087
54009,3.447,-3.964,-2.547
54020,3.371,-3.581,-2.777
54029,3.371,-3.581,-2.777
54040,2.988,-2.509,-2.317
54049,2.988,-2.509,-2.317
54059,2.068,-2.585,-1.321
54070,2.068,-2.585,-1.321
54079,0.842,-3.122,0.823
54089,0.842,-3.122,0.823
54100,-0.229,-4.731,4.807
54109,-0.229,-4.731,4.807
54119,-2.758,-7.949,10.783
54130,-5.133,-9.711,11.779
54139,-5.133,-9.711,11.779
54150,-10.803,-12.699,12.239
54159,-12.488,-16.913,11.32
54169,-12.488,-16.913,11.32
54180,-4.137,-13.695,5.65
54189,-4.137,-13.695,5.65
54199,-2.221,-8.332,5.267
54210,-2.221,-8.332,5.267
54219,-1.149,-4.96,4.884
54229,-1.149,-4.96,4.884
54240,-0.842,-4.731,11.243
54249,-1.072,-6.723,8.178
54259,19.077,-17.985,-1.168
54270,13.867,-20.131,11.166
54279,0.536,-18.215,16.147
54289,-19.154,-14.844,-11.818
54299,-12.182,-14.231,-15.955
54309,-0.536,-7.259,4.118
54319,3.83,-5.19,3.352
54330,0.306,-5.88,-10.668
54339,-1.608,-8.178,-8.37
54349,0.766,-12.699,1.283
54359,2.298,-15.84,3.352
54369,1.992,-18.368,0.9
54379,-0.076,-17.679,-0.172
54390,-2.221,-14.461,0.44
54399,-1.762,-12.699,0.287
54409,-0.229,-10.783,-0.095
54419,0.612,-10.247,0.21
54430,0.612,-10.247,0.21
54439,0,-10.937,-0.325
54449,-1.455,-11.166,-1.398
54460,-3.141,-10.554,-1.474
54469,-3.141,-10.554,-1.474
54479,-3.677,-9.557,-0.478
54490,-3.677,-9.557,-0.478
54499,-2.604,-8.945,0.363
54509,-2.604,-8.945,0.363
54520,-0.919,-8.638,0.823
54529,-0.919,-8.638,0.823
54539,-0.612,-8.868,0.44
54550,-0.612,-8.868,0.44
54559,-1.532,-8.868,0.057
54570,-1.532,-8.868,0.057
54579,-1.685,-8.868,0.363
54589,-1.685,-8.868,0.363
54600,-1.608,-8.868,0.976
54610,-1.608,-8.868,0.976
54625,-2.834,-8.868,1.819
54629,-2.834,-8.868,1.819
54639,-3.064,-8.638,1.972
54650,-2.834,-8.791,2.509
54659,-3.447,-9.174,1.666
54669,-4.75,-9.251,0.134
54679,-5.976,-9.174,-0.708
54690,-7.508,-9.328,-1.168
54699,-8.887,-9.711,-0.555
54709,-8.504,-10.17,1.283
54719,-7.661,-10.247,2.355
54729,-5.593,-10.554,4.96
54739,-4.673,-10.63,6.876
54749,-4.29,-11.243,6.569
54759,-4.29,-11.856,4.654
54769,-3.294,-13.235,4.118
54779,-2.911,-13.159,4.348
54789,-2.911,-13.159,4.348
54799,0.306,-12.546,-1.857
54809,0.306,-12.546,-1.857
54820,5.133,-15.84,-1.628
54829,5.133,-15.84,-1.628
54839,4.597,-18.752,-2.777
54850,3.141,-17.909,-1.934
54860,1.992,-17.143,0.517
54869,1.992,-17.143,0.517
54879,2.375,-15.917,2.355
54890,1.072,-15.457,3.122
54899,-2.604,-14.461,4.348
54910,-2.604,-14.461,4.348
54919,-2.604,-14.461,4.348
54929,-4.367,-13.848,2.815
54940,-2.604,-12.775,0.134
54949,-1.302,-12.546,-0.019
54959,-0.536,-11.396,-0.095
54970,-0.536,-10.783,-0.478
54979,-0.229,-10.017,-0.632
54989,0.306,-9.328,-0.632
54999,0.919,-8.102,-0.249
55009,1.455,-7.489,0.134
55019,2.145,-6.876,-0.402
55030,2.451,-6.186,-1.091
55039,3.217,-5.19,-1.398
55049,3.217,-4.577,-1.628
55059,2.834,-4.118,-1.934
55070,2.834,-4.118,-1.934
55079,2.911,-3.275,-2.241
55089,2.911,-3.275,-2.241
55100,2.451,-2.739,-1.551
55109,2.451,-2.739,-1.551
55119,1.532,-3.505,-0.095
55130,1.149,-4.118,1.206
55139,0.536,-4.424,2.585
55150,-0.766,-5.42,5.19
55159,-1.685,-6.493,7.182
55169,-1.685,-6.493,7.182
55180,-6.129,-10.247,12.392
55189,-6.129,-10.247,12.392
55199,-12.335,-15.151,10.247
55210,-9.577,-15.993,8.638
55219,-6.895,-15.993,7.872
55230,-6.895,-15.993,7.872
55239,-3.294,-12.316,5.344
55249,-3.294,-12.316,5.344
55260,-1.455,-7.489,6.646
55269,-1.455,-7.489,6.646
55279,-0.229,-7.336,11.626
55290,-0.229,-7.336,11.626
55299,6.665,-17.449,1.053
55310,6.665,-17.449,1.053
55319,6.512,-16.913,0.287
55330,-2.758,-12.239,-1.474
55339,-8.964,-8.945,-12.584
55349,-8.964,-8.945,-12.584
55360,-2.681,-5.037,-6.301
55369,-2.681,-5.037,-6.301
55379,-2.528,-9.787,-1.015
55390,0.383,-14.461,-0.325
55399,3.984,-17.756,1.743
55410,3.984,-17.756,1.743
55420,1.608,-13.005,-1.168
55429,1.608,-13.005,-1.168
55439,-1.379,-10.4,-1.781
55450,-1.379,-10.4,-1.781
55459,-0.842,-10.4,-0.861
55469,0.076,-10.783,-0.172
55479,0.766,-11.703,-1.474
55490,0.766,-11.703,-1.474
55499,-1.225,-11.32,-1.015
55510,-1.225,-11.32,-1.015
55519,-2.451,-9.634,-0.095
55530,-2.451,-9.634,-0.095
55539,-1.685,-8.332,0.21
55549,-1.685,-8.332,0.21
55560,-1.225,-8.332,0.9
55569,-1.225,-8.332,0.9
55579,-1.149,-9.021,0.21
55590,-1.149,-9.021,0.21
55599,-1.455,-9.021,0.517
55610,-1.455,-9.021,0.517
55619,-1.379,-9.174,1.206
55629,-1.379,-9.174,1.206
55640,-1.608,-9.634,0.823
55649,-1.608,-9.634,0.823
55659,-1.532,-9.634,1.283
55670,-1.532,-9.634,1.283
55679,-1.762,-9.328,2.892
55690,-1.762,-9.328,2.892
55699,-3.217,-8.408,1.513
55710,-3.217,-8.408,1.513
55719,-3.83,-8.715,-0.172
55729,-4.29,-9.098,-0.402
55739,-7.661,-10.17,-1.551
55750,-7.661,-10.17,-1.551
55759,-7.585,-10.017,0.976
55769,-7.585,-10.017,0.976
55780,-5.056,-10.324,5.956
55789,-5.056,-10.324,5.956
55799,-2.604,-11.396,4.884
55810,-2.604,-11.396,4.884
55819,-3.217,-11.396,3.275
55829,-3.064,-11.396,2.279
55839,-2.068,-11.013,0.134
55850,-2.068,-11.013,0.134
55859,1.608,-12.392,-1.168
55870,2.681,-14.308,-2.47
55879,3.601,-14.997,-2.7
55890,2.834,-16.606,-2.087
55899,2.221,-17.219,-1.321
55910,2.221,-17.219,-1.321
55919,3.294,-18.981,2.585
55930,3.294,-18.981,2.585
55939,1.379,-17.526,4.348
55950,-2.145,-15.84,4.96
55959,-4.29,-14.997,3.735
55969,-5.133,-14.461,2.509
55979,-4.443,-14.384,1.283
55989,-3.141,-14.001,0.976
55999,-2.145,-14.001,1.436
56010,-0.919,-13.465,0.593
56019,-0.612,-12.929,0.67
56029,0,-12.162,1.589
56039,0.536,-11.55,0.593
56049,1.379,-10.324,-0.325
56059,2.298,-8.715,-0.325
56070,2.758,-7.719,-0.325
56079,3.064,-6.569,-1.015
56089,3.217,-6.11,-1.168
56099,3.217,-5.42,-1.474
56109,3.371,-5.114,-1.704
56120,3.754,-4.348,-1.857
56129,3.907,-3.428,-1.704
56139,3.83,-2.202,-1.551
56150,3.83,-2.202,-1.551
56159,2.298,-1.13,-0.708
56170,2.298,-1.13,-0.708
56179,1.379,-2.202,0.747
56190,1.379,-2.202,0.747
56199,-0.766,-2.739,4.577
56209,-0.766,-2.739,4.577
56220,-3.601,-5.88,8.868
56229,-3.601,-5.88,8.868
56239,-10.113,-11.856,11.779
56250,-10.113,-11.856,11.779
56259,-14.327,-18.062,12.086
56269,-14.327,-18.062,12.086
56280,-5.439,-15.457,6.953
56289,-5.439,-15.457,6.953
56299,-1.762,-8.868,2.202
56310,-1.762,-8.868,2.202
56319,0.689,-5.114,6.723
56329,0.689,-5.114,6.723
56340,4.75,-16.223,0.976
56349,4.75,-16.223,0.976
56359,15.553,-20.054,4.654
56370,15.553,-20.054,4.654
56379,-10.649,-10.17,-6.684
56390,-10.879,-8.638,-19.479
56400,-5.056,-7.259,-4.539
56409,-5.056,-7.259,-4.539
56419,-0.612,-10.63,-2.47
56430,-0.612,-10.63,-2.47
56439,2.145,-16.07,-0.785
56449,5.133,-17.832,-1.091
56460,1.915,-12.852,-0.019
56469,1.915,-12.852,-0.019
56479,0.383,-11.396,-0.555
56490,0.383,-11.396,-0.555
56499,0.306,-10.707,0.134
56509,0.306,-10.707,0.134
56520,-1.379,-11.473,-1.398
56529,-1.379,-11.473,-1.398
56539,-3.294,-10.707,-1.551
56550,-3.294,-10.707,-1.551
56559,-3.447,-9.251,-0.785
56569,-3.447,-9.251,-0.785
56580,-2.604,-8.408,0.823
56589,-2.604,-8.408,0.823
56599,-1.149,-8.485,0.9
56610,-1.149,-8.485,0.9
56619,0.229,-8.945,0.976
56629,0.229,-8.945,0.976
56640,-0.919,-9.557,1.053
56649,-0.919,-9.557,1.053
56659,-1.915,-9.557,0.363
56669,-1.915,-9.557,0.363
56679,-1.992,-9.021,0.134
56689,-1.992,-9.021,0.134
56700,-2.221,-9.174,0.134
56709,-2.221,-9.174,0.134
56719,-2.911,-9.021,2.355
56730,-2.911,-9.021,2.355
56739,-3.217,-8.255,3.658
56749,-3.217,-8.255,3.658
56760,-4.06,-8.408,-0.861
56769,-4.06,-8.408,-0.861
56779,-6.665,-9.557,-2.547
56790,-7.661,-10.017,-1.245
56799,-7.431,-10.247,-0.325
56810,-6.129,-10.017,0.976
56819,-5.056,-9.941,2.585
56830,-5.056,-9.941,2.585
56839,-2.988,-10.937,6.876
56850,-3.064,-11.779,5.956
56859,-3.83,-12.699,3.122
56869,-3.83,-12.699,3.122
56880,-4.137,-12.086,1.13
56889,-4.137,-12.086,1.13
56899,1.455,-12.316,-2.164
56910,1.455,-12.316,-2.164
56919,3.907,-13.925,-1.628
56929,5.056,-16.683,-2.087
56940,2.528,-18.292,-2.7
56949,2.528,-18.292,-2.7
56959,2.068,-17.296,2.279
56970,1.992,-16.683,2.662
56979,1.149,-16.3,2.739
56990,1.149,-16.3,2.739
56999,-1.072,-15.304,3.352
57009,-2.681,-14.691,5.267
57020,-3.141,-14.155,2.585
57029,-3.141,-14.155,2.585
57039,-1.149,-12.852,1.206
57049,-1.149,-12.852,1.206
57060,0.076,-11.626,0.9
57069,0.076,-11.626,0.9
57079,0,-10.554,-0.632
57090,0,-10.554,-0.632
57099,0.842,-9.251,-0.861
57109,0.842,-9.251,-0.861
57120,2.068,-7.642,-0.325
57129,2.068,-7.642,-0.325
57139,3.064,-6.11,-1.934
57150,3.064,-6.11,-1.934
57159,3.294,-4.731,-2.777
57169,3.294,-4.731,-2.777
57180,3.141,-3.658,-2.777
57189,3.141,-3.658,-2.777
57199,2.911,-2.662,-2.164
57210,2.911,-2.662,-2.164
57219,0.612,-3.122,-0.555
57229,0.612,-3.122,-0.555
57240,-0.306,-4.118,1.896
57249,-0.306,-4.118,1.896
57259,-1.379,-5.88,7.795
57270,-1.379,-5.88,7.795
57279,-5.363,-9.557,12.775
57289,-5.363,-9.557,12.775
57300,-13.178,-14.921,10.63
57309,-13.178,-14.921,10.63
57319,-7.814,-15.61,9.021
57330,-7.814,-15.61,9.021
57339,-1.762,-11.933,4.577
57350,-1.762,-11.933,4.577
57359,-1.455,-7.642,6.033
57369,-1.455,-7.642,6.033
57380,-0.842,-5.65,10.17
57389,-0.842,-5.65,10.17
57399,5.439,-14.078,1.13
57409,5.439,-14.078,1.13
57419,14.25,-20.514,2.432
57430,10.649,-18.368,-2.087
57439,-14.174,-12.316,-6.531
57449,-14.174,-12.316,-6.531
57460,-2.911,-9.021,-1.474
57469,-2.911,-9.021,-1.474
57479,0.612,-7.182,-7.527
57490,0.612,-7.182,-7.527
57499,0.229,-10.477,-2.93
57509,0.229,-10.477,-2.93
57520,2.528,-15.38,2.509
57529,2.528,-15.38,2.509
57539,0.076,-14.614,0.44
57550,0.153,-12.622,0.976
57559,0.689,-11.32,0.134
57570,1.532,-10.707,-0.402
57579,1.149,-11.013,-0.785
57589,1.149,-11.013,-0.785
57600,-1.915,-11.473,-1.398
57609,-1.915,-11.473,-1.398
57619,-3.83,-10.247,-0.938
57630,-3.83,-10.247,-0.938
57639,-3.447,-9.098,0.21
57650,-3.447,-9.098,0.21
57659,-1.685,-8.945,0.363
57669,-1.685,-8.945,0.363
57680,0.153,-9.557,0.9
57689,0.153,-9.557,0.9
57699,0.229,-9.711,1.359
57710,0.229,-9.711,1.359
57719,-1.072,-8.868,0.287
57729,-1.072,-8.868,0.287
57740,-1.532,-8.638,0.134
57749,-2.221,-8.332,-0.019
57760,-1.838,-8.791,0.134
57769,-1.838,-8.791,0.134
57779,-1.302,-9.021,1.666
57790,-1.302,-9.021,1.666
57799,-1.685,-9.174,2.585
57809,-1.685,-9.174,2.585
57820,-2.834,-8.715,1.206
57829,-2.834,-8.715,1.206
57839,-5.516,-8.715,-0.325
57849,-5.516,-8.715,-0.325
57860,-8.81,-10.247,-2.624
57870,-8.81,-10.247,-2.624
57879,-7.968,-10.937,0.517
57889,-7.508,-10.707,1.13
57899,-5.363,-10.477,3.045
57909,-3.83,-10.86,5.19
57919,-4.137,-11.856,6.799
57929,-4.137,-11.856,6.799
57939,-4.98,-12.162,5.19
57950,-4.06,-11.55,0.9
57959,-4.06,-11.55,0.9
57969,2.375,-14.308,-3.313
57979,6.282,-15.534,-1.781
57989,8.581,-16.989,-0.478
57999,6.589,-17.296,-1.474
58010,3.677,-16.989,-1.857
58019,2.451,-16.453,-0.708
58029,1.379,-15.84,1.666
58039,1.225,-15.993,3.275
58049,0.536,-15.84,2.815
58060,-0.842,-16.3,4.577
58069,-0.842,-16.3,4.577
58079,-3.677,-14.767,4.041
58090,-3.677,-14.767,4.041
58099,-2.298,-12.929,0.747
58110,-2.298,-12.929,0.747
58119,-1.149,-11.473,0.363
58129,-1.149,-11.473,0.363
58139,-0.229,-10.937,-0.325
58149,-0.229,-10.937,-0.325
58159,0.689,-9.251,-0.632
58169,0.689,-9.251,-0.632
58180,2.221,-7.949,-0.172
58189,2.221,-7.949,-0.172
58199,3.371,-6.263,-1.781
58210,3.371,-6.263,-1.781
58219,3.601,-4.96,-2.164
58229,3.601,-4.96,-2.164
58240,3.524,-3.658,-2.164
58249,3.524,-3.658,-2.164
58259,3.064,-2.432,-1.015
58270,3.064,-2.432,-1.015
58279,1.149,-3.505,0.363
58289,1.149,-3.505,0.363
58300,-0.766,-4.348,3.505
58309,-0.766,-4.348,3.505
58319,-2.298,-6.11,8.178
58330,-2.298,-6.11,8.178
58339,-6.052,-9.251,9.711
58349,-6.052,-9.251,9.711
58359,-10.343,-11.32,10.477
58369,-11.799,-13.235,11.013
58380,-7.814,-15.457,10.63
58390,-7.814,-15.457,10.63
58399,-4.903,-10.324,5.497
58410,-4.903,-10.324,5.497
58427,-4.52,-6.953,5.114
58429,-4.52,-6.953,5.114
58441,1.915,-5.573,7.489
58452,4.826,-9.634,13.159
58459,13.867,-19.441,-4.309
58469,13.867,-19.441,-4.309
58480,9.5,-19.671,3.352
58489,9.5,-19.671,3.352
58499,-17.775,-10.63,-20.322
58510,-17.775,-10.63,-20.322
58519,-1.379,-6.263,3.352
58529,-1.379,-6.263,3.352
58540,1.992,-10.17,-7.297
58549,1.992,-10.17,-7.297
58559,1.915,-13.388,-0.708
58570,1.915,-13.388,-0.708
58579,1.379,-15.151,-0.019
58589,1.379,-15.151,-0.019
58600,-0.536,-14.001,-1.015
58609,-0.842,-13.082,-1.015
58620,1.455,-11.166,0.287
58629,1.455,-11.166,0.287
58639,1.685,-11.703,-0.478
58650,1.685,-11.703,-0.478
58659,-1.379,-11.779,-0.861
58669,-1.379,-11.779,-0.861
58680,-3.524,-10.17,-1.015
58690,-3.524,-10.17,-1.015
58699,-3.984,-9.021,-0.172
58710,-3.984,-9.021,-0.172
58719,-3.141,-8.945,0.057
58729,-3.141,-8.945,0.057
58740,-1.608,-8.945,0.134
58749,-1.608,-8.945,0.134
58760,-1.379,-9.021,0.976
58769,-1.379,-9.021,0.976
58779,-1.225,-8.945,1.13
58789,-1.225,-8.945,1.13
58800,-1.608,-8.638,0.363
58809,-1.608,-8.638,0.363
58819,-2.221,-9.098,1.513
58830,-2.221,-9.098,1.513
58839,-2.145,-8.868,1.359
58849,-1.992,-8.945,1.436
58860,-1.532,-8.868,1.436
58869,-1.532,-8.868,1.436
58879,-2.298,-8.408,1.053
58890,-2.298,-8.408,1.053
58899,-3.371,-8.561,0.057
58909,-4.367,-8.791,-0.632
58920,-7.891,-10.017,-1.398
58929,-7.891,-10.017,-1.398
58939,-8.198,-10.017,1.13
58950,-8.198,-10.017,1.13
58959,-6.742,-9.787,3.198
58970,-5.669,-9.941,4.807
58979,-5.056,-11.243,4.194
58989,-5.056,-11.243,4.194
59000,-5.133,-14.078,4.884
59009,-5.133,-14.078,4.884
59019,-3.524,-13.695,-0.708
59029,-3.524,-13.695,-0.708
59040,6.512,-16.147,-2.624
59049,6.512,-16.147,-2.624
59059,7.814,-17.296,-1.474
59070,7.814,-17.296,-1.474
59079,3.677,-15.993,-0.019
59089,3.677,-15.993,-0.019
59100,1.379,-16.76,3.505
59109,1.379,-16.76,3.505
59119,-0.612,-18.598,3.811
59130,-3.141,-16.453,5.573
59139,-3.524,-15.151,5.037
59150,-3.447,-13.312,2.815
59159,-3.294,-12.929,2.432
59169,-3.294,-12.929,2.432
59180,-0.229,-11.396,-1.628
59189,-0.229,-11.396,-1.628
59199,0.766,-10.017,-1.398
59210,0.919,-9.557,-0.938
59219,0.996,-8.638,-0.555
59229,1.379,-7.949,-0.019
59240,1.915,-7.259,0.21
59249,1.915,-7.259,0.21
59259,2.834,-5.88,-2.164
59270,3.064,-5.267,-2.241
59279,3.141,-4.577,-2.47
59290,3.141,-4.194,-2.47
59299,3.141,-4.194,-2.47
59309,2.834,-3.275,-2.164
59320,2.604,-2.202,-1.091
59329,2.604,-2.202,-1.091
59339,1.225,-2.968,-0.172
59349,1.225,-2.968,-0.172
59360,-1.532,-4.654,2.509
59369,-1.532,-4.654,2.509
59379,-2.911,-7.182,7.949
59390,-2.911,-7.182,7.949
59399,-6.742,-9.864,10.86
59409,-6.742,-9.864,10.86
59420,-11.032,-12.622,10.094
59429,-11.032,-12.622,10.094
59439,-5.439,-13.618,9.251
59449,-5.439,-13.618,9.251
59459,-3.677,-12.239,6.11
59469,-3.294,-10.86,4.654
59479,-2.451,-7.565,5.88
59490,-2.451,-7.565,5.88
59499,-0.612,-10.017,15.304
59509,-0.612,-10.017,15.304
59520,8.427,-21.433,5.267
59529,8.427,-21.433,5.267
59539,8.351,-14.155,-6.838
59550,8.351,-14.155,-6.838
59559,-9.27,-4.731,-15.342
59570,-9.27,-4.731,-15.342
59579,-4.826,-8.332,-3.696
59590,-4.826,-8.332,-3.696
59599,2.911,-17.756,-0.938
59609,2.911,-17.756,-0.938
59620,4.98,-17.756,2.662
59629,4.98,-17.756,2.662
59639,2.834,-11.933,-2.317
59650,2.834,-11.933,-2.317
59659,3.217,-11.703,-0.095
59669,3.141,-11.09,-0.555
59679,3.064,-10.86,-0.938
59690,-0.842,-12.009,-2.93
59700,-2.375,-12.239,-2.853
59709,-3.524,-11.856,-2.317
59719,-4.443,-10.937,-1.015
59729,-4.52,-10.017,-0.325
59739,-3.83,-8.485,0.21
59749,-2.758,-8.025,0.44
59760,-1.532,-7.565,0.67
59769,-1.379,-7.565,0.823
59779,-1.379,-8.025,1.359
59789,-1.455,-8.561,1.359
59799,-1.608,-9.174,0.67
59810,-1.762,-9.098,0.21
59819,-1.762,-8.791,0.21
59829,-1.608,-8.485,0.593
59839,-1.838,-8.561,1.513
59849,-1.992,-9.021,1.819
59859,-2.221,-9.174,1.819
59870,-2.451,-9.021,2.126
59879,-2.604,-8.485,1.819
59889,-2.758,-8.255,0.593
59899,-2.911,-8.638,-0.019
59909,-3.064,-9.557,0.363
59919,-3.064,-10.17,0.976
59929,-3.447,-10.63,1.053
59940,-4.29,-10.707,0.67
59949,-6.742,-10.707,-0.785
59959,-7.814,-10.707,-1.091
59969,-7.814,-10.707,-1.091
59979,-7.048,-10.17,1.283
59989,-5.286,-10.4,2.739
60000,-4.367,-10.554,4.501
60009,-4.903,-10.707,5.19
60019,-4.52,-11.166,3.888
60029,-4.52,-11.166,3.888
60039,-3.754,-12.009,5.037
60050,-1.838,-11.396,1.896
60059,2.758,-11.933,-1.551
60069,4.826,-13.388,-2.011
60079,5.669,-16.223,-2.853
60089,4.367,-16.913,-4.079
60099,2.988,-17.449,-4.003
60110,2.451,-17.143,-1.628
60119,1.915,-16.606,3.352
60129,1.532,-16.913,3.735
60139,1.072,-17.909,3.198
60150,1.072,-17.909,3.198
60159,-1.762,-16.913,4.041
60170,-1.762,-16.913,4.041
60179,-4.367,-14.001,3.275
60190,-3.447,-12.929,2.662
60199,-2.758,-12.546,2.585
60209,-2.758,-12.546,2.585
60220,-0.766,-11.473,0.44
60229,-0.766,-11.473,0.44
60239,1.072,-9.404,-0.785
60250,1.072,-9.404,-0.785
60259,1.379,-8.332,-0.632
60270,1.379,-8.332,-0.632
60279,2.911,-7.259,-1.398
60289,2.911,-7.259,-1.398
60299,3.601,-5.803,-2.241
60310,3.601,-5.803,-2.241
60319,3.371,-4.348,-2.624
60330,3.371,-4.348,-2.624
60339,2.758,-2.968,-2.547
60349,2.758,-2.968,-2.547
60360,1.838,-1.896,-1.857
60369,1.838,-1.896,-1.857
60379,1.532,-2.662,-0.478
60389,1.532,-2.662,-0.478
60400,0.306,-4.118,2.892
60409,0.306,-4.118,2.892
60419,-1.455,-7.872,9.787
60430,-1.455,-7.872,9.787
60439,-5.133,-10.937,13.695
60449,-9.04,-13.542,16.223
60459,-16.932,-17.909,10.554
60470,-7.048,-16.606,8.945
60479,-2.375,-14.461,6.493
60490,-2.375,-14.461,6.493
60499,0,-8.485,4.194
60510,0,-8.485,4.194
60519,0.076,-5.573,5.573
60530,3.984,-14.231,8.102
60540,9.653,-20.514,1.436
60550,9.653,-20.514,1.436
60559,9.5,-18.215,-1.168
60569,9.5,-18.215,-1.168
60580,-13.944,-7.795,-23.617
60589,-13.944,-7.795,-23.617
60599,-1.302,-5.037,0.9
60609,-1.302,-5.037,0.9
60620,-1.838,-12.009,-2.164
60629,-1.838,-12.009,-2.164
60639,5.746,-17.296,2.662
60650,5.746,-17.296,2.662
60659,2.375,-12.162,-2.47
60670,2.375,-12.162,-2.47
60679,-0.612,-11.396,-1.091
60690,-0.612,-11.396,-1.091
60701,0.689,-11.473,-1.015
60709,0.689,-11.473,-1.015
60719,-0.766,-12.086,-1.857
60729,-2.145,-12.086,-1.398
60740,-2.604,-11.32,-1.398
60749,-2.604,-11.32,-1.398
60759,-2.681,-9.941,-0.555
60769,-2.681,-9.941,-0.555
60779,-2.451,-9.328,-0.172
60790,-2.681,-9.404,-0.172
60799,-2.681,-9.404,0.134
60809,-2.681,-9.404,0.134
60820,-2.604,-9.481,0.21
60829,-2.604,-9.481,0.21
60840,-1.532,-8.868,1.053
60849,-1.685,-8.791,0.976
60859,-1.838,-8.715,0.976
60869,-1.915,-8.638,1.053
60879,-1.608,-8.561,1.359
60890,-1.608,-8.561,1.666
60905,-1.608,-8.561,1.666
60909,-1.608,-9.021,2.049
60920,-1.608,-9.021,2.049
60929,-1.608,-9.021,2.049
60939,-3.524,-8.868,2.968
60949,-4.52,-7.872,1.896
60959,-5.363,-7.642,0.363
60969,-5.363,-7.642,0.363
60980,-6.589,-8.255,-1.168
60989,-6.895,-9.174,0.44
61000,-6.895,-9.174,0.44
61009,-6.589,-9.941,1.13
61019,-4.06,-10.937,6.34
61029,-1.992,-11.32,8.408
61039,-0.612,-12.009,7.489
61050,0.536,-12.699,4.194
61059,-0.842,-11.933,2.662
61069,-1.225,-11.933,-0.478
61079,-1.225,-12.929,-0.172
61089,-2.451,-13.159,-1.551
61099,-2.758,-14.767,-2.7
61109,-2.145,-17.296,-3.773
61119,-1.455,-18.139,-4.999
61129,0.383,-18.139,-1.628
61139,0.459,-17.526,0.593
61149,1.302,-16.76,0.9
61159,3.064,-17.143,1.283
61169,3.677,-17.756,1.972
61179,2.834,-18.139,3.275
61189,1.302,-17.756,4.118
61200,-2.451,-15.84,4.271
61209,-4.137,-14.691,2.968
61219,-4.137,-13.618,0.67
61229,-3.217,-13.542,-0.172
61239,-2.451,-12.622,0.44
61249,-1.685,-12.469,0.21
61259,-0.842,-11.856,-0.632
61270,-0.612,-11.013,-0.325
61279,0.383,-10.17,-0.402
61289,0.996,-9.328,-0.861
61299,1.685,-8.255,-0.938
61309,2.068,-7.412,-1.398
61319,2.528,-6.263,-1.781
61330,2.834,-5.727,-2.164
61339,3.064,-4.96,-2.241
61349,3.141,-4.501,-2.241
61359,3.141,-3.811,-2.241
61369,2.834,-3.122,-2.087
61379,2.834,-2.662,-2.317
61390,2.451,-2.126,-1.551
61399,2.068,-2.202,-1.321
61409,2.145,-2.355,-0.095
61419,1.992,-2.662,0.9
61429,0.766,-3.352,2.892
61440,-0.076,-4.041,4.348
