time,x,y,z
39515,-1.915,7.91,0.134
39524,-1.992,7.297,0.593
39534,-2.375,6.761,0.057
39545,-2.375,6.991,-0.478
39555,-2.681,7.527,-0.095
39564,-2.681,7.834,-0.172
39574,-2.681,7.834,-0.172
39584,-2.988,8.676,0.747
39595,-2.988,8.6,1.206
39604,-2.834,8.447,2.355
39614,-2.375,8.523,2.279
39624,-1.379,9.826,0.747
39634,-0.919,10.668,0.9
39645,-1.072,11.281,2.049
39654,-1.992,11.281,2.585
39664,-2.221,11.128,1.819
39675,-2.758,11.281,0.517
39685,-2.681,11.435,0.134
39694,-2.375,11.435,0.823
39704,-2.681,11.281,2.126
39714,-2.758,9.902,3.198
39725,-2.681,9.596,2.432
39734,-0.996,8.753,3.275
39744,-0.383,7.374,6.799
39754,0.306,5.535,-0.249
39764,0.383,5.842,-1.934
39775,0.153,8.063,-1.398
39784,-2.145,13.273,-5.152
39795,-1.915,15.649,-2.7
39804,-0.766,17.794,2.049
39814,0.459,18.33,4.041
39824,1.149,18.713,4.501
39835,0.996,18.407,4.654
39845,-0.229,16.874,0.9
39854,-1.608,15.878,-1.704
39864,-3.447,14.346,-1.781
39874,-2.834,12.737,-0.019
39884,-0.919,8.906,-1.245
39894,-0.306,7.221,-3.466
39904,-0.229,6.454,-4.156
39914,-0.689,5.918,-3.85
39924,-0.306,5.305,-3.773
39935,-0.689,5.458,-2.7
39944,-0.766,5.535,-2.164
39954,-1.379,5.229,-2.394
39965,-1.302,4.692,-2.317
39975,-1.455,3.773,-1.091
39984,-1.685,3.007,-0.019
39994,-1.149,1.551,0.21
40005,-0.842,0.861,-0.478
40014,-1.072,1.015,-0.708
40024,-0.536,0.938,-1.015
40034,-0.996,1.091,-2.011
40044,-1.608,1.474,-2.547
40055,-2.758,2.317,-2.547
40064,-2.758,2.317,-2.547
40074,-3.601,3.16,-3.926
40085,-2.451,3.466,-2.547
40095,-1.992,4.003,-2.777
40104,-2.988,6.454,-3.007
40118,-5.822,13.733,-3.696
40124,-5.822,13.733,-3.696
40134,-5.976,17.641,-3.543
40145,-6.052,18.483,-5.688
40154,-6.665,15.495,-5.688
40164,-6.665,15.495,-5.688
40174,-6.972,9.443,-6.991
40185,-7.278,6.378,-9.213
40194,-7.278,6.454,-9.596
40204,-8.427,11.281,-6.914
40215,-9.04,13.503,-1.704
40224,-5.593,15.878,6.723
40235,-0.229,18.943,3.045
40244,4.213,19.556,-0.708
40255,4.213,19.556,-0.708
40264,4.213,19.556,-0.708
40274,4.213,19.556,-0.708
40285,4.213,19.556,-0.708
40294,-0.536,7.297,0.517
40304,-0.536,7.297,0.517
40314,-0.842,5.765,1.206
40325,-0.842,5.765,1.206
40334,-0.842,5.765,1.206
40344,-0.842,5.765,1.206
40354,-0.842,5.765,1.206
40364,-0.842,5.765,1.206
40375,-0.842,5.765,1.206
40386,0.689,8.6,1.359
40394,0.689,8.6,1.359
40404,0.689,8.6,1.359
40414,-2.681,5.688,0.21
40424,-2.681,5.688,0.21
40435,-2.221,5.765,-0.172
40445,-1.608,5.918,-0.402
40454,-1.302,7.144,0.363
40464,-1.302,7.374,0.747
40475,-1.685,7.604,-0.019
40484,-1.915,7.68,-0.095
40495,-2.451,7.757,0.134
40504,-2.988,7.527,0.21
40514,-3.141,7.374,0.21
40525,-3.064,6.914,-0.249
40534,-3.294,6.991,-0.325
40544,-3.83,7.604,-0.095
40554,-3.677,8.063,-0.019
40564,-3.371,8.83,0.517
40575,-2.758,8.906,0.363
40584,-2.068,7.987,1.359
40595,-1.685,7.374,2.739
40604,-1.685,7.374,2.739
40614,-1.685,7.374,2.739
40624,-1.685,7.374,2.739
40635,-1.685,7.374,2.739
40644,-1.685,11.511,2.509
40654,-2.375,11.741,1.819
40664,-2.834,11.664,1.13
40675,-3.217,11.435,0.9
40684,-3.984,11.205,1.896
40695,-3.524,10.362,1.359
40704,-2.681,10.209,2.739
40714,-2.221,9.902,5.573
40724,-0.842,9.213,4.96
40735,-0.076,7.91,4.041
40745,-0.459,7.451,-1.091
40754,-0.536,8.983,0.44
40764,0.076,11.664,-1.857
40774,0.536,13.503,-3.773
40787,1.379,16.645,-1.398
40794,1.685,18.33,2.279
40804,2.221,18.56,4.884
40814,1.762,18.177,5.267
40824,1.532,17.641,4.424
40836,0.383,15.112,0.517
40845,-1.455,13.503,-2.624
40854,-2.528,12.89,-2.164
40864,-1.608,10.439,-1.321
40876,-0.919,8.6,-2.853
40884,-0.612,7.144,-3.62
40895,-0.306,6.531,-3.007
40904,-0.306,6.531,-3.007
40915,-1.608,5.152,-3.237
40924,-1.302,5.075,-2.394
40934,-1.302,5.075,-2.394
40944,-1.532,5.305,-2.164
40954,-1.149,4.692,-2.087
40965,-1.072,3.773,0.057
40974,-1.072,3.39,0.134
40985,-0.766,2.547,-0.555
40994,-0.383,2.087,-0.938
41004,-0.383,2.087,-0.938
41014,-0.383,2.087,-1.474
41025,-0.612,2.164,-1.474
41036,-0.919,2.087,-2.011
41044,-2.451,2.624,-3.313
41056,-2.834,2.853,-3.39
41064,-3.217,3.466,-4.003
41075,-3.83,3.85,-5.612
41085,-2.298,3.773,-2.624
41094,-2.145,4.233,-2.624
41104,-2.681,5.688,-2.93
41114,-4.367,8.523,-1.934
41124,-6.742,12.277,-3.39
41135,-7.048,17.258,-5.382
41144,-6.895,17.641,-6.148
41154,-6.435,14.576,-4.616
41164,-5.669,11.971,-4.846
41174,-5.822,10.439,-7.221
41185,-5.976,8.14,-9.596
41194,-7.202,4.233,-11.281
41204,-7.431,5.229,-3.926
41214,-5.439,7.91,-0.249
41224,-4.367,11.281,3.275
41234,-2.604,13.273,6.033
41245,-2.604,13.273,6.033
41254,1.992,17.258,1.819
41265,12.411,20.705,-8.6
41274,4.443,13.35,-6.148
41285,-2.451,6.071,-0.019
41294,-5.133,4.769,0.593
41304,-2.145,5.995,-1.781
41314,-1.532,6.531,-0.708
41325,-2.375,6.531,-1.015
41334,-2.375,6.225,-0.555
41344,-1.992,7.451,0.9
41354,-2.451,10.362,1.589
41364,-1.225,10.822,1.513
41374,0.0,10.515,1.896
41385,-0.536,9.136,0.363
41394,-2.221,7.68,0.593
41404,-2.758,6.914,1.359
41416,-2.604,6.225,1.13
41424,-2.604,6.225,1.13
41435,-0.612,5.535,0.517
41444,-0.306,6.148,0.593
41455,0.076,7.067,0.9
41464,0.536,6.991,0.67
41475,-0.153,7.067,0.363
41486,-1.685,7.604,0.21
41494,-2.068,7.834,0.287
41505,-2.068,7.834,0.287
41514,-2.068,7.067,0.287
41525,-2.528,6.608,0.287
41534,-2.681,6.608,-0.325
41544,-3.294,7.297,-0.861
41555,-3.677,8.063,-0.325
41564,-3.141,8.906,1.436
41575,-2.834,8.753,1.589
41584,-2.375,7.987,1.13
41594,-2.375,7.987,1.13
41605,-2.375,7.987,1.13
41615,-2.375,7.987,1.13
41625,-2.221,10.898,0.593
41634,-2.221,10.898,0.593
41644,-2.221,10.898,0.593
41654,-2.221,10.898,0.593
41664,-2.451,11.588,1.359
41674,-2.451,11.588,1.359
41685,-2.451,11.588,1.359
41694,-2.375,10.592,1.819
41707,-2.375,10.592,1.819
41714,-2.604,10.209,2.202
41725,-1.762,9.519,4.807
41734,-0.996,8.906,3.505
41744,-1.379,8.523,-1.245
41755,-2.375,9.213,-1.168
41765,-2.298,10.898,0.593
41774,-1.915,12.124,-2.241
41784,-0.459,14.576,-1.934
41794,0.842,17.028,3.045
41805,1.225,18.1,5.267
41814,0.919,18.177,4.654
41825,-0.076,17.487,2.509
41834,-0.383,16.874,1.436
41844,-1.379,15.572,-1.551
41855,-2.068,14.499,-1.934
41864,-0.459,11.818,-0.938
41875,1.302,8.6,-1.781
41884,1.455,6.914,-2.547
41894,1.302,4.616,-3.696
41904,0.842,4.233,-2.624
41915,-0.153,4.462,-2.241
41924,-0.459,4.692,-2.087
41934,-0.612,4.846,-1.857
41945,-0.766,4.462,-1.551
41954,-0.612,3.773,-1.551
41965,-0.842,3.237,-0.785
41974,-1.149,2.394,-0.095
41984,-1.302,2.087,-0.249
41995,-1.379,1.857,-0.938
42004,-1.302,2.164,-1.321
42014,-1.302,2.547,-1.474
42024,-1.302,2.7,-1.704
42035,-1.762,2.853,-2.317
42044,-2.528,2.7,-3.85
42055,-3.141,3.237,-4.692
42064,-3.447,3.773,-4.769
42074,-2.911,3.773,-3.466
42084,-2.528,4.616,-2.93
42095,-3.064,6.071,-2.547
42104,-4.137,8.523,-1.628
42114,-5.899,12.048,-2.93
42124,-5.746,16.645,-5.842
42134,-6.205,16.491,-7.144
42144,-5.593,12.66,-4.769
42155,-5.363,11.971,-4.616
42164,-5.593,10.362,-6.761
42174,-6.282,8.906,-8.983
42184,-7.355,5.765,-12.201
42194,-9.04,5.688,-9.366
42205,-7.508,9.213,0.363
42215,-6.972,11.741,3.352
42224,-3.371,14.806,5.88
42234,-0.076,17.028,4.194
42244,6.972,19.633,-3.62
42255,11.492,14.499,-9.289
42264,0.459,9.289,-4.846
42275,0.459,9.289,-4.846
42284,0.459,9.289,-4.846
42297,-1.992,6.378,-1.704
42304,-1.992,6.378,-1.704
42315,-1.992,6.378,-1.704
42324,-2.375,6.761,0.517
42335,-2.375,6.761,0.517
42344,-2.375,6.761,0.517
42355,-0.919,10.822,1.743
42364,0.153,10.822,0.823
42374,-0.919,9.826,-0.402
42384,-1.762,8.293,-0.095
42395,-1.762,8.293,-0.095
42404,-1.762,8.293,-0.095
42414,-1.762,8.293,-0.095
42424,-0.459,4.999,0.976
42434,0.0,5.229,0.44
42445,-0.076,6.225,0.593
42455,0.076,6.761,0.823
42464,-0.459,7.451,0.44
42475,-0.689,7.604,0.44
42484,-1.455,7.834,0.134
42494,-1.379,7.604,0.363
42505,-1.762,6.991,0.67
42514,-2.068,6.761,0.517
42525,-2.375,6.838,0.057
42534,-2.758,7.144,-0.632
42544,-3.064,7.68,-0.632
42554,-3.217,8.217,-0.325
42564,-3.294,8.906,0.747
42575,-3.294,9.213,0.976
42584,-3.064,8.906,1.436
42595,-2.834,8.6,2.202
42604,-2.145,8.906,1.896
42615,-2.145,8.906,1.896
42624,-2.145,8.906,1.896
42635,-1.762,10.515,2.662
42644,-2.528,10.592,2.739
42655,-3.064,10.975,1.666
42664,-3.064,10.975,1.666
42674,-3.064,11.358,0.593
42685,-3.064,11.435,2.815
42694,-2.451,10.898,1.436
42708,-1.225,9.596,6.186
42715,-1.225,9.596,6.186
42728,-0.612,7.987,0.21
42736,-0.612,7.987,0.21
42747,-2.068,8.983,-1.168
42754,-2.221,9.749,-1.321
42764,-2.221,9.749,-1.321
42776,-0.766,14.882,-2.241
42784,0.383,18.33,2.126
42794,0.919,19.173,3.735
42804,0.996,19.25,4.424
42815,1.149,18.79,4.271
42824,1.225,16.951,2.126
42834,0.842,15.265,-0.861
42844,-1.532,14.269,-1.704
42855,-2.298,12.967,-0.861
42867,-0.459,10.362,-0.325
42874,0.306,8.217,-2.087
42884,0.766,5.612,-2.624
42895,0.689,5.305,-3.007
42905,0.0,4.616,-3.62
42914,-0.689,4.846,-2.853
42924,-0.612,5.152,-2.7
42935,-0.689,5.229,-2.394
42944,-0.612,4.539,-1.934
42954,-0.612,4.079,-1.168
42965,-1.149,3.007,-0.095
42974,-1.225,2.47,0.44
42984,-0.996,1.551,0.057
42994,-0.842,1.398,-0.632
43005,-0.766,1.628,-1.551
43014,-0.919,2.011,-1.781
43024,-1.762,2.241,-2.011
43034,-1.838,2.47,-2.011
43046,-3.907,3.007,-3.926
43054,-3.677,3.007,-4.003
43064,-3.984,3.926,-2.853
43074,-2.988,3.62,-3.237
43085,-2.758,4.233,-3.85
43094,-2.528,5.458,-3.62
43105,-4.06,8.523,-2.547
43114,-4.06,8.523,-2.547
43124,-4.06,8.523,-2.547
43135,-7.278,18.637,-5.075
43145,-7.278,18.637,-5.075
43154,-7.278,18.637,-5.075
43165,-5.209,13.044,-4.079
43174,-5.209,13.044,-4.079
43184,-5.209,13.044,-4.079
43195,-5.363,6.914,-10.745
43208,-5.822,11.818,0.287
43215,-5.822,11.818,0.287
43225,-1.225,16.108,6.033
43235,2.604,16.491,1.896
43244,7.738,14.806,-5.535
43254,5.593,10.745,-8.753
43265,-1.685,6.378,-2.087
43274,-2.451,5.765,1.206
43285,-2.604,6.531,-2.47
43295,-2.911,6.838,-1.091
43305,-3.524,6.914,-0.785
43314,-3.601,7.757,-1.781
43325,-2.988,8.063,0.057
43336,-2.375,9.443,2.279
43344,-0.459,9.672,0.747
43354,1.149,9.366,1.972
43364,0.689,8.983,1.13
43374,-0.996,8.37,-0.325
43384,-1.762,7.144,-0.095
43394,-1.302,6.378,0.363
43404,-0.459,5.765,0.517
43415,-0.229,5.535,0.747
43424,-0.076,5.229,0.517
43435,-0.076,6.225,0.517
43445,-0.536,6.914,0.287
43454,-1.072,6.991,0.517
43466,-1.532,7.144,0.593
43475,-1.685,7.68,0.44
43484,-1.685,7.451,0.363
43494,-1.762,6.991,0.134
43505,-1.915,6.531,0.593
43514,-1.915,6.148,0.747
43524,-2.145,6.301,0.363
43534,-2.911,7.067,0.134
43544,-3.217,7.757,0.44
43555,-3.447,8.753,1.053
43568,-2.834,8.983,1.053
43574,-2.834,8.983,1.053
43585,-2.604,8.6,2.049
43594,-1.992,8.293,3.581
43604,-1.225,8.217,2.202
43615,-0.306,10.898,0.823
43624,-0.153,12.048,1.743
43634,-0.689,11.588,2.892
43644,-1.838,11.205,2.585
43654,-2.298,11.205,1.743
43665,-2.375,11.281,1.13
43674,-2.375,11.435,1.283
43684,-2.604,11.435,3.428
43695,-2.604,11.435,3.428
43704,-2.604,11.435,3.428
43714,-2.604,11.435,3.428
43724,-2.604,11.435,3.428
43734,-1.379,6.838,3.352
43745,-1.379,6.838,3.352
43754,-2.375,7.144,-0.249
43765,-2.375,7.144,-0.249
43774,-2.375,7.144,-0.249
43784,-2.375,7.144,-0.249
43794,0.459,19.479,2.739
43804,0.459,19.479,2.739
43815,0.919,20.092,5.267
43824,0.996,18.637,3.198
43835,0.612,15.342,-1.091
43844,-1.149,13.963,-2.547
43854,-1.685,12.66,-2.087
43864,-1.072,11.128,-1.245
43874,-0.229,8.14,-2.011
43885,0.459,6.454,-3.16
43894,0.459,5.229,-3.696
43905,0.153,4.769,-3.696
43915,-0.842,4.922,-3.39
43924,-1.072,5.152,-2.777
43938,-1.302,5.765,-2.394
43944,-1.532,5.688,-2.011
43955,-1.379,4.616,-0.938
43964,-1.072,3.773,-0.095
43974,-1.072,3.773,-0.095
43984,-1.302,1.781,-0.402
43994,-1.532,1.245,-1.015
44005,-1.379,1.015,-1.321
44015,-1.072,1.245,-1.168
44024,-1.915,1.628,-2.087
44035,-2.298,1.857,-2.317
44044,-2.298,1.857,-2.317
44054,-2.298,1.857,-2.317
44065,-3.524,2.777,-2.394
44075,-3.064,3.543,-2.011
44084,-3.141,3.696,-2.7
44095,-3.524,4.692,-3.466
44104,-3.984,6.914,-2.853
44114,-5.669,9.979,-3.007
44125,-7.048,16.491,-4.769
44135,-7.048,16.491,-4.769
44144,-6.895,18.1,-6.301
44154,-6.589,14.116,-4.156
44165,-6.512,12.507,-6.454
44174,-5.516,11.128,-8.6
44184,-5.209,10.898,-10.132
44195,-5.746,11.435,-9.826
44204,-6.665,13.657,-4.692
44214,-5.746,15.725,0.976
44230,4.673,17.794,3.352
44234,4.673,17.794,3.352
44246,9.117,11.358,-6.071
44255,1.915,3.237,-1.781
44264,0.383,3.313,1.589
44275,0.229,5.612,-0.632
44284,-0.919,6.454,-2.777
44295,-1.532,5.688,0.287
44304,-2.298,5.305,0.9
44315,-1.685,6.378,0.44
44325,-0.459,9.596,1.589
44335,-0.459,9.596,1.589
44344,-1.532,12.431,1.359
44354,-0.383,10.668,1.513
44366,-0.383,10.668,1.513
44375,-2.911,5.995,0.134
44384,-2.834,5.918,1.053
44395,-1.915,5.535,1.206
44404,-1.225,4.999,1.359
44414,-1.072,4.539,0.517
44425,-0.612,5.229,-0.325
44434,-0.459,6.378,-0.095
44444,-0.842,7.451,0.517
44454,-0.919,7.757,0.823
44464,-1.532,7.987,0.363
44475,-2.068,7.987,0.21
44484,-2.988,8.063,-0.172
44494,-3.141,7.834,-0.172
44504,-2.988,7.297,-0.325
44514,-2.681,6.838,0.057
44525,-2.375,6.684,0.21
44534,-2.681,6.914,-0.019
44544,-2.988,7.834,-0.325
44555,-3.217,8.523,-0.249
44564,-2.834,9.289,0.593
44574,-2.758,9.289,0.67
44584,-2.375,8.6,1.206
44595,-1.762,7.91,2.509
44604,-0.996,7.68,3.658
44614,-0.229,9.136,1.972
44624,-0.229,9.136,1.972
44634,-0.612,11.205,2.279
44645,-1.455,11.588,2.585
44654,-2.145,11.664,2.049
44664,-2.604,11.664,1.666
44675,-3.217,11.588,1.513
44684,-3.601,11.435,2.662
44694,-3.064,11.205,1.743
44705,-2.068,11.435,2.509
44714,-1.455,11.281,4.884
44725,-1.455,11.281,4.884
44734,-1.225,10.209,4.041
44744,-1.608,9.749,3.505
44754,-2.834,8.063,-0.555
44765,-0.459,7.91,1.206
44774,1.072,10.056,-1.628
44784,0.919,12.431,-3.237
44795,1.149,14.959,-2.547
44804,1.072,18.1,1.896
44814,1.149,18.254,3.428
44824,1.225,17.181,3.352
44834,1.608,16.415,2.892
44845,1.379,14.269,0.823
44854,0.383,13.427,-0.095
44864,-0.919,12.66,-1.245
44874,-1.225,11.588,-2.317
44884,-0.612,9.749,-2.93
44894,-0.229,8.293,-3.083
44905,0.306,6.608,-2.47
44914,-0.229,5.842,-2.777
44924,-1.072,5.305,-2.624
44934,-1.455,5.305,-2.164
44944,-0.612,5.382,-2.853
44955,-0.689,5.535,-2.7
44964,-0.459,5.305,-1.398
44974,-0.459,4.692,-1.091
44984,-0.689,3.16,-1.015
44994,-0.842,2.7,-0.861
45005,-0.842,2.7,-0.861
45014,-1.302,2.317,-0.785
45025,-1.379,2.164,-1.245
45034,-1.225,2.241,-1.321
45045,-1.915,2.394,-1.781
45055,-2.221,2.547,-2.011
45064,-2.221,2.547,-2.011
45074,-3.064,2.7,-2.47
45084,-3.447,3.237,-3.39
45094,-4.75,3.62,-5.075
45105,-3.677,3.543,-3.926
45114,-3.064,4.309,-3.007
45124,-3.064,4.309,-3.007
45135,-3.064,4.309,-3.007
45144,-3.064,4.309,-3.007
45154,-5.822,17.564,-4.846
45165,-6.129,18.56,-6.071
45174,-6.742,16.108,-5.152
45184,-5.746,12.967,-4.692
45195,-5.899,11.205,-6.378
45207,-6.512,7.604,-9.979
45214,-6.512,7.604,-9.979
45224,-9.423,11.281,-5.688
45234,-10.113,13.963,0.747
45245,-6.818,16.415,6.11
45254,2.834,18.713,3.658
45264,5.516,17.717,0.976
45274,11.032,12.66,-4.386
45284,6.512,6.301,-10.592
45294,0.919,3.696,-0.708
45305,-1.225,4.462,0.823
45314,-1.302,5.765,-0.785
45324,-2.145,5.918,0.134
45335,-2.604,6.378,0.747
45344,-2.758,6.608,0.134
45355,-1.838,8.6,0.67
45364,-2.681,13.81,0.747
45374,-0.996,13.044,-0.402
45384,0.536,10.515,0.593
45395,-1.225,7.221,0.134
45406,-3.907,6.071,-0.249
45419,-3.984,5.382,1.053
45426,-3.984,5.382,1.053
45434,-6.895,7.604,4.194
45445,-2.758,4.846,-1.781
45454,-2.758,4.846,-1.781
45464,-0.383,5.765,0.976
45474,-0.383,5.765,0.976
45484,-0.383,5.765,0.976
45496,-0.919,7.451,-0.172
45504,-0.919,7.451,-0.172
45514,-0.919,7.451,-0.172
45525,-0.919,7.451,-0.172
45535,-2.068,6.914,-0.249
45544,-2.068,6.914,-0.249
45554,-2.068,6.914,-0.249
45565,-2.068,6.914,-0.249
45574,-2.068,6.914,-0.249
45586,-2.068,6.914,-0.249
45596,-2.375,8.523,0.21
45608,-2.375,8.523,0.21
45614,-2.681,9.289,1.053
45625,-2.298,8.753,4.424
45634,-1.685,8.063,1.436
45644,-1.302,8.676,2.662
45654,-0.766,9.443,2.432
45665,-0.459,10.132,1.972
45674,-0.459,10.132,1.972
45685,-1.302,11.435,7.336
45694,-2.145,11.281,1.589
45704,-2.221,10.975,0.976
45715,-1.532,9.826,1.359
45724,-3.064,10.898,9.557
45735,-2.911,10.592,0.823
45745,-1.762,11.128,2.509
45755,-1.762,10.975,6.799
45764,-1.225,10.668,4.041
45774,-0.766,9.443,-0.249
45785,-2.145,10.132,-6.991
45797,-0.229,9.519,6.033
45805,-0.536,9.979,5.114
45815,1.072,13.427,-1.091
45824,1.532,16.798,-4.309
45835,1.532,16.798,-4.309
45844,2.758,20.169,4.807
45854,3.371,17.334,6.033
45864,2.298,15.189,4.194
45874,1.838,12.967,1.896
45884,0.919,12.277,-0.249
45894,-0.536,12.277,-1.704
45904,-1.149,11.971,-1.551
45914,-0.996,10.362,-2.7
45924,-0.612,9.059,-3.543
45934,-0.229,6.454,-3.62
45944,-0.612,5.765,-2.93
45954,-1.379,5.305,-1.398
45965,-0.919,4.462,-2.011
45974,-1.072,4.692,-1.781
45984,-1.455,5.075,-1.857
45994,-1.379,4.846,-1.245
46005,-1.225,4.616,-0.325
46014,-1.072,4.386,0.44
46024,-0.919,3.39,-0.555
46034,-0.766,3.083,-0.861
46045,-0.766,2.394,-1.781
46054,-0.689,2.317,-1.934
46064,-0.842,2.241,-1.245
46074,-1.149,2.164,-1.398
46084,-1.838,2.011,-2.394
46095,-2.375,2.087,-3.16
46104,-2.911,3.007,-3.16
46114,-3.141,3.543,-3.85
46124,-3.83,3.773,-4.846
46134,-3.677,3.926,-3.39
46145,-3.677,3.926,-3.39
46154,-3.677,3.926,-3.39
46164,-3.677,3.926,-3.39
46174,-3.677,3.926,-3.39
46184,-8.121,16.491,-5.458
46195,-8.121,16.491,-5.458
46205,-6.742,14.269,-5.612
46215,-6.359,13.35,-5.305
46224,-6.205,12.124,-6.608
46235,-6.205,12.124,-6.608
46244,-6.205,12.124,-6.608
46257,-4.826,8.906,-8.983
46265,-5.439,9.443,-5.612
46275,-5.439,9.443,-5.612
46284,-5.439,9.443,-5.612
46294,0.996,15.342,6.569
46304,3.371,16.261,2.355
46314,8.044,15.419,-9.136
46325,1.149,8.293,-6.071
46334,-1.455,5.918,-0.938
46344,-2.528,5.765,1.819
46355,-2.375,6.378,-0.708
46364,-2.375,6.378,-0.708
46374,-2.375,6.378,-0.708
46384,-2.834,5.612,0.67
46397,-2.834,5.612,0.67
46404,-2.758,6.684,0.44
46414,-1.379,11.741,-0.019
46425,-1.608,10.056,-0.402
46434,-1.608,10.056,-0.402
46444,-3.217,7.297,-0.095
46454,-3.064,6.684,0.823
46464,-1.685,6.071,0.9
46475,-0.996,5.765,1.283
46484,-1.225,5.382,0.9
46494,-0.459,5.382,0.057
46504,-0.076,5.842,0.057
46514,-0.076,5.842,0.057
46525,-1.072,7.374,0.363
46534,-1.532,7.987,0.593
46544,-1.838,8.217,0.517
46555,-1.992,8.37,0.287
46564,-2.145,8.063,-0.172
46576,-2.221,7.91,-0.249
46584,-2.221,7.91,-0.249
46594,-2.068,7.221,0.134
46605,-2.298,7.374,-0.019
46614,-2.681,7.68,-0.402
46624,-2.834,8.063,-0.478
46634,-2.834,8.6,0.057
46645,-2.528,8.676,0.363
46656,-2.298,8.676,-0.632
46664,-2.145,8.6,1.13
46676,-1.992,8.523,1.972
46684,-1.608,8.37,3.581
46696,-0.919,8.37,2.892
46704,0.153,9.213,0.67
46714,0.459,10.209,0.67
46724,-0.153,10.745,2.279
46735,-1.379,10.439,3.045
46744,-2.298,10.209,2.049
46755,-2.604,10.285,1.513
46764,-3.141,10.362,0.976
46774,-3.524,10.515,1.589
46785,-3.907,10.515,1.666
46794,-3.754,10.745,2.202
46804,-3.677,10.745,3.735
46814,-2.834,10.056,3.505
46824,-1.992,9.902,3.198
46835,-1.838,10.975,3.352
46845,-2.298,10.515,2.355
46854,-2.451,10.209,0.9
46864,-0.766,10.285,1.972
46874,0.536,11.281,1.743
46885,0.536,11.281,1.743
46894,0.536,11.281,1.743
46904,1.072,14.729,-2.93
46914,2.375,14.729,5.114
46924,2.221,14.423,4.654
46935,1.149,13.886,1.743
46944,0.689,13.273,1.283
46954,-0.076,12.507,0.134
46965,-0.076,12.507,0.134
46974,-0.229,10.898,-1.015
46984,-0.229,10.898,-1.015
46996,0.536,8.676,-2.394
47004,0.612,7.297,-2.624
47015,0.0,6.531,-2.47
47024,0.383,5.152,-2.317
47034,0.383,5.152,-1.245
47044,-0.153,5.075,-1.398
47054,-0.919,5.305,-2.087
47065,-1.225,5.458,-1.321
47076,-1.225,5.458,-1.321
47085,-0.919,4.922,-0.785
47094,-1.225,4.692,-0.938
47104,-1.225,4.692,-0.938
47115,-1.379,4.003,-1.781
47124,-1.455,3.85,-1.857
47135,-1.455,3.85,-1.857
47144,-1.455,3.85,-1.857
47154,-1.915,3.237,-2.011
47170,-1.915,3.237,-2.011
47174,-1.915,3.237,-2.011
47185,-1.915,3.237,-2.011
47194,-1.915,3.237,-2.011
47205,-1.915,3.237,-2.011
47215,-1.915,3.237,-2.011
47224,-1.915,3.237,-2.011
47234,-1.915,3.237,-2.011
47245,-1.915,3.237,-2.011
47255,-1.915,3.237,-2.011
47264,-1.915,3.237,-2.011
47274,-1.915,3.237,-2.011
47285,-1.915,3.237,-2.011
47294,-7.048,13.35,-4.156
47305,-7.048,13.35,-4.156
47314,-7.048,13.35,-4.156
47326,-7.048,13.35,-4.156
47336,-7.048,13.35,-4.156
47348,-7.048,13.35,-4.156
47354,-7.048,13.35,-4.156
47364,-7.048,13.35,-4.156
47375,-0.306,16.645,4.577
47384,-0.306,16.645,4.577
47394,-0.306,16.645,4.577
47404,-0.306,16.645,4.577
47414,-0.306,16.645,4.577
47425,-0.306,16.645,4.577
47434,-0.306,16.645,4.577
47444,-0.306,16.645,4.577
47455,-2.451,6.148,0.9
47464,-2.758,6.148,0.9
47474,-2.758,6.148,0.9
47484,-3.754,11.894,0.44
47496,-2.604,12.201,-0.095
47504,-2.604,12.201,-0.095
47523,-0.766,7.834,-0.632
47525,-0.766,7.834,-0.632
47534,-2.451,6.914,0.44
47546,-2.451,6.914,0.44
47554,-1.379,7.221,0.593
47564,-0.996,6.608,0.134
47575,-0.766,6.378,-0.019
47584,-0.766,5.995,-0.172
47595,-0.536,6.454,-0.019
47604,-1.072,7.68,0.363
47614,-1.379,7.987,0.593
47625,-1.379,7.987,0.593
47634,-2.145,8.063,0.287
47644,-2.298,8.14,-0.019
47654,-2.375,7.91,0.21
47664,-2.528,7.527,0.134
47675,-2.834,7.451,0.057
47686,-2.988,7.451,0.057
47696,-2.988,7.451,0.057
47704,-3.217,7.757,-0.019
47715,-3.064,8.063,-0.095
47724,-2.834,8.217,-0.019
47734,-2.834,8.217,-0.019
47744,-2.834,8.217,-0.019
47755,-2.375,8.37,-0.095
47764,-2.145,8.293,0.976
47775,-2.145,8.293,0.976
47784,-1.379,7.834,2.202
47794,-0.689,8.217,1.053
47805,-1.072,8.983,1.819
47818,-2.298,9.519,2.892
47826,-2.298,9.519,2.892
47836,-3.141,10.209,1.743
47845,-3.217,10.439,1.283
47854,-3.371,11.052,0.21
47864,-3.601,11.205,0.287
47875,-2.911,10.515,1.206
47884,-2.604,10.285,1.053
47894,-1.992,10.132,1.819
47905,-2.911,9.826,3.735
47914,-2.145,9.213,2.662
47924,-0.612,8.217,3.275
47936,-0.153,7.91,4.041
47945,-0.766,8.6,0.057
47954,-0.689,10.056,1.513
47965,0.842,11.741,0.976
47976,1.455,12.354,-1.398
47985,1.915,13.733,-2.164
47995,2.145,16.108,-1.781
48005,2.451,16.874,0.593
48015,2.604,16.415,2.585
48025,2.604,16.415,2.585
48034,0.996,13.81,2.355
48044,-1.225,12.431,-0.938
