time,x,y,z
35816,-2.67607,0.06149,-1.15692
35865,-2.16154,0.05298,-0.38036
35915,-1.66620,0.50252,-0.74467
35965,-0.96632,-0.56061,-1.43176
36015,-1.05260,-2.76891,-1.36891
36065,-0.53915,-2.88609,-1.04401
36115,0.05315,-2.58675,-0.60193
36166,0.80734,-1.04211,0.39622
36216,0.27791,-1.55876,0.90329
36267,-0.79800,-2.13295,0.13417
36317,-0.35805,-0.66287,-0.61258
36367,1.16740,-0.08551,-0.59233
36416,-2.43213,0.82317,-1.20061
36467,1.58392,-2.70393,0.36960
36517,0.21294,-0.53291,1.16002
36566,1.37726,-1.55344,-0.19820
36617,1.60310,-1.92308,0.22046
36666,0.97566,-0.35289,0.05109
36716,1.04596,-0.69910,0.30461
36773,1.05342,0.53235,0.43459
36815,1.21214,0.22235,0.61035
36864,0.89896,0.27242,0.47400
36914,0.39189,0.65273,-0.04692
36965,-1.23477,0.43967,-0.48262
37015,-2.36288,1.45380,-1.62032
37066,-2.34052,-0.30176,-0.57956
37114,-1.56712,0.36298,-0.85759
37166,-1.56606,-1.23918,-1.09834
37215,-1.22305,-1.60777,-1.49887
37265,-1.07178,-2.76144,-1.30713
37316,-0.48163,-2.29167,-0.95772
37367,0.11600,-1.77182,-0.41124
37417,0.67419,-0.73425,0.58904
37467,-0.27815,-1.94972,0.70302
37517,-0.63289,-0.70975,-0.42082
37566,0.28323,-0.27406,-0.73082
37616,-1.01318,2.24103,-0.95027
37666,1.67661,-0.27299,0.20341
37717,1.90244,4.65706,1.69266
37774,1.36342,-0.68631,0.32486
37816,1.85344,-1.03253,0.39516
37865,0.69336,-0.44769,0.41541
37915,1.17273,0.43008,0.27373
37965,1.14185,0.56857,0.46973
38015,1.09497,-0.07166,0.46973
38065,0.87872,0.63780,0.19809
38116,-0.01503,1.03516,0.11713
38166,-0.47417,0.79866,-0.42935
38217,-2.56421,1.16830,-1.32310
38266,-2.43106,0.26390,-0.72443
38317,-2.09976,-0.60962,-0.42935
38367,-1.47765,-0.15688,-1.05040
38416,-1.06219,-1.29459,-1.36679
38466,-1.36685,-2.66664,-1.02271
38516,-0.53702,-2.10738,-0.70738
38566,0.39828,-1.49911,-0.31644
38617,1.23878,-0.35501,0.49210
38667,-0.06297,-1.08685,0.90436
38716,-0.69255,-1.26582,-0.35052
38774,0.12238,-0.65329,-0.34413
38816,-1.05260,2.26553,-1.61180
38865,1.15889,-1.04530,0.09050
38915,1.00336,1.68922,1.74059
38965,1.44971,-1.28073,-0.01923
39015,1.54877,-1.56622,0.15654
39065,1.24518,-0.44557,0.04788
39115,0.98311,-0.39870,0.33337
39166,1.19298,0.46950,0.51234
39216,1.33998,0.45352,0.56987
39267,0.77325,0.63994,0.19063
39316,0.04568,0.99786,-0.08315
39366,-1.14421,0.05937,-0.39420
39416,-2.64517,0.82103,-1.24854
39466,-2.19777,0.28413,-0.77449
39516,-1.66832,0.52063,-0.81178
39566,-1.68431,-1.28073,-1.16225
39617,-1.31360,-1.51190,-1.26451
39666,-1.39882,-2.69859,-0.95132
39716,-0.58176,-2.10419,-0.80220
39775,0.62839,-1.10071,-0.43681
39816,1.26328,-0.55849,0.39729
39865,0.21931,-2.09033,1.00237
39915,-0.35912,-1.68660,-0.14172
39965,-0.62117,-1.53532,-0.98329
